cycle,instant_energy,cumulative_energy
8604,-2,-1.995679256
8605,-2,-1.995679758
8606,-2,-1.99568026
8607,-2,-1.995680762
8608,-2,-1.995681264
8609,-2,-1.995681765
8610,-2,-1.995682267
8611,-2,-1.995682768
8612,-2,-1.995683269
8613,-2,-1.995683771
8614,-2,-1.995684272
8615,-2,-1.995684773
8616,-2,-1.995685273
8617,-2,-1.995685774
8618,-2,-1.995686275
8619,-2,-1.995686775
8620,-2,-1.995687275
8621,-2,-1.995687775
8622,-2,-1.995688276
8623,-2,-1.995688776
8624,-2,-1.995689275
8625,-1.98,-1.995687457
8626,-1.98,-1.995685638
8627,-2,-1.995686138
8628,-2,-1.995686638
8629,-2,-1.995687138
8630,-2,-1.995687638
8631,-2,-1.995688137
8632,-2,-1.995688637
8633,-2,-1.995689136
8634,-2,-1.995689635
8635,-2,-1.995690134
8636,-2,-1.995690633
8637,-2,-1.995691132
8638,-2,-1.995691631
8639,-2,-1.99569213
8640,-2,-1.995692628
8641,-2,-1.995693127
8642,-2,-1.995693625
8643,-1.98,-1.995691809
8644,-2,-1.995692308
8645,-2,-1.995692806
8646,-2,-1.995693304
8647,-2,-1.995693802
8648,-2,-1.9956943
8649,-2,-1.995694798
8650,-2,-1.995695295
8651,-2,-1.995695793
8652,-2,-1.99569629
8653,-2,-1.995696788
8654,-2,-1.995697285
8655,-2,-1.995697782
8656,-2,-1.995698279
8657,-2,-1.995698776
8658,-2,-1.995699272
8659,-2,-1.995699769
8660,-2,-1.995700266
8661,-2,-1.995700762
8662,-2,-1.995701258
8663,-2,-1.995701754
8664,-2,-1.99570225
8665,-2,-1.995702746
8666,-2,-1.995703242
8667,-2,-1.995703738
8668,-2,-1.995704233
8669,-2,-1.995704729
8670,-2,-1.995705224
8671,-2,-1.99570572
8672,-2,-1.995706215
8673,-2,-1.99570671
8674,-2,-1.995707205
8675,-2,-1.995707699
8676,-2,-1.995708194
8677,-2,-1.995708689
8678,-2,-1.995709183
8679,-2,-1.995709677
8680,-2,-1.995710172
8681,-2,-1.995710666
8682,-2,-1.99571116
8683,-2,-1.995711654
8684,-2,-1.995712147
8685,-2,-1.995712641
8686,-2,-1.995713135
8687,-2,-1.995713628
8688,-2,-1.995714121
8689,-2,-1.995714614
8690,-2,-1.995715108
8691,-2,-1.995715601
8692,-2,-1.995716093
8693,-2,-1.995716586
8694,-2,-1.995717079
8695,-2,-1.995717571
8696,-2,-1.995718064
8697,-2,-1.995718556
8698,-2,-1.995719048
8699,-2,-1.99571954
8700,-2,-1.995720032
8701,-2,-1.995720524
8702,-2,-1.995721016
8703,-2,-1.995721507
8704,-2,-1.995721999
8705,-2,-1.99572249
8706,-2,-1.995722982
8707,-2,-1.995723473
8708,-2,-1.995723964
8709,-1.98,-1.995722158
8710,-1.98,-1.995720354
8711,-1.98,-1.995718549
8712,-2,-1.995719041
8713,-2,-1.995719532
8714,-2,-1.995720023
8715,-2,-1.995720514
8716,-2,-1.995721005
8717,-2,-1.995721496
8718,-2,-1.995721986
8719,-2,-1.995722477
8720,-2,-1.995722968
8721,-2,-1.995723458
8722,-2,-1.995723948
8723,-1.98,-1.995722146
8724,-1.98,-1.995720344
8725,-2,-1.995720834
8726,-2,-1.995721325
8727,-2,-1.995721815
8728,-2,-1.995722305
8729,-2,-1.995722795
8730,-2,-1.995723285
8731,-2,-1.995723775
8732,-2,-1.995724264
8733,-2,-1.995724754
8734,-2,-1.995725243
8735,-2,-1.995725733
8736,-2,-1.995726222
8737,-2,-1.995726711
8738,-2,-1.9957272
8739,-2,-1.995727689
8740,-2,-1.995728178
8741,-2,-1.995728666
8742,-2,-1.995729155
8743,-2,-1.995729643
8744,-1.98,-1.995727844
8745,-1.98,-1.995726046
8746,-1.98,-1.995724248
8747,-2,-1.995724737
8748,-2,-1.995725226
8749,-2,-1.995725714
8750,-2,-1.995726203
8751,-2,-1.995726691
8752,-2,-1.995727179
8753,-1.98,-1.995725383
8754,-1.96,-1.995721302
8755,-1.96,-1.995717222
8756,-2,-1.995717712
8757,-2,-1.995718201
8758,-2,-1.995718689
8759,-2,-1.995719178
8760,-2,-1.995719667
8761,-2,-1.995720155
8762,-2,-1.995720644
8763,-1.98,-1.99571885
8764,-1.98,-1.995717056
8765,-1.98,-1.995715264
8766,-1.94,-1.995708908
8767,-1.92,-1.995700274
8768,-1.96,-1.995696203
8769,-2,-1.995696693
8770,-2,-1.995697184
8771,-2,-1.995697674
8772,-2,-1.995698165
8773,-2,-1.995698655
8774,-2,-1.995699145
8775,-2,-1.995699635
8776,-2,-1.995700125
8777,-2,-1.995700615
8778,-2,-1.995701105
8779,-2,-1.995701595
8780,-2,-1.995702084
8781,-2,-1.995702573
8782,-2,-1.995703063
8783,-2,-1.995703552
8784,-2,-1.995704041
8785,-2,-1.99570453
8786,-2,-1.995705019
8787,-2,-1.995705508
8788,-1.98,-1.995703721
8789,-1.98,-1.995701934
8790,-2,-1.995702423
8791,-2,-1.995702912
8792,-2,-1.9957034
8793,-2,-1.995703889
8794,-2,-1.995704377
8795,-2,-1.995704866
8796,-2,-1.995705354
8797,-2,-1.995705842
8798,-2,-1.99570633
8799,-2,-1.995706818
8800,-2,-1.995707306
8801,-2,-1.995707794
8802,-1.96,-1.995703737
8803,-1.98,-1.995701954
8804,-1.98,-1.99570017
8805,-2,-1.995700659
8806,-2,-1.995701147
8807,-2,-1.995701635
8808,-2,-1.995702123
8809,-2,-1.995702611
8810,-2,-1.995703098
8811,-2,-1.995703586
8812,-2,-1.995704074
8813,-2,-1.995704561
8814,-2,-1.995705048
8815,-2,-1.995705535
8816,-2,-1.995706022
8817,-2,-1.995706509
8818,-2,-1.995706996
8819,-2,-1.995707483
8820,-2,-1.99570797
8821,-2,-1.995708456
8822,-2,-1.995708943
8823,-2,-1.995709429
8824,-2,-1.995709915
8825,-2,-1.995710401
8826,-2,-1.995710887
8827,-2,-1.995711373
8828,-2,-1.995711859
8829,-2,-1.995712344
8830,-2,-1.99571283
8831,-2,-1.995713315
8832,-2,-1.995713801
8833,-1.98,-1.995712022
8834,-2,-1.995712507
8835,-2,-1.995712992
8836,-2,-1.995713477
8837,-2,-1.995713962
8838,-1.98,-1.995712185
8839,-1.98,-1.995710407
8840,-2,-1.995710892
8841,-1.98,-1.995709116
8842,-2,-1.995709601
8843,-2,-1.995710086
8844,-2,-1.995710571
8845,-2,-1.995711056
8846,-2,-1.995711541
8847,-2,-1.995712025
8848,-2,-1.99571251
8849,-2,-1.995712994
8850,-2,-1.995713479
8851,-2,-1.995713963
8852,-2,-1.995714447
8853,-1.98,-1.995712672
8854,-2,-1.995713156
8855,-2,-1.99571364
8856,-2,-1.995714124
8857,-2,-1.995714608
8858,-2,-1.995715092
8859,-2,-1.995715576
8860,-2,-1.995716059
8861,-2,-1.995716543
8862,-2,-1.995717026
8863,-2,-1.995717509
8864,-2,-1.995717992
8865,-2,-1.995718475
8866,-2,-1.995718958
8867,-1.98,-1.995717185
8868,-1.98,-1.995715413
8869,-2,-1.995715896
8870,-1.98,-1.995714125
8871,-1.98,-1.995712353
8872,-2,-1.995712837
8873,-2,-1.99571332
8874,-2,-1.995713803
8875,-2,-1.995714286
8876,-2,-1.995714769
8877,-2,-1.995715251
8878,-2,-1.995715734
8879,-2,-1.995716216
8880,-2,-1.995716699
8881,-2,-1.995717181
8882,-2,-1.995717663
8883,-2,-1.995718145
8884,-2,-1.995718627
8885,-2,-1.995719109
8886,-2,-1.99571959
8887,-1.98,-1.995717822
8888,-2,-1.995718304
8889,-2,-1.995718785
8890,-2,-1.995719267
8891,-2,-1.995719748
8892,-2,-1.995720229
8893,-2,-1.995720711
8894,-1.98,-1.995718943
8895,-2,-1.995719424
8896,-2,-1.995719906
8897,-2,-1.995720387
8898,-2,-1.995720868
8899,-2,-1.995721348
8900,-2,-1.995721829
8901,-2,-1.99572231
8902,-2,-1.99572279
8903,-2,-1.99572327
8904,-2,-1.995723751
8905,-2,-1.995724231
8906,-2,-1.995724711
8907,-2,-1.995725191
8908,-2,-1.995725671
8909,-2,-1.99572615
8910,-2,-1.99572663
8911,-2,-1.99572711
8912,-2,-1.995727589
8913,-2,-1.995728068
8914,-2,-1.995728547
8915,-1.98,-1.995726783
8916,-1.98,-1.99572502
8917,-2,-1.995725499
8918,-2,-1.995725978
8919,-2,-1.995726457
8920,-2,-1.995726936
8921,-2,-1.995727415
8922,-2,-1.995727894
8923,-2,-1.995728373
8924,-2,-1.995728852
8925,-2,-1.99572933
8926,-2,-1.995729808
8927,-1.98,-1.995728047
8928,-1.98,-1.995726285
8929,-2,-1.995726764
8930,-2,-1.995727242
8931,-2,-1.995727721
8932,-1.98,-1.99572596
8933,-1.98,-1.9957242
8934,-1.98,-1.99572244
8935,-2,-1.995722919
8936,-2,-1.995723397
8937,-2,-1.995723876
8938,-2,-1.995724354
8939,-2,-1.995724832
8940,-2,-1.99572531
8941,-2,-1.995725788
8942,-2,-1.995726266
8943,-2,-1.995726744
8944,-1.98,-1.995724986
8945,-2,-1.995725464
8946,-2,-1.995725942
8947,-2,-1.995726419
8948,-2,-1.995726897
8949,-2,-1.995727374
8950,-2,-1.995727852
8951,-2,-1.995728329
8952,-2,-1.995728806
8953,-2,-1.995729283
8954,-2,-1.99572976
8955,-1.98,-1.995728004
8956,-2,-1.995728481
8957,-2,-1.995728957
8958,-2,-1.995729434
8959,-2,-1.995729911
8960,-2,-1.995730387
8961,-2,-1.995730864
8962,-2,-1.99573134
8963,-2,-1.995731816
8964,-2,-1.995732292
8965,-2,-1.995732768
8966,-2,-1.995733244
8967,-2,-1.99573372
8968,-2,-1.995734196
8969,-2,-1.995734671
8970,-2,-1.995735147
8971,-2,-1.995735622
8972,-2,-1.995736097
8973,-2,-1.995736572
8974,-1.98,-1.995734819
8975,-2,-1.995735294
8976,-2,-1.995735769
8977,-2,-1.995736244
8978,-1.98,-1.995734492
8979,-1.98,-1.995732739
8980,-1.98,-1.995730988
8981,-2,-1.995731463
8982,-2,-1.995731938
8983,-2,-1.995732413
8984,-2,-1.995732888
8985,-2,-1.995733363
8986,-2,-1.995733838
8987,-2,-1.995734312
8988,-2,-1.995734787
8989,-2,-1.995735261
8990,-2,-1.995735736
8991,-2,-1.99573621
8992,-2,-1.995736684
8993,-1.98,-1.995734934
8994,-1.98,-1.995733185
8995,-2,-1.995733659
8996,-2,-1.995734134
8997,-2,-1.995734608
8998,-2,-1.995735082
8999,-2,-1.995735556
9000,-2,-1.995736029
9001,-2,-1.995736503
9002,-2,-1.995736977
9003,-2,-1.99573745
9004,-2,-1.995737923
9005,-2,-1.995738397
9006,-2,-1.99573887
9007,-2,-1.995739343
9008,-2,-1.995739816
9009,-2,-1.995740289
9010,-1.96,-1.995736322
9011,-1.98,-1.995734576
9012,-2,-1.995735049
9013,-2,-1.995735523
9014,-2,-1.995735996
9015,-2,-1.995736469
9016,-2,-1.995736941
9017,-2,-1.995737414
9018,-2,-1.995737887
9019,-2,-1.995738359
9020,-2,-1.995738832
9021,-2,-1.995739304
9022,-2,-1.995739776
9023,-2,-1.995740248
9024,-2,-1.99574072
9025,-2,-1.995741192
9026,-2,-1.995741664
9027,-2,-1.995742136
9028,-2,-1.995742607
9029,-2,-1.995743079
9030,-2,-1.99574355
9031,-2,-1.995744021
9032,-1.98,-1.995742278
9033,-2,-1.99574275
9034,-2,-1.995743221
9035,-2,-1.995743692
9036,-2,-1.995744163
9037,-2,-1.995744634
9038,-2,-1.995745105
9039,-2,-1.995745575
9040,-2,-1.995746046
9041,-2,-1.995746516
9042,-2,-1.995746987
9043,-2,-1.995747457
9044,-2,-1.995747927
9045,-2,-1.995748397
9046,-1.98,-1.995746656
9047,-1.98,-1.995744916
9048,-1.98,-1.995743176
9049,-1.98,-1.995741436
9050,-2,-1.995741907
9051,-2,-1.995742377
9052,-2,-1.995742848
9053,-2,-1.995743318
9054,-2,-1.995743788
9055,-2,-1.995744258
9056,-2,-1.995744728
9057,-2,-1.995745198
9058,-2,-1.995745667
9059,-2,-1.995746137
9060,-2,-1.995746606
9061,-1.98,-1.995744869
9062,-1.98,-1.995743131
9063,-2,-1.995743601
9064,-2,-1.995744071
9065,-2,-1.99574454
9066,-2,-1.995745009
9067,-2,-1.995745479
9068,-2,-1.995745948
9069,-2,-1.995746417
9070,-1.97,-1.995743578
9071,-2,-1.995744048
9072,-2,-1.995744517
9073,-2,-1.995744986
9074,-2,-1.995745455
9075,-2,-1.995745923
9076,-2,-1.995746392
9077,-2,-1.995746861
9078,-2,-1.995747329
9079,-2,-1.995747797
9080,-2,-1.995748266
9081,-2,-1.995748734
9082,-2,-1.995749202
9083,-1.97,-1.995746367
9084,-1.98,-1.995744634
9085,-1.96,-1.9957407
9086,-2,-1.995741169
9087,-2,-1.995741637
9088,-2,-1.995742106
9089,-2,-1.995742574
9090,-2,-1.995743043
9091,-2,-1.995743511
9092,-2,-1.995743979
9093,-2,-1.995744447
9094,-2,-1.995744915
9095,-2,-1.995745383
9096,-2,-1.99574585
9097,-2,-1.995746318
9098,-2,-1.995746785
9099,-2,-1.995747253
9100,-2,-1.99574772
9101,-2,-1.995748187
9102,-2,-1.995748654
9103,-2,-1.995749121
9104,-2,-1.995749588
9105,-2,-1.995750055
9106,-2,-1.995750522
9107,-2,-1.995750988
9108,-2,-1.995751455
9109,-2,-1.995751921
9110,-2,-1.995752387
9111,-2,-1.995752853
9112,-2,-1.995753319
9113,-1.98,-1.995751591
9114,-1.98,-1.995749863
9115,-2,-1.995750329
9116,-2,-1.995750795
9117,-2,-1.995751261
9118,-2,-1.995751727
9119,-2,-1.995752193
9120,-1.98,-1.995750466
9121,-2,-1.995750932
9122,-2,-1.995751398
9123,-2,-1.995751863
9124,-2,-1.995752329
9125,-2,-1.995752794
9126,-2,-1.99575326
9127,-2,-1.995753725
9128,-2,-1.99575419
9129,-2,-1.995754655
9130,-2,-1.99575512
9131,-2,-1.995755585
9132,-2,-1.995756049
9133,-2,-1.995756514
9134,-2,-1.995756979
9135,-2,-1.995757443
9136,-2,-1.995757907
9137,-2,-1.995758372
9138,-1.98,-1.995756647
9139,-1.98,-1.995754923
9140,-2,-1.995755388
9141,-1.98,-1.995753664
9142,-2,-1.995754129
9143,-2,-1.995754593
9144,-2,-1.995755057
9145,-2,-1.995755522
9146,-2,-1.995755986
9147,-2,-1.995756449
9148,-2,-1.995756913
9149,-2,-1.995757377
9150,-1.98,-1.995755655
9151,-2,-1.995756119
9152,-2,-1.995756583
9153,-2,-1.995757046
9154,-2,-1.99575751
9155,-2,-1.995757973
9156,-2,-1.995758436
9157,-2,-1.995758899
9158,-2,-1.995759362
9159,-2,-1.995759825
9160,-2,-1.995760288
9161,-2,-1.995760751
9162,-2,-1.995761214
9163,-2,-1.995761676
9164,-2,-1.995762139
9165,-2,-1.995762601
9166,-1.98,-1.995760881
9167,-2,-1.995761344
9168,-2,-1.995761806
9169,-2,-1.995762268
9170,-2,-1.99576273
9171,-2,-1.995763192
9172,-2,-1.995763654
9173,-2,-1.995764116
9174,-2,-1.995764578
9175,-2,-1.995765039
9176,-1.98,-1.995763321
9177,-2,-1.995763783
9178,-2,-1.995764244
9179,-2,-1.995764706
9180,-2,-1.995765167
9181,-2,-1.995765628
9182,-2,-1.99576609
9183,-2,-1.995766551
9184,-2,-1.995767011
9185,-2,-1.995767472
9186,-2,-1.995767933
9187,-2,-1.995768394
9188,-2,-1.995768854
9189,-2,-1.995769314
9190,-2,-1.995769775
9191,-2,-1.995770235
9192,-2,-1.995770695
9193,-2,-1.995771155
9194,-2,-1.995771615
9195,-2,-1.995772075
9196,-2,-1.995772535
9197,-2,-1.995772994
9198,-2,-1.995773454
9199,-2,-1.995773913
9200,-2,-1.995774372
9201,-2,-1.995774832
9202,-2,-1.995775291
9203,-1.98,-1.995773577
9204,-2,-1.995774036
9205,-1.98,-1.995772322
9206,-2,-1.995772782
9207,-2,-1.995773241
9208,-2,-1.9957737
9209,-2,-1.995774159
9210,-2,-1.995774617
9211,-2,-1.995775076
9212,-2,-1.995775535
9213,-2,-1.995775993
9214,-2,-1.995776451
9215,-2,-1.99577691
9216,-2,-1.995777368
9217,-2,-1.995777826
9218,-2,-1.995778284
9219,-2,-1.995778742
9220,-1.98,-1.995777031
9221,-2,-1.995777489
9222,-2,-1.995777946
9223,-2,-1.995778404
9224,-2,-1.995778862
9225,-2,-1.995779319
9226,-2,-1.995779777
9227,-2,-1.995780234
9228,-2,-1.995780691
9229,-2,-1.995781148
9230,-2,-1.995781605
9231,-2,-1.995782062
9232,-2,-1.995782519
9233,-2,-1.995782976
9234,-2,-1.995783433
9235,-2,-1.995783889
9236,-2,-1.995784346
9237,-2,-1.995784802
9238,-1.98,-1.995783093
9239,-2,-1.99578355
9240,-2,-1.995784006
9241,-2,-1.995784462
9242,-1.98,-1.995782755
9243,-2,-1.995783211
9244,-2,-1.995783667
9245,-2,-1.995784123
9246,-2,-1.995784579
9247,-2,-1.995785035
9248,-2,-1.99578549
9249,-2,-1.995785946
9250,-2,-1.995786401
9251,-2,-1.995786857
9252,-2,-1.995787312
9253,-2,-1.995787767
9254,-2,-1.995788223
9255,-2,-1.995788678
9256,-2,-1.995789133
9257,-2,-1.995789587
9258,-2,-1.995790042
9259,-2,-1.995790497
9260,-2,-1.995790951
9261,-2,-1.995791406
9262,-2,-1.99579186
9263,-2,-1.995792314
9264,-2,-1.995792768
9265,-2,-1.995793223
9266,-2,-1.995793676
9267,-1.98,-1.995791972
9268,-1.97,-1.99578919
9269,-1.98,-1.995787487
9270,-2,-1.995787941
9271,-1.98,-1.995786238
9272,-2,-1.995786693
9273,-2,-1.995787147
9274,-2,-1.995787601
9275,-2,-1.995788055
9276,-2,-1.995788509
9277,-2,-1.995788963
9278,-2,-1.995789417
9279,-2,-1.995789871
9280,-2,-1.995790324
9281,-2,-1.995790778
9282,-1.98,-1.995789077
9283,-2,-1.99578953
9284,-2,-1.995789984
9285,-2,-1.995790437
9286,-1.98,-1.995788737
9287,-1.98,-1.995787037
9288,-2,-1.995787491
9289,-2,-1.995787944
9290,-2,-1.995788397
9291,-2,-1.995788851
9292,-2,-1.995789304
9293,-2,-1.995789757
9294,-2,-1.99579021
9295,-2,-1.995790663
9296,-2,-1.995791115
9297,-2,-1.995791568
9298,-2,-1.995792021
9299,-2,-1.995792473
9300,-2,-1.995792925
9301,-2,-1.995793378
9302,-2,-1.99579383
9303,-2,-1.995794282
9304,-1.98,-1.995792585
9305,-1.98,-1.995790888
9306,-2,-1.99579134
9307,-2,-1.995791792
9308,-2,-1.995792244
9309,-2,-1.995792696
9310,-2,-1.995793148
9311,-2,-1.9957936
9312,-2,-1.995794051
9313,-1.98,-1.995792356
9314,-2,-1.995792807
9315,-2,-1.995793259
9316,-2,-1.99579371
9317,-2,-1.995794162
9318,-2,-1.995794613
9319,-2,-1.995795064
9320,-2,-1.995795516
9321,-2,-1.995795967
9322,-2,-1.995796417
9323,-2,-1.995796868
9324,-2,-1.995797319
9325,-2,-1.99579777
9326,-2,-1.99579822
9327,-2,-1.995798671
9328,-2,-1.995799121
9329,-1.98,-1.995797428
9330,-2,-1.995797878
9331,-2,-1.995798328
9332,-2,-1.995798779
9333,-1.98,-1.995797086
9334,-2,-1.995797536
9335,-2,-1.995797986
9336,-2,-1.995798436
9337,-2,-1.995798886
9338,-2,-1.995799336
9339,-2,-1.995799786
9340,-2,-1.995800236
9341,-2,-1.995800685
9342,-1.98,-1.995798994
9343,-2,-1.995799443
9344,-2,-1.995799893
9345,-2,-1.995800342
9346,-2,-1.995800792
9347,-2,-1.995801241
9348,-2,-1.99580169
9349,-2,-1.995802139
9350,-2,-1.995802588
9351,-2,-1.995803037
9352,-2,-1.995803486
9353,-2,-1.995803934
9354,-2,-1.995804383
9355,-2,-1.995804831
9356,-2,-1.995805279
9357,-2,-1.995805728
9358,-2,-1.995806176
9359,-2,-1.995806624
9360,-2,-1.995807072
9361,-2,-1.99580752
9362,-2,-1.995807968
9363,-2,-1.995808415
9364,-2,-1.995808863
9365,-2,-1.99580931
9366,-2,-1.995809758
9367,-2,-1.995810205
9368,-2,-1.995810652
9369,-2,-1.995811099
9370,-2,-1.995811546
9371,-2,-1.995811993
9372,-2,-1.99581244
9373,-1.96,-1.99580862
9374,-2,-1.995809067
9375,-2,-1.995809514
9376,-2,-1.995809961
9377,-2,-1.995810407
9378,-2,-1.995810854
9379,-2,-1.995811301
9380,-2,-1.995811747
9381,-2,-1.995812194
9382,-2,-1.99581264
9383,-2,-1.995813086
9384,-2,-1.995813532
9385,-2,-1.995813978
9386,-2,-1.995814424
9387,-2,-1.99581487
9388,-2,-1.995815316
9389,-2,-1.995815761
9390,-2,-1.995816207
9391,-2,-1.995816652
9392,-2,-1.995817098
9393,-2,-1.995817543
9394,-2,-1.995817988
9395,-2,-1.995818433
9396,-2,-1.995818878
9397,-2,-1.995819323
9398,-2,-1.995819768
9399,-2,-1.995820213
9400,-2,-1.995820657
9401,-2,-1.995821102
9402,-2,-1.995821546
9403,-2,-1.995821991
9404,-2,-1.995822435
9405,-2,-1.995822879
9406,-2,-1.995823323
9407,-2,-1.995823767
9408,-2,-1.995824211
9409,-2,-1.995824655
9410,-2,-1.995825098
9411,-2,-1.995825542
9412,-2,-1.995825985
9413,-2,-1.995826429
9414,-2,-1.995826872
9415,-2,-1.995827315
9416,-2,-1.995827758
9417,-2,-1.995828201
9418,-2,-1.995828644
9419,-2,-1.995829087
9420,-1.98,-1.995827407
9421,-2,-1.99582785
9422,-2,-1.995828292
9423,-2,-1.995828735
9424,-1.98,-1.995827056
9425,-1.98,-1.995825377
9426,-2,-1.995825819
9427,-1.98,-1.995824141
9428,-1.98,-1.995822463
9429,-1.98,-1.995820785
9430,-2,-1.995821228
9431,-2,-1.995821671
9432,-2,-1.995822114
9433,-2,-1.995822557
9434,-2,-1.995822999
9435,-2,-1.995823442
9436,-2,-1.995823885
9437,-2,-1.995824327
9438,-2,-1.99582477
9439,-2,-1.995825212
9440,-2,-1.995825654
9441,-2,-1.995826096
9442,-2,-1.995826538
9443,-2,-1.99582698
9444,-2,-1.995827422
9445,-2,-1.995827864
9446,-2,-1.995828305
9447,-2,-1.995828747
9448,-2,-1.995829188
9449,-2,-1.99582963
9450,-2,-1.995830071
9451,-2,-1.995830512
9452,-2,-1.995830953
9453,-2,-1.995831394
9454,-2,-1.995831835
9455,-2,-1.995832276
9456,-2,-1.995832717
9457,-2,-1.995833157
9458,-2,-1.995833598
9459,-2,-1.995834038
9460,-2,-1.995834478
9461,-2,-1.995834919
9462,-2,-1.995835359
9463,-2,-1.995835799
9464,-2,-1.995836239
9465,-2,-1.995836679
9466,-2,-1.995837118
9467,-1.96,-1.995833333
9468,-1.98,-1.995831661
9469,-2,-1.995832101
9470,-2,-1.995832541
9471,-2,-1.995832981
9472,-2,-1.995833421
9473,-2,-1.995833861
9474,-2,-1.995834301
9475,-2,-1.99583474
9476,-2,-1.99583518
9477,-1.98,-1.995833509
9478,-1.98,-1.995831839
9479,-2,-1.995832278
9480,-1.96,-1.995828499
9481,-1.96,-1.995824721
9482,-2,-1.995825161
9483,-2,-1.995825601
9484,-2,-1.995826041
9485,-2,-1.995826481
9486,-2,-1.995826921
9487,-2,-1.995827361
9488,-2,-1.995827801
9489,-2,-1.99582824
9490,-2,-1.99582868
9491,-2,-1.995829119
9492,-2,-1.995829559
9493,-2,-1.995829998
9494,-2,-1.995830437
9495,-2,-1.995830876
9496,-2,-1.995831315
9497,-2,-1.995831754
9498,-2,-1.995832193
9499,-2,-1.995832632
9500,-1.98,-1.995830965
9501,-1.96,-1.995827194
9502,-1.98,-1.995825529
9503,-2,-1.995825968
9504,-2,-1.995826407
9505,-2,-1.995826846
9506,-2,-1.995827285
9507,-2,-1.995827724
9508,-2,-1.995828163
9509,-2,-1.995828601
9510,-2,-1.99582904
9511,-2,-1.995829479
9512,-2,-1.995829917
9513,-2,-1.995830355
9514,-1.98,-1.995828692
9515,-2,-1.99582913
9516,-2,-1.995829568
9517,-1.98,-1.995827905
9518,-1.98,-1.995826242
9519,-1.98,-1.99582458
9520,-2,-1.995825018
9521,-2,-1.995825457
9522,-2,-1.995825895
9523,-2,-1.995826333
9524,-2,-1.995826772
9525,-2,-1.99582721
9526,-2,-1.995827648
9527,-2,-1.995828086
9528,-2,-1.995828523
9529,-2,-1.995828961
9530,-2,-1.995829399
9531,-1.98,-1.995827738
9532,-1.98,-1.995826078
9533,-2,-1.995826516
9534,-2,-1.995826953
9535,-2,-1.995827391
9536,-2,-1.995827828
9537,-1.98,-1.995826169
9538,-2,-1.995826607
9539,-2,-1.995827044
9540,-2,-1.995827481
9541,-2,-1.995827919
9542,-2,-1.995828356
9543,-2,-1.995828793
9544,-2,-1.99582923
9545,-2,-1.995829667
9546,-2,-1.995830104
9547,-2,-1.99583054
9548,-2,-1.995830977
9549,-2,-1.995831414
9550,-2,-1.99583185
9551,-2,-1.995832286
9552,-2,-1.995832723
9553,-2,-1.995833159
9554,-2,-1.995833595
9555,-2,-1.995834031
9556,-1.98,-1.995832374
9557,-2,-1.99583281
9558,-2,-1.995833246
9559,-2,-1.995833682
9560,-1.98,-1.995832026
9561,-2,-1.995832462
9562,-2,-1.995832898
9563,-2,-1.995833333
9564,-2,-1.995833769
9565,-2,-1.995834204
9566,-2,-1.99583464
9567,-2,-1.995835075
9568,-2,-1.995835511
9569,-2,-1.995835946
9570,-2,-1.995836381
9571,-2,-1.995836816
9572,-2,-1.995837251
9573,-2,-1.995837685
9574,-2,-1.99583812
9575,-2,-1.995838555
9576,-2,-1.995838989
9577,-2,-1.995839424
9578,-2,-1.995839858
9579,-2,-1.995840292
9580,-2,-1.995840726
9581,-2,-1.995841161
9582,-2,-1.995841594
9583,-1.98,-1.995839942
9584,-1.98,-1.995838289
9585,-2,-1.995838723
9586,-2,-1.995839157
9587,-2,-1.995839591
9588,-2,-1.995840025
9589,-2,-1.995840459
9590,-2,-1.995840893
9591,-2,-1.995841326
9592,-2,-1.99584176
9593,-2,-1.995842193
9594,-2,-1.995842626
9595,-2,-1.99584306
9596,-2,-1.995843493
9597,-2,-1.995843926
9598,-1.96,-1.995840192
9599,-1.98,-1.995838542
9600,-1.98,-1.995836892
9601,-2,-1.995837326
9602,-2,-1.995837759
9603,-2,-1.995838192
9604,-2,-1.995838626
9605,-2,-1.995839059
9606,-2,-1.995839492
9607,-2,-1.995839925
9608,-2,-1.995840358
9609,-2,-1.995840791
9610,-2,-1.995841224
9611,-2,-1.995841656
9612,-2,-1.995842089
9613,-2,-1.995842521
9614,-2,-1.995842954
9615,-2,-1.995843386
9616,-2,-1.995843818
9617,-2,-1.99584425
9618,-2,-1.995844682
9619,-2,-1.995845114
9620,-2,-1.995845546
9621,-2,-1.995845978
9622,-2,-1.99584641
9623,-2,-1.995846841
9624,-2,-1.995847273
9625,-2,-1.995847704
9626,-2,-1.995848135
9627,-2,-1.995848567
9628,-2,-1.995848998
9629,-2,-1.995849429
9630,-1.98,-1.995847783
9631,-2,-1.995848214
9632,-2,-1.995848645
9633,-2,-1.995849076
9634,-2,-1.995849507
9635,-2,-1.995849938
9636,-2,-1.995850368
9637,-2,-1.995850799
9638,-1.98,-1.995849154
9639,-2,-1.995849585
9640,-2,-1.995850016
9641,-2,-1.995850446
9642,-2,-1.995850876
9643,-2,-1.995851307
9644,-2,-1.995851737
9645,-2,-1.995852167
9646,-2,-1.995852597
9647,-2,-1.995853027
9648,-2,-1.995853456
9649,-2,-1.995853886
9650,-1.98,-1.995852243
9651,-2,-1.995852673
9652,-2,-1.995853103
9653,-2,-1.995853532
9654,-2,-1.995853962
9655,-2,-1.995854391
9656,-2,-1.99585482
9657,-2,-1.99585525
9658,-2,-1.995855679
9659,-2,-1.995856108
