t,fe_error,rk4_error
42.9563,0.713372,2.13208e-08
42.9625,0.711644,2.12682e-08
42.9688,0.709794,2.12119e-08
42.975,0.707826,2.11522e-08
42.9813,0.705742,2.1089e-08
42.9875,0.703547,2.10226e-08
42.9938,0.701245,2.09529e-08
43,0.69884,2.08802e-08
43.0063,0.696336,2.08045e-08
43.0125,0.693736,2.0726e-08
43.0188,0.691046,2.06448e-08
43.025,0.68827,2.05611e-08
43.0312,0.685411,2.04749e-08
43.0375,0.682474,2.03864e-08
43.0438,0.679463,2.02957e-08
43.05,0.676383,2.02029e-08
43.0563,0.673237,2.01083e-08
43.0625,0.670031,2.00118e-08
43.0688,0.666768,1.99136e-08
43.075,0.663451,1.98139e-08
43.0813,0.660086,1.97127e-08
43.0875,0.656677,1.96103e-08
43.0938,0.653226,1.95066e-08
43.1,0.649738,1.94018e-08
43.1063,0.646216,1.9296e-08
43.1125,0.642664,1.91893e-08
43.1188,0.639086,1.90819e-08
43.125,0.635484,1.89738e-08
43.1313,0.631863,1.88651e-08
43.1375,0.628224,1.87559e-08
43.1438,0.624572,1.86464e-08
43.15,0.620909,1.85365e-08
43.1562,0.617238,1.84263e-08
43.1625,0.613561,1.83161e-08
43.1688,0.609882,1.82058e-08
43.175,0.606202,1.80954e-08
43.1813,0.602524,1.79852e-08
43.1875,0.59885,1.7875e-08
43.1938,0.595182,1.77651e-08
43.2,0.591522,1.76554e-08
43.2063,0.587873,1.75461e-08
43.2125,0.584236,1.74371e-08
43.2188,0.580612,1.73285e-08
43.225,0.577003,1.72204e-08
43.2313,0.573412,1.71129e-08
43.2375,0.569838,1.70058e-08
43.2438,0.566284,1.68994e-08
43.25,0.562751,1.67936e-08
43.2563,0.559239,1.66884e-08
43.2625,0.555751,1.6584e-08
43.2688,0.552286,1.64803e-08
43.275,0.548847,1.63773e-08
43.2812,0.545433,1.62751e-08
43.2875,0.542046,1.61737e-08
43.2938,0.538686,1.60731e-08
43.3,0.535355,1.59734e-08
43.3063,0.532052,1.58746e-08
43.3125,0.528778,1.57766e-08
43.3188,0.525533,1.56795e-08
43.325,0.522319,1.55833e-08
43.3313,0.519135,1.54881e-08
43.3375,0.515983,1.53937e-08
43.3438,0.512861,1.53003e-08
43.35,0.509771,1.52079e-08
43.3563,0.506712,1.51164e-08
43.3625,0.503686,1.50258e-08
43.3688,0.500691,1.49362e-08
43.375,0.497729,1.48476e-08
43.3813,0.494799,1.476e-08
43.3875,0.491901,1.46733e-08
43.3938,0.489036,1.45876e-08
43.4,0.486203,1.45029e-08
43.4062,0.483403,1.44191e-08
43.4125,0.480635,1.43363e-08
43.4188,0.477899,1.42545e-08
43.425,0.475196,1.41737e-08
43.4313,0.472525,1.40938e-08
43.4375,0.469886,1.40148e-08
43.4438,0.467279,1.39369e-08
43.45,0.464703,1.38599e-08
43.4563,0.46216,1.37838e-08
43.4625,0.459648,1.37087e-08
43.4688,0.457167,1.36345e-08
43.475,0.454717,1.35612e-08
43.4813,0.452299,1.34889e-08
43.4875,0.449911,1.34175e-08
43.4938,0.447554,1.3347e-08
43.5,0.445227,1.32774e-08
43.5063,0.442931,1.32087e-08
43.5125,0.440664,1.31409e-08
43.5188,0.438427,1.3074e-08
43.525,0.436219,1.3008e-08
43.5312,0.434041,1.29429e-08
43.5375,0.431892,1.28786e-08
43.5438,0.429771,1.28151e-08
43.55,0.427679,1.27526e-08
43.5563,0.425615,1.26908e-08
43.5625,0.423578,1.26299e-08
43.5688,0.42157,1.25698e-08
43.575,0.419589,1.25106e-08
43.5813,0.417635,1.24521e-08
43.5875,0.415708,1.23945e-08
43.5938,0.413808,1.23376e-08
43.6,0.411934,1.22816e-08
43.6063,0.410087,1.22263e-08
43.6125,0.408265,1.21718e-08
43.6188,0.406469,1.2118e-08
43.625,0.404698,1.2065e-08
43.6313,0.402952,1.20128e-08
43.6375,0.401231,1.19613e-08
43.6438,0.399535,1.19105e-08
43.65,0.397863,1.18605e-08
43.6562,0.396215,1.18111e-08
43.6625,0.394591,1.17625e-08
43.6688,0.39299,1.17146e-08
43.675,0.391413,1.16673e-08
43.6813,0.389859,1.16208e-08
43.6875,0.388328,1.15749e-08
43.6938,0.386819,1.15297e-08
43.7,0.385333,1.14852e-08
43.7063,0.383869,1.14414e-08
43.7125,0.382427,1.13982e-08
43.7188,0.381006,1.13556e-08
43.725,0.379608,1.13136e-08
43.7313,0.37823,1.12724e-08
43.7375,0.376873,1.12317e-08
43.7438,0.375537,1.11916e-08
43.75,0.374222,1.11522e-08
43.7563,0.372927,1.11133e-08
43.7625,0.371652,1.10751e-08
43.7688,0.370397,1.10374e-08
43.775,0.369162,1.10004e-08
43.7812,0.367947,1.09639e-08
43.7875,0.36675,1.0928e-08
43.7938,0.365573,1.08926e-08
43.8,0.364415,1.08579e-08
43.8063,0.363276,1.08236e-08
43.8125,0.362156,1.079e-08
43.8188,0.361053,1.07568e-08
43.825,0.359969,1.07243e-08
43.8313,0.358903,1.06922e-08
43.8375,0.357855,1.06607e-08
43.8438,0.356825,1.06297e-08
43.85,0.355812,1.05992e-08
43.8563,0.354816,1.05692e-08
43.8625,0.353838,1.05398e-08
43.8688,0.352877,1.05108e-08
43.875,0.351932,1.04824e-08
43.8813,0.351005,1.04544e-08
43.8875,0.350094,1.0427e-08
43.8938,0.349199,1.04e-08
43.9,0.348321,1.03735e-08
43.9062,0.347458,1.03474e-08
43.9125,0.346612,1.03219e-08
43.9188,0.345782,1.02968e-08
43.925,0.344967,1.02722e-08
43.9313,0.344168,1.0248e-08
43.9375,0.343384,1.02243e-08
43.9438,0.342616,1.02011e-08
43.95,0.341863,1.01783e-08
43.9563,0.341124,1.01559e-08
43.9625,0.340401,1.0134e-08
43.9688,0.339693,1.01125e-08
43.975,0.338999,1.00915e-08
43.9813,0.33832,1.00708e-08
43.9875,0.337655,1.00506e-08
43.9938,0.337005,1.00309e-08
44,0.336369,1.00115e-08
44.0063,0.335747,9.99259e-09
44.0125,0.33514,9.97407e-09
44.0188,0.334546,9.95596e-09
44.025,0.333966,9.93826e-09
44.0312,0.333399,9.92095e-09
44.0375,0.332847,9.90406e-09
44.0438,0.332308,9.88756e-09
44.05,0.331782,9.87146e-09
44.0563,0.33127,9.85575e-09
44.0625,0.330771,9.84043e-09
44.0688,0.330285,9.8255e-09
44.075,0.329812,9.81095e-09
44.0813,0.329353,9.79679e-09
44.0875,0.328906,9.78301e-09
44.0938,0.328472,9.7696e-09
44.1,0.328052,9.75657e-09
44.1063,0.327643,9.74392e-09
44.1125,0.327248,9.73164e-09
44.1188,0.326865,9.71972e-09
44.125,0.326494,9.70817e-09
44.1313,0.326136,9.69699e-09
44.1375,0.325791,9.68618e-09
44.1438,0.325458,9.67572e-09
44.15,0.325137,9.66563e-09
44.1562,0.324828,9.65588e-09
44.1625,0.324532,9.6465e-09
44.1688,0.324247,9.63748e-09
44.175,0.323975,9.6288e-09
44.1813,0.323714,9.62048e-09
44.1875,0.323466,9.6125e-09
44.1938,0.323229,9.60488e-09
44.2,0.323005,9.5976e-09
44.2063,0.322792,9.59066e-09
44.2125,0.322591,9.58408e-09
44.2188,0.322401,9.57782e-09
44.225,0.322224,9.57192e-09
44.2313,0.322058,9.56635e-09
44.2375,0.321903,9.56112e-09
44.2438,0.32176,9.55624e-09
44.25,0.321629,9.55168e-09
44.2563,0.321509,9.54747e-09
44.2625,0.321401,9.54359e-09
44.2688,0.321304,9.54004e-09
44.275,0.321219,9.53683e-09
44.2812,0.321145,9.53394e-09
44.2875,0.321082,9.53139e-09
44.2938,0.321031,9.52917e-09
44.3,0.320991,9.52729e-09
44.3063,0.320962,9.52573e-09
44.3125,0.320944,9.52449e-09
44.3188,0.320938,9.52359e-09
44.325,0.320943,9.52301e-09
44.3313,0.32096,9.52277e-09
44.3375,0.320987,9.52284e-09
44.3438,0.321026,9.52324e-09
44.35,0.321076,9.52398e-09
44.3563,0.321137,9.52503e-09
44.3625,0.321209,9.52641e-09
44.3688,0.321293,9.52812e-09
44.375,0.321387,9.53015e-09
44.3813,0.321493,9.5325e-09
44.3875,0.32161,9.53518e-09
44.3938,0.321738,9.53819e-09
44.4,0.321877,9.54151e-09
44.4062,0.322028,9.54517e-09
44.4125,0.322189,9.54914e-09
44.4188,0.322362,9.55344e-09
44.425,0.322546,9.55807e-09
44.4313,0.322741,9.56302e-09
44.4375,0.322947,9.56829e-09
44.4438,0.323165,9.57389e-09
44.45,0.323393,9.57981e-09
44.4563,0.323633,9.58606e-09
44.4625,0.323884,9.59263e-09
44.4688,0.324147,9.59953e-09
44.475,0.32442,9.60675e-09
44.4813,0.324705,9.61431e-09
44.4875,0.325001,9.62219e-09
44.4938,0.325308,9.6304e-09
44.5,0.325627,9.63893e-09
44.5063,0.325957,9.64779e-09
44.5125,0.326298,9.65699e-09
44.5188,0.326651,9.66651e-09
44.525,0.327015,9.67636e-09
44.5312,0.327391,9.68654e-09
44.5375,0.327778,9.69706e-09
44.5438,0.328176,9.70791e-09
44.55,0.328586,9.71909e-09
44.5563,0.329008,9.73061e-09
44.5625,0.329441,9.74245e-09
44.5688,0.329886,9.75464e-09
44.575,0.330342,9.76716e-09
44.5813,0.33081,9.78002e-09
44.5875,0.331289,9.79322e-09
44.5938,0.331781,9.80676e-09
44.6,0.332284,9.82064e-09
44.6063,0.332799,9.83486e-09
44.6125,0.333326,9.84942e-09
44.6188,0.333864,9.86433e-09
44.625,0.334415,9.87957e-09
44.6313,0.334977,9.89517e-09
44.6375,0.335552,9.91111e-09
44.6438,0.336138,9.9274e-09
44.65,0.336737,9.94405e-09
44.6562,0.337348,9.96104e-09
44.6625,0.337971,9.97838e-09
44.6688,0.338606,9.99607e-09
44.675,0.339253,1.00141e-08
44.6813,0.339913,1.00325e-08
44.6875,0.340585,1.00513e-08
44.6938,0.341269,1.00704e-08
44.7,0.341966,1.00899e-08
44.7063,0.342676,1.01098e-08
44.7125,0.343398,1.013e-08
44.7188,0.344132,1.01505e-08
44.725,0.344879,1.01715e-08
44.7313,0.345639,1.01928e-08
44.7375,0.346412,1.02144e-08
44.7438,0.347197,1.02365e-08
44.75,0.347996,1.02589e-08
44.7563,0.348807,1.02817e-08
44.7625,0.349631,1.03049e-08
44.7688,0.350469,1.03284e-08
44.775,0.351319,1.03523e-08
44.7812,0.352183,1.03766e-08
44.7875,0.353059,1.04013e-08
44.7938,0.353949,1.04263e-08
44.8,0.354853,1.04518e-08
44.8063,0.355769,1.04776e-08
44.8125,0.356699,1.05038e-08
44.8188,0.357643,1.05305e-08
44.825,0.3586,1.05574e-08
44.8313,0.359571,1.05848e-08
44.8375,0.360555,1.06126e-08
44.8438,0.361553,1.06408e-08
44.85,0.362565,1.06694e-08
44.8563,0.36359,1.06984e-08
44.8625,0.364629,1.07277e-08
44.8688,0.365683,1.07575e-08
44.875,0.36675,1.07877e-08
44.8813,0.367831,1.08183e-08
44.8875,0.368927,1.08493e-08
44.8938,0.370036,1.08807e-08
44.9,0.37116,1.09125e-08
44.9062,0.372297,1.09447e-08
44.9125,0.37345,1.09773e-08
44.9188,0.374616,1.10104e-08
44.925,0.375797,1.10438e-08
44.9313,0.376992,1.10777e-08
44.9375,0.378201,1.1112e-08
44.9438,0.379425,1.11467e-08
44.95,0.380664,1.11818e-08
44.9563,0.381917,1.12173e-08
44.9625,0.383184,1.12533e-08
44.9688,0.384466,1.12897e-08
44.975,0.385763,1.13265e-08
44.9813,0.387074,1.13637e-08
44.9875,0.388401,1.14013e-08
44.9938,0.389741,1.14394e-08
45,0.391097,1.14779e-08
45.0063,0.392467,1.15168e-08
45.0125,0.393852,1.15562e-08
45.0188,0.395251,1.15959e-08
45.025,0.396666,1.16361e-08
45.0312,0.398095,1.16767e-08
45.0375,0.399539,1.17178e-08
45.0438,0.400997,1.17593e-08
45.05,0.40247,1.18011e-08
45.0563,0.403958,1.18435e-08
45.0625,0.40546,1.18862e-08
45.0688,0.406977,1.19293e-08
45.075,0.408509,1.19729e-08
45.0813,0.410055,1.20169e-08
45.0875,0.411616,1.20613e-08
45.0938,0.413191,1.21061e-08
45.1,0.41478,1.21514e-08
45.1063,0.416383,1.2197e-08
45.1125,0.418001,1.22431e-08
45.1188,0.419633,1.22895e-08
45.125,0.421279,1.23364e-08
45.1313,0.422939,1.23837e-08
45.1375,0.424612,1.24313e-08
45.1438,0.426299,1.24794e-08
45.15,0.428,1.25278e-08
45.1562,0.429714,1.25767e-08
45.1625,0.431442,1.26259e-08
45.1688,0.433182,1.26755e-08
45.175,0.434936,1.27254e-08
45.1813,0.436702,1.27758e-08
45.1875,0.438481,1.28264e-08
45.1938,0.440272,1.28775e-08
45.2,0.442075,1.29289e-08
45.2063,0.44389,1.29806e-08
45.2125,0.445717,1.30327e-08
45.2188,0.447555,1.30851e-08
45.225,0.449404,1.31378e-08
45.2313,0.451264,1.31908e-08
45.2375,0.453135,1.32442e-08
45.2438,0.455016,1.32978e-08
45.25,0.456907,1.33517e-08
45.2563,0.458807,1.34059e-08
45.2625,0.460716,1.34603e-08
45.2688,0.462635,1.3515e-08
45.275,0.464561,1.35699e-08
45.2812,0.466496,1.36251e-08
45.2875,0.468438,1.36805e-08
45.2938,0.470387,1.37361e-08
45.3,0.472343,1.37918e-08
45.3063,0.474305,1.38478e-08
45.3125,0.476273,1.39039e-08
45.3188,0.478246,1.39601e-08
45.325,0.480224,1.40165e-08
45.3313,0.482205,1.4073e-08
45.3375,0.48419,1.41296e-08
45.3438,0.486178,1.41863e-08
45.35,0.488168,1.4243e-08
45.3563,0.490159,1.42998e-08
45.3625,0.492152,1.43566e-08
45.3688,0.494144,1.44134e-08
45.375,0.496136,1.44702e-08
45.3813,0.498127,1.45269e-08
45.3875,0.500116,1.45836e-08
45.3938,0.502102,1.46402e-08
45.4,0.504084,1.46967e-08
45.4062,0.506062,1.47531e-08
45.4125,0.508035,1.48093e-08
45.4188,0.510002,1.48653e-08
45.425,0.511962,1.49212e-08
45.4313,0.513914,1.49768e-08
45.4375,0.515857,1.50321e-08
45.4438,0.517791,1.50872e-08
45.45,0.519714,1.51419e-08
45.4563,0.521625,1.51964e-08
45.4625,0.523523,1.52504e-08
45.4688,0.525408,1.5304e-08
45.475,0.527279,1.53573e-08
45.4813,0.529133,1.541e-08
45.4875,0.530971,1.54623e-08
45.4938,0.532792,1.55141e-08
45.5,0.534593,1.55653e-08
45.5063,0.536374,1.56159e-08
45.5125,0.538135,1.5666e-08
45.5188,0.539873,1.57153e-08
45.525,0.541588,1.5764e-08
45.5312,0.543278,1.5812e-08
45.5375,0.544943,1.58593e-08
45.5438,0.546582,1.59058e-08
45.55,0.548193,1.59515e-08
45.5563,0.549774,1.59963e-08
45.5625,0.551326,1.60403e-08
45.5688,0.552847,1.60834e-08
45.575,0.554336,1.61256e-08
45.5813,0.555791,1.61668e-08
45.5875,0.557213,1.6207e-08
45.5938,0.558598,1.62461e-08
45.6,0.559947,1.62842e-08
45.6063,0.561259,1.63213e-08
45.6125,0.562532,1.63572e-08
45.6188,0.563766,1.6392e-08
45.625,0.564959,1.64255e-08
45.6313,0.566111,1.64579e-08
45.6375,0.56722,1.64891e-08
45.6438,0.568286,1.6519e-08
45.65,0.569307,1.65477e-08
45.6562,0.570284,1.6575e-08
45.6625,0.571215,1.6601e-08
45.6688,0.572099,1.66257e-08
45.675,0.572936,1.6649e-08
45.6813,0.573725,1.66709e-08
45.6875,0.574466,1.66915e-08
45.6938,0.575157,1.67105e-08
45.7,0.575799,1.67282e-08
45.7063,0.57639,1.67444e-08
45.7125,0.57693,1.67592e-08
45.7188,0.577419,1.67724e-08
45.725,0.577857,1.67842e-08
45.7313,0.578243,1.67945e-08
45.7375,0.578577,1.68032e-08
45.7438,0.578858,1.68105e-08
45.75,0.579087,1.68163e-08
45.7563,0.579264,1.68205e-08
45.7625,0.579388,1.68232e-08
45.7688,0.579459,1.68244e-08
45.775,0.579478,1.68241e-08
45.7812,0.579444,1.68223e-08
45.7875,0.579358,1.68189e-08
45.7938,0.57922,1.68141e-08
45.8,0.57903,1.68078e-08
45.8063,0.578788,1.68e-08
45.8125,0.578496,1.67907e-08
45.8188,0.578153,1.67799e-08
45.825,0.577759,1.67677e-08
45.8313,0.577316,1.67541e-08
45.8375,0.576823,1.67391e-08
45.8438,0.576282,1.67226e-08
45.85,0.575693,1.67048e-08
45.8563,0.575057,1.66856e-08
45.8625,0.574374,1.66651e-08
45.8688,0.573645,1.66433e-08
45.875,0.572871,1.66201e-08
45.8813,0.572053,1.65957e-08
45.8875,0.571192,1.65701e-08
45.8938,0.570288,1.65432e-08
45.9,0.569343,1.65151e-08
45.9062,0.568357,1.64859e-08
45.9125,0.567332,1.64555e-08
45.9188,0.566268,1.64241e-08
45.925,0.565166,1.63915e-08
45.9313,0.564028,1.63579e-08
45.9375,0.562854,1.63233e-08
45.9438,0.561646,1.62877e-08
45.95,0.560404,1.62511e-08
45.9563,0.55913,1.62136e-08
45.9625,0.557825,1.61752e-08
45.9688,0.556489,1.61359e-08
45.975,0.555124,1.60958e-08
45.9813,0.553732,1.60549e-08
45.9875,0.552312,1.60133e-08
45.9938,0.550867,1.59708e-08
46,0.549396,1.59277e-08
46.0063,0.547903,1.58839e-08
46.0125,0.546386,1.58395e-08
46.0188,0.544849,1.57945e-08
46.025,0.54329,1.57488e-08
46.0312,0.541713,1.57027e-08
46.0375,0.540117,1.5656e-08
46.0438,0.538504,1.56088e-08
46.05,0.536875,1.55611e-08
46.0563,0.53523,1.5513e-08
46.0625,0.533572,1.54646e-08
46.0688,0.5319,1.54157e-08
46.075,0.530216,1.53665e-08
46.0813,0.52852,1.5317e-08
46.0875,0.526814,1.52671e-08
46.0938,0.525099,1.52171e-08
46.1,0.523375,1.51667e-08
46.1063,0.521644,1.51162e-08
46.1125,0.519905,1.50655e-08
46.1188,0.518161,1.50146e-08
46.125,0.516412,1.49635e-08
46.1313,0.514658,1.49124e-08
46.1375,0.5129,1.48611e-08
46.1438,0.51114,1.48098e-08
46.15,0.509378,1.47584e-08
46.1562,0.507614,1.4707e-08
46.1625,0.50585,1.46556e-08
46.1688,0.504085,1.46042e-08
46.175,0.502322,1.45528e-08
46.1813,0.50056,1.45014e-08
46.1875,0.498799,1.44501e-08
46.1938,0.497041,1.43989e-08
46.2,0.495287,1.43478e-08
46.2063,0.493536,1.42968e-08
46.2125,0.491789,1.42459e-08
46.2188,0.490047,1.41952e-08
46.225,0.48831,1.41446e-08
46.2313,0.486579,1.40942e-08
46.2375,0.484854,1.4044e-08
46.2438,0.483136,1.3994e-08
46.25,0.481424,1.39441e-08
46.2563,0.479721,1.38945e-08
46.2625,0.478025,1.38452e-08
46.2688,0.476337,1.37961e-08
46.275,0.474659,1.37472e-08
46.2812,0.472989,1.36986e-08
46.2875,0.471328,1.36503e-08
46.2938,0.469678,1.36022e-08
46.3,0.468037,1.35545e-08
46.3063,0.466406,1.3507e-08
46.3125,0.464786,1.34599e-08
46.3188,0.463177,1.34131e-08
46.325,0.461579,1.33666e-08
46.3313,0.459992,1.33204e-08
46.3375,0.458417,1.32745e-08
46.3438,0.456853,1.3229e-08
46.35,0.455301,1.31839e-08
46.3563,0.453762,1.31391e-08
46.3625,0.452235,1.30947e-08
46.3688,0.45072,1.30506e-08
46.375,0.449219,1.30069e-08
46.3813,0.447729,1.29635e-08
46.3875,0.446253,1.29206e-08
46.3938,0.44479,1.2878e-08
46.4,0.443341,1.28358e-08
46.4062,0.441904,1.2794e-08
46.4125,0.440481,1.27526e-08
46.4188,0.439072,1.27116e-08
46.425,0.437677,1.2671e-08
46.4313,0.436295,1.26307e-08
46.4375,0.434927,1.25909e-08
46.4438,0.433573,1.25515e-08
46.45,0.432232,1.25125e-08
46.4563,0.430906,1.24739e-08
46.4625,0.429594,1.24357e-08
46.4688,0.428297,1.23979e-08
46.475,0.427013,1.23605e-08
46.4813,0.425744,1.23235e-08
46.4875,0.424489,1.2287e-08
46.4938,0.423248,1.22508e-08
46.5,0.422021,1.22151e-08
46.5063,0.420809,1.21798e-08
46.5125,0.419612,1.21449e-08
46.5188,0.418428,1.21104e-08
46.525,0.41726,1.20763e-08
46.5312,0.416105,1.20427e-08
46.5375,0.414965,1.20094e-08
46.5438,0.41384,1.19766e-08
46.55,0.412728,1.19442e-08
46.5563,0.411632,1.19122e-08
46.5625,0.410549,1.18806e-08
46.5688,0.409481,1.18495e-08
46.575,0.408428,1.18187e-08
46.5813,0.407389,1.17884e-08
46.5875,0.406364,1.17585e-08
46.5938,0.405353,1.1729e-08
46.6,0.404357,1.16999e-08
46.6063,0.403375,1.16712e-08
46.6125,0.402408,1.16429e-08
46.6188,0.401454,1.16151e-08
46.625,0.400515,1.15876e-08
46.6313,0.39959,1.15606e-08
46.6375,0.39868,1.15339e-08
46.6438,0.397783,1.15077e-08
46.65,0.396901,1.14819e-08
46.6562,0.396032,1.14564e-08
46.6625,0.395178,1.14314e-08
46.6688,0.394337,1.14068e-08
46.675,0.393511,1.13826e-08
46.6813,0.392699,1.13587e-08
46.6875,0.3919,1.13353e-08
46.6938,0.391115,1.13123e-08
46.7,0.390345,1.12897e-08
46.7063,0.389588,1.12674e-08
46.7125,0.388844,1.12456e-08
46.7188,0.388115,1.12242e-08
46.725,0.387399,1.12031e-08
46.7313,0.386697,1.11824e-08
46.7375,0.386008,1.11622e-08
46.7438,0.385334,1.11423e-08
46.75,0.384672,1.11228e-08
46.7563,0.384024,1.11037e-08
46.7625,0.38339,1.1085e-08
46.7688,0.382769,1.10666e-08
46.775,0.382162,1.10487e-08
46.7812,0.381567,1.10311e-08
46.7875,0.380987,1.10139e-08
46.7938,0.380419,1.09971e-08
46.8,0.379865,1.09807e-08
46.8063,0.379324,1.09646e-08
46.8125,0.378796,1.09489e-08
46.8188,0.378282,1.09336e-08
46.825,0.37778,1.09187e-08
46.8313,0.377292,1.09042e-08
46.8375,0.376817,1.089e-08
46.8438,0.376355,1.08762e-08
46.85,0.375906,1.08628e-08
46.8563,0.37547,1.08497e-08
46.8625,0.375047,1.0837e-08
46.8688,0.374636,1.08247e-08
46.875,0.374239,1.08127e-08
46.8813,0.373855,1.08011e-08
46.8875,0.373484,1.07899e-08
46.8938,0.373125,1.07791e-08
46.9,0.372779,1.07686e-08
46.9062,0.372447,1.07584e-08
46.9125,0.372126,1.07487e-08
46.9188,0.371819,1.07393e-08
46.925,0.371525,1.07303e-08
46.9313,0.371243,1.07216e-08
46.9375,0.370974,1.07133e-08
46.9438,0.370717,1.07053e-08
46.95,0.370474,1.06977e-08
46.9563,0.370243,1.06905e-08
46.9625,0.370025,1.06836e-08
46.9688,0.369819,1.06771e-08
46.975,0.369626,1.0671e-08
46.9813,0.369446,1.06652e-08
46.9875,0.369278,1.06598e-08
46.9938,0.369123,1.06547e-08
47,0.368981,1.065e-08
47.0063,0.368851,1.06456e-08
47.0125,0.368734,1.06416e-08
47.0188,0.36863,1.0638e-08
47.025,0.368538,1.06347e-08
47.0312,0.368459,1.06318e-08
47.0375,0.368392,1.06292e-08
47.0438,0.368338,1.0627e-08
47.05,0.368297,1.06252e-08
47.0563,0.368268,1.06237e-08
47.0625,0.368252,1.06225e-08
47.0688,0.368249,1.06218e-08
47.075,0.368258,1.06213e-08
47.0813,0.36828,1.06213e-08
47.0875,0.368315,1.06216e-08
47.0938,0.368363,1.06222e-08
47.1,0.368423,1.06233e-08
47.1063,0.368496,1.06246e-08
47.1125,0.368581,1.06264e-08
47.1188,0.36868,1.06285e-08
47.125,0.368791,1.0631e-08
47.1313,0.368915,1.06338e-08
47.1375,0.369052,1.0637e-08
47.1438,0.369202,1.06405e-08
47.15,0.369364,1.06444e-08
47.1562,0.36954,1.06487e-08
47.1625,0.369729,1.06534e-08
47.1688,0.36993,1.06584e-08
47.175,0.370145,1.06638e-08
47.1813,0.370372,1.06695e-08
47.1875,0.370613,1.06756e-08
47.1938,0.370867,1.06821e-08
47.2,0.371134,1.0689e-08
47.2063,0.371414,1.06962e-08
47.2125,0.371707,1.07038e-08
47.2188,0.372014,1.07118e-08
47.225,0.372334,1.07201e-08
47.2313,0.372667,1.07289e-08
47.2375,0.373014,1.0738e-08
47.2438,0.373375,1.07475e-08
47.25,0.373748,1.07574e-08
47.2563,0.374136,1.07676e-08
47.2625,0.374537,1.07782e-08
47.2688,0.374951,1.07893e-08
47.275,0.375379,1.08007e-08
47.2812,0.375822,1.08125e-08
47.2875,0.376278,1.08247e-08
47.2938,0.376747,1.08372e-08
47.3,0.377231,1.08502e-08
47.3063,0.377729,1.08636e-08
47.3125,0.378241,1.08773e-08
47.3188,0.378767,1.08915e-08
47.325,0.379308,1.0906e-08
47.3313,0.379862,1.0921e-08
47.3375,0.380431,1.09364e-08
47.3438,0.381015,1.09521e-08
47.35,0.381613,1.09683e-08
47.3563,0.382225,1.09849e-08
47.3625,0.382852,1.10019e-08
47.3688,0.383495,1.10194e-08
47.375,0.384151,1.10372e-08
47.3813,0.384823,1.10554e-08
47.3875,0.38551,1.10741e-08
47.3938,0.386212,1.10932e-08
47.4,0.386929,1.11128e-08
47.4062,0.387661,1.11327e-08
47.4125,0.388409,1.11531e-08
47.4188,0.389172,1.11739e-08
47.425,0.389951,1.11952e-08
47.4313,0.390745,1.12169e-08
47.4375,0.391555,1.12391e-08
47.4438,0.392381,1.12616e-08
47.45,0.393223,1.12847e-08
47.4563,0.394081,1.13082e-08
47.4625,0.394956,1.13321e-08
47.4688,0.395846,1.13565e-08
47.475,0.396753,1.13814e-08
47.4813,0.397676,1.14067e-08
47.4875,0.398616,1.14325e-08
47.4938,0.399573,1.14588e-08
47.5,0.400546,1.14855e-08
47.5063,0.401537,1.15127e-08
47.5125,0.402544,1.15404e-08
47.5188,0.403569,1.15686e-08
47.525,0.404611,1.15972e-08
47.5312,0.40567,1.16264e-08
47.5375,0.406747,1.1656e-08
47.5438,0.407842,1.16862e-08
47.55,0.408955,1.17168e-08
47.5563,0.410085,1.1748e-08
47.5625,0.411234,1.17796e-08
47.5688,0.4124,1.18118e-08
47.575,0.413586,1.18444e-08
47.5813,0.414789,1.18776e-08
47.5875,0.416011,1.19114e-08
47.5938,0.417252,1.19456e-08
47.6,0.418512,1.19804e-08
47.6063,0.419791,1.20157e-08
47.6125,0.421089,1.20515e-08
47.6188,0.422406,1.20879e-08
47.625,0.423743,1.21249e-08
47.6313,0.4251,1.21623e-08
47.6375,0.426476,1.22004e-08
47.6438,0.427872,1.2239e-08
47.65,0.429288,1.22781e-08
47.6562,0.430724,1.23179e-08
47.6625,0.432181,1.23582e-08
47.6688,0.433658,1.2399e-08
47.675,0.435156,1.24405e-08
47.6813,0.436674,1.24825e-08
47.6875,0.438214,1.25251e-08
47.6938,0.439774,1.25683e-08
47.7,0.441356,1.26121e-08
47.7063,0.442959,1.26565e-08
47.7125,0.444584,1.27015e-08
47.7188,0.44623,1.27471e-08
47.725,0.447898,1.27934e-08
47.7313,0.449588,1.28402e-08
47.7375,0.4513,1.28877e-08
47.7438,0.453035,1.29357e-08
47.75,0.454791,1.29845e-08
47.7563,0.45657,1.30338e-08
47.7625,0.458372,1.30838e-08
47.7688,0.460197,1.31344e-08
47.775,0.462044,1.31856e-08
47.7812,0.463915,1.32375e-08
47.7875,0.465809,1.32901e-08
47.7938,0.467726,1.33433e-08
47.8,0.469666,1.33971e-08
47.8063,0.47163,1.34517e-08
47.8125,0.473618,1.35068e-08
47.8188,0.475629,1.35627e-08
47.825,0.477664,1.36192e-08
47.8313,0.479723,1.36764e-08
47.8375,0.481806,1.37342e-08
47.8438,0.483914,1.37927e-08
47.85,0.486045,1.38519e-08
47.8563,0.488201,1.39118e-08
47.8625,0.490381,1.39724e-08
47.8688,0.492585,1.40336e-08
47.875,0.494814,1.40956e-08
47.8813,0.497067,1.41582e-08
