t,x,y,z,vx,vy,vz
41.8625,19.9909,77.5177,-14.5426,111.867,-69.5474,9.5668
41.875,21.3893,76.6484,-14.423,109.839,-72.6839,9.65353
41.8875,22.7622,75.7398,-14.3023,107.719,-75.762,9.73953
41.9,24.1087,74.7928,-14.1806,105.512,-78.7792,9.8248
41.9125,25.4276,73.8081,-14.0577,103.217,-81.733,9.90933
41.925,26.7178,72.7864,-13.9339,100.837,-84.6207,9.99312
41.9375,27.9783,71.7286,-13.809,98.3746,-87.44,10.0762
41.95,29.208,70.6356,-13.683,95.8307,-90.1885,10.1584
41.9625,30.4059,69.5083,-13.556,93.2077,-92.8637,10.24
41.975,31.571,68.3475,-13.428,90.5076,-95.4636,10.3207
41.9875,32.7023,67.1542,-13.299,87.7327,-97.9857,10.4007
42,33.799,65.9294,-13.169,84.8852,-100.428,10.4799
42.0125,34.86,64.674,-13.038,81.9674,-102.788,10.5583
42.025,35.8846,63.3892,-12.906,78.9816,-105.065,10.6359
42.0375,36.8719,62.0759,-12.7731,75.9303,-107.255,10.7127
42.05,37.821,60.7352,-12.6392,72.8159,-109.358,10.7887
42.0625,38.7312,59.3682,-12.5043,69.6409,-111.371,10.8639
42.075,39.6017,57.9761,-12.3685,66.408,-113.293,10.9382
42.0875,40.4318,56.5599,-12.2318,63.1197,-115.122,11.0118
42.1,41.2208,55.1209,-12.0941,59.7787,-116.856,11.0845
42.1125,41.9681,53.6602,-11.9556,56.3879,-118.493,11.1564
42.125,42.6729,52.179,-11.8161,52.9498,-120.034,11.2275
42.1375,43.3348,50.6786,-11.6758,49.4674,-121.475,11.2977
42.15,43.9531,49.1602,-11.5346,45.9434,-122.816,11.367
42.1625,44.5274,47.625,-11.3925,42.3808,-124.056,11.4355
42.175,45.0572,46.0743,-11.2495,38.7825,-125.193,11.5032
42.1875,45.542,44.5094,-11.1057,35.1515,-126.226,11.57
42.2,45.9814,42.9315,-10.9611,31.4906,-127.155,11.6359
42.2125,46.375,41.3421,-10.8157,27.803,-127.978,11.7009
42.225,46.7225,39.7424,-10.6694,24.0916,-128.696,11.7651
42.2375,47.0237,38.1337,-10.5224,20.3596,-129.306,11.8284
42.25,47.2782,36.5173,-10.3745,16.61,-129.809,11.8907
42.2625,47.4858,34.8947,-10.2259,12.8458,-130.204,11.9522
42.275,47.6464,33.2672,-10.0765,9.07021,-130.491,12.0128
42.2875,47.7597,31.636,-9.9263,5.28636,-130.669,12.0725
42.3,47.8258,30.0027,-9.77539,1.49734,-130.738,12.1313
42.3125,47.8445,28.3685,-9.62375,-2.29369,-130.697,12.1892
42.325,47.8159,26.7347,-9.47139,-6.08359,-130.548,12.2461
42.3375,47.7398,25.1029,-9.31831,-9.86923,-130.289,12.3022
42.35,47.6165,23.4743,-9.16453,-13.6475,-129.922,12.3573
42.3625,47.4459,21.8503,-9.01007,-17.4151,-129.445,12.4114
42.375,47.2282,20.2322,-8.85492,-21.1691,-128.86,12.4647
42.3875,46.9636,18.6214,-8.69911,-24.9063,-128.167,12.517
42.4,46.6522,17.0193,-8.54265,-28.6235,-127.366,12.5684
42.4125,46.2944,15.4273,-8.38555,-32.3178,-126.458,12.6188
42.425,45.8905,13.8465,-8.22781,-35.9859,-125.444,12.6683
42.4375,45.4406,12.2785,-8.06946,-39.6248,-124.324,12.7168
42.45,44.9453,10.7244,-7.9105,-43.2315,-123.099,12.7644
42.4625,44.4049,9.18569,-7.75094,-46.803,-121.771,12.811
42.475,43.8199,7.66356,-7.59081,-50.3363,-120.339,12.8566
42.4875,43.1907,6.15932,-7.4301,-53.8283,-118.805,12.9013
42.5,42.5178,4.67426,-7.26883,-57.2762,-117.171,12.945
42.5125,41.8019,3.20962,-7.10702,-60.6771,-115.438,12.9877
42.525,41.0434,1.76665,-6.94467,-64.0281,-113.606,13.0295
42.5375,40.2431,0.346571,-6.78181,-67.3264,-111.678,13.0703
42.55,39.4015,-1.0494,-6.61843,-70.5691,-109.655,13.1101
42.5625,38.5194,-2.42009,-6.45455,-73.7537,-107.538,13.1489
42.575,37.5975,-3.76431,-6.29019,-76.8773,-105.33,13.1867
42.5875,36.6365,-5.08093,-6.12536,-79.9373,-103.031,13.2236
42.6,35.6373,-6.36882,-5.96006,-82.9311,-100.644,13.2594
42.6125,34.6006,-7.62687,-5.79432,-85.8562,-98.1712,13.2942
42.625,33.5274,-8.85401,-5.62814,-88.7101,-95.6137,13.3281
42.6375,32.4186,-10.0492,-5.46154,-91.4904,-92.974,13.3609
42.65,31.2749,-11.2114,-5.29453,-94.1946,-90.2541,13.3928
42.6625,30.0975,-12.3395,-5.12712,-96.8206,-87.4561,13.4236
42.675,28.8872,-13.4327,-4.95932,-99.3659,-84.5824,13.4534
42.6875,27.6452,-14.49,-4.79116,-101.829,-81.6353,13.4822
42.7,26.3723,-15.5105,-4.62263,-104.206,-78.6172,13.51
42.7125,25.0697,-16.4932,-4.45375,-106.497,-75.5304,13.5368
42.725,23.7385,-17.4373,-4.28454,-108.699,-72.3775,13.5626
42.7375,22.3798,-18.342,-4.11501,-110.81,-69.1611,13.5873
42.75,20.9947,-19.2065,-3.94517,-112.829,-65.8838,13.611
42.7625,19.5843,-20.0301,-3.77503,-114.753,-62.5481,13.6337
42.775,18.1499,-20.8119,-3.60461,-116.581,-59.1569,13.6554
42.7875,16.6926,-21.5514,-3.43392,-118.311,-55.7129,13.6761
42.8,15.2137,-22.2478,-3.26297,-119.942,-52.2189,13.6957
42.8125,13.7145,-22.9005,-3.09177,-121.472,-48.6778,13.7143
42.825,12.1961,-23.509,-2.92034,-122.901,-45.0925,13.7318
42.8375,10.6598,-24.0727,-2.74869,-124.226,-41.4659,13.7484
42.85,9.10699,-24.591,-2.57684,-125.447,-37.8009,13.7639
42.8625,7.5389,-25.0635,-2.40479,-126.562,-34.1006,13.7783
42.875,5.95688,-25.4898,-2.23256,-127.57,-30.3681,13.7917
42.8875,4.36226,-25.8694,-2.06017,-128.471,-26.6063,13.8041
42.9,2.75637,-26.2019,-1.88761,-129.263,-22.8184,13.8155
42.9125,1.14058,-26.4872,-1.71492,-129.947,-19.0075,13.8258
42.925,-0.483757,-26.7248,-1.5421,-130.52,-15.1768,13.8351
42.9375,-2.11526,-26.9145,-1.36916,-130.983,-11.3294,13.8433
42.95,-3.75255,-27.0561,-1.19612,-131.336,-7.46845,13.8505
42.9625,-5.39425,-27.1495,-1.02299,-131.577,-3.59719,13.8566
42.975,-7.03896,-27.1944,-0.849779,-131.706,0.281184,13.8618
42.9875,-8.68529,-27.1909,-0.676507,-131.724,4.16347,13.8658
43,-10.3318,-27.1389,-0.503185,-131.63,8.04643,13.8688
43.0125,-11.9772,-27.0383,-0.329824,-131.423,11.9269,13.8708
43.025,-13.62,-26.8892,-0.156439,-131.105,15.8015,13.8718
43.0375,-15.2588,-26.6917,0.0169586,-130.676,19.6672,13.8717
43.05,-16.8923,-26.4458,0.190354,-130.135,23.5208,13.8705
43.0625,-18.5189,-26.1518,0.363736,-129.482,27.3589,13.8683
43.075,-20.1375,-25.8098,0.53709,-128.719,31.1784,13.8651
43.0875,-21.7465,-25.4201,0.710404,-127.846,34.9761,13.8608
43.1,-23.3445,-24.9829,0.883665,-126.864,38.7488,13.8555
43.1125,-24.9303,-24.4985,1.05686,-125.773,42.4935,13.8492
43.125,-26.5025,-23.9674,1.22997,-124.573,46.2068,13.8418
43.1375,-28.0597,-23.3898,1.403,-123.267,49.8859,13.8333
43.15,-29.6005,-22.7662,1.57591,-121.855,53.5275,13.8239
43.1625,-31.1237,-22.0971,1.74871,-120.337,57.1285,13.8133
43.175,-32.6279,-21.383,1.92138,-118.716,60.6861,13.8018
43.1875,-34.1118,-20.6244,2.0939,-116.992,64.1971,13.7892
43.2,-35.5742,-19.822,2.26626,-115.167,67.6587,13.7756
43.2125,-37.0138,-18.9762,2.43846,-113.242,71.0679,13.7609
43.225,-38.4293,-18.0879,2.61047,-111.218,74.4218,13.7452
43.2375,-39.8196,-17.1576,2.78229,-109.098,77.7176,13.7285
43.25,-41.1833,-16.1862,2.95389,-106.883,80.9525,13.7107
43.2625,-42.5193,-15.1742,3.12528,-104.574,84.1238,13.6919
43.275,-43.8265,-14.1227,3.29642,-102.174,87.2288,13.6721
43.2875,-45.1037,-13.0323,3.46733,-99.6841,90.2648,13.6513
43.3,-46.3497,-11.904,3.63797,-97.1067,93.2292,13.6294
43.3125,-47.5636,-10.7387,3.80833,-94.4437,96.1196,13.6065
43.325,-48.7441,-9.53717,3.97841,-91.6973,98.9335,13.5826
43.3375,-49.8903,-8.3005,4.1482,-88.8696,101.668,13.5576
43.35,-51.0012,-7.02965,4.31767,-85.963,104.322,13.5316
43.3625,-52.0757,-5.72563,4.48681,-82.9797,106.892,13.5047
43.375,-53.113,-4.38947,4.65562,-79.9222,109.376,13.4767
43.3875,-54.112,-3.02227,4.82408,-76.793,111.773,13.4477
43.4,-55.0719,-1.62511,4.99217,-73.5945,114.079,13.4176
43.4125,-55.9918,-0.199123,5.15989,-70.3293,116.294,13.3866
43.425,-56.871,1.25455,5.32723,-67.0002,118.414,13.3546
43.4375,-57.7085,2.73472,5.49416,-63.6097,120.439,13.3215
43.45,-58.5036,4.24021,5.66068,-60.1607,122.366,13.2875
43.4625,-59.2556,5.76978,5.82677,-56.6559,124.194,13.2525
43.475,-59.9638,7.32221,5.99243,-53.0983,125.921,13.2164
43.4875,-60.6275,8.89622,6.15763,-49.4906,127.546,13.1794
43.5,-61.2462,10.4906,6.32238,-45.8359,129.067,13.1414
43.5125,-61.8191,12.1039,6.48664,-42.1372,130.483,13.1024
43.525,-62.3458,13.7349,6.65042,-38.3974,131.793,13.0624
43.5375,-62.8258,15.3823,6.8137,-34.6197,132.995,13.0214
43.55,-63.2585,17.0448,6.97647,-30.8071,134.088,12.9795
43.5625,-63.6436,18.7209,7.13871,-26.9627,135.071,12.9365
43.575,-63.9807,20.4093,7.30042,-23.0897,135.944,12.8926
43.5875,-64.2693,22.1086,7.46158,-19.1914,136.706,12.8478
43.6,-64.5092,23.8174,7.62218,-15.2708,137.355,12.8019
43.6125,-64.7001,25.5343,7.7822,-11.3313,137.891,12.7551
43.625,-64.8417,27.258,7.94164,-7.37609,138.314,12.7074
43.6375,-64.9339,28.9869,8.10048,-3.4084,138.623,12.6587
43.65,-64.9765,30.7197,8.25871,0.568469,138.818,12.609
43.6625,-64.9694,32.4549,8.41633,4.55122,138.899,12.5584
43.675,-64.9125,34.1912,8.57331,8.53657,138.865,12.5068
43.6875,-64.8058,35.927,8.72964,12.5212,138.716,12.4544
43.7,-64.6493,37.6609,8.88532,16.5018,138.452,12.4009
43.7125,-64.443,39.3916,9.04033,20.4752,138.074,12.3466
43.725,-64.1871,41.1175,9.19467,24.4379,137.581,12.2913
43.7375,-63.8816,42.8372,9.34831,28.3866,136.975,12.2351
43.75,-63.5268,44.5494,9.50124,32.3182,136.254,12.1779
43.7625,-63.1228,46.2526,9.65347,36.2294,135.42,12.1199
43.775,-62.6699,47.9454,9.80497,40.1168,134.474,12.0609
43.7875,-62.1685,49.6263,9.95573,43.9772,133.416,12.001
43.8,-61.6187,51.294,10.1057,47.8074,132.247,11.9403
43.8125,-61.0211,52.9471,10.255,51.6043,130.967,11.8786
43.825,-60.3761,54.5842,10.4035,55.3645,129.578,11.8161
43.8375,-59.684,56.2039,10.5512,59.0851,128.081,11.7526
43.85,-58.9455,57.8049,10.6981,62.7627,126.476,11.6883
43.8625,-58.1609,59.3858,10.8442,66.3945,124.766,11.6231
43.875,-57.331,60.9454,10.9895,69.9773,122.95,11.557
43.8875,-56.4563,62.4823,11.1339,73.508,121.032,11.49
43.9,-55.5374,63.9952,11.2776,76.9838,119.012,11.4222
43.9125,-54.5751,65.4828,11.4203,80.4017,116.892,11.3535
43.925,-53.5701,66.944,11.5623,83.7588,114.673,11.284
43.9375,-52.5231,68.3774,11.7033,87.0523,112.358,11.2136
43.95,-51.435,69.7819,11.8435,90.2793,109.948,11.1424
43.9625,-50.3065,71.1562,11.9828,93.4372,107.445,11.0704
43.975,-49.1385,72.4993,12.1211,96.5233,104.85,10.9975
43.9875,-47.932,73.8099,12.2586,99.5349,102.167,10.9238
44,-46.6878,75.087,12.3952,102.47,99.3972,10.8492
44.0125,-45.4069,76.3295,12.5308,105.325,96.5426,10.7739
44.025,-44.0904,77.5363,12.6654,108.098,93.6057,10.6977
44.0375,-42.7392,78.7063,12.7992,110.787,90.5888,10.6208
44.05,-41.3543,79.8387,12.9319,113.389,87.4945,10.543
44.0625,-39.937,80.9324,13.0637,115.902,84.3251,10.4644
44.075,-38.4882,81.9864,13.1945,118.324,81.0832,10.3851
44.0875,-37.0091,83,13.3243,120.653,77.7715,10.305
44.1,-35.501,83.9721,13.4531,122.887,74.3926,10.2241
44.1125,-33.9649,84.902,13.5809,125.024,70.9493,10.1424
44.125,-32.4021,85.7889,13.7077,127.062,67.4443,10.06
44.1375,-30.8138,86.632,13.8335,129,63.8805,9.97679
44.15,-29.2013,87.4305,13.9582,130.834,60.2608,9.89286
44.1625,-27.5659,88.1837,14.0818,132.565,56.5881,9.80818
44.175,-25.9088,88.8911,14.2045,134.191,52.8655,9.72276
44.1875,-24.2314,89.5519,14.326,135.709,49.0959,9.63662
44.2,-22.5351,90.1656,14.4464,137.119,45.2825,9.54975
44.2125,-20.8211,90.7316,14.5658,138.419,41.4284,9.46216
44.225,-19.0908,91.2495,14.6841,139.608,37.5367,9.37386
44.2375,-17.3457,91.7187,14.8013,140.686,33.6105,9.28486
44.25,-15.5872,92.1388,14.9173,141.651,29.6533,9.19515
44.2625,-13.8165,92.5095,15.0323,142.502,25.6681,9.10476
44.275,-12.0352,92.8303,15.1461,143.238,21.6582,9.01368
44.2875,-10.2448,93.1011,15.2587,143.859,17.627,8.92193
44.3,-8.44653,93.3214,15.3703,144.364,13.5778,8.8295
44.3125,-6.64197,93.4911,15.4806,144.753,9.51387,8.73641
44.325,-4.83256,93.61,15.5898,145.025,5.43861,8.64267
44.3375,-3.01975,93.678,15.6979,145.179,1.35537,8.54827
44.35,-1.20501,93.695,15.8047,145.217,-2.73247,8.45323
44.3625,0.6102,93.6608,15.9104,145.136,-6.82153,8.35756
44.375,2.4244,93.5755,16.0149,144.938,-10.9084,8.26126
44.3875,4.23613,93.4392,16.1181,144.623,-14.9898,8.16434
44.4,6.04391,93.2518,16.2202,144.19,-19.0622,8.0668
44.4125,7.84628,93.0135,16.321,143.639,-23.1223,7.96866
44.425,9.64178,92.7245,16.4206,142.973,-27.1667,7.86992
44.4375,11.4289,92.3849,16.519,142.189,-31.1921,7.77058
44.45,13.2063,91.995,16.6161,141.29,-35.195,7.67066
44.4625,14.9724,91.5551,16.712,140.276,-39.1722,7.57017
44.475,16.7259,91.0654,16.8066,139.147,-43.1204,7.46911
44.4875,18.4652,90.5264,16.9,137.905,-47.0362,7.36748
44.5,20.189,89.9385,16.9921,136.55,-50.9164,7.26531
44.5125,21.8959,89.302,17.0829,135.083,-54.7577,7.16258
44.525,23.5844,88.6175,17.1725,133.506,-58.5569,7.05932
44.5375,25.2533,87.8856,17.2607,131.82,-62.3109,6.95552
44.55,26.901,87.1067,17.3476,130.025,-66.0165,6.85121
44.5625,28.5263,86.2815,17.4333,128.124,-69.6705,6.74638
44.575,30.1279,85.4106,17.5176,126.118,-73.2699,6.64104
44.5875,31.7043,84.4947,17.6006,124.008,-76.8117,6.5352
44.6,33.2544,83.5346,17.6823,121.796,-80.2929,6.42887
44.6125,34.7769,82.5309,17.7627,119.484,-83.7105,6.32206
44.625,36.2704,81.4846,17.8417,117.073,-87.0617,6.21477
44.6375,37.7339,80.3963,17.9194,114.566,-90.3436,6.10702
44.65,39.1659,79.267,17.9957,111.965,-93.5534,5.99881
44.6625,40.5655,78.0976,18.0707,109.271,-96.6885,5.89014
44.675,41.9314,76.889,18.1443,106.487,-99.7461,5.78104
44.6875,43.2625,75.6421,18.2166,103.615,-102.724,5.6715
44.7,44.5577,74.3581,18.2875,100.658,-105.619,5.56153
44.7125,45.8159,73.0379,18.357,97.6164,-108.429,5.45114
44.725,47.0361,71.6825,18.4251,94.4944,-111.151,5.34035
44.7375,48.2173,70.2931,18.4919,91.294,-113.784,5.22915
44.75,49.3585,68.8708,18.5573,88.0178,-116.324,5.11756
44.7625,50.4587,67.4168,18.6212,84.6684,-118.771,5.00558
44.775,51.517,65.9321,18.6838,81.2486,-121.121,4.89323
44.7875,52.5326,64.4181,18.745,77.7611,-123.373,4.78052
44.8,53.5046,62.876,18.8047,74.2087,-125.524,4.66744
44.8125,54.4323,61.3069,18.8631,70.5944,-127.573,4.55401
44.825,55.3147,59.7122,18.92,66.9211,-129.518,4.44024
44.8375,56.1512,58.0933,18.9755,63.1917,-131.358,4.32613
44.85,56.9411,56.4513,19.0296,59.4094,-133.09,4.2117
44.8625,57.6837,54.7877,19.0822,55.5771,-134.713,4.09696
44.875,58.3784,53.1037,19.1334,51.6981,-136.227,3.9819
44.8875,59.0247,51.4009,19.1832,47.7755,-137.628,3.86655
44.9,59.6219,49.6806,19.2315,43.8125,-138.917,3.7509
44.9125,60.1695,47.9441,19.2784,39.8123,-140.091,3.63498
44.925,60.6672,46.193,19.3239,35.7783,-141.15,3.51878
44.9375,61.1144,44.4286,19.3678,31.7138,-142.094,3.40231
44.95,61.5108,42.6524,19.4104,27.6221,-142.92,3.28559
44.9625,61.8561,40.8659,19.4514,23.5065,-143.628,3.16863
44.975,62.1499,39.0706,19.4911,19.3705,-144.218,3.05142
44.9875,62.3921,37.2678,19.5292,15.2175,-144.689,2.93399
45,62.5823,35.4592,19.5659,11.0509,-145.041,2.81633
45.0125,62.7204,33.6462,19.6011,6.87406,-145.272,2.69847
45.025,62.8063,31.8303,19.6348,2.69055,-145.383,2.5804
45.0375,62.84,30.013,19.6671,-1.49619,-145.374,2.46213
45.05,62.8213,28.1958,19.6978,-5.68272,-145.244,2.34368
45.0625,62.7502,26.3803,19.7271,-9.86555,-144.994,2.22506
45.075,62.6269,24.5679,19.7549,-14.0412,-144.623,2.10627
45.0875,62.4514,22.7601,19.7813,-18.2063,-144.132,1.98732
45.1,62.2238,20.9584,19.8061,-22.3572,-143.521,1.86822
45.1125,61.9443,19.1644,19.8295,-26.4906,-142.791,1.74898
45.125,61.6132,17.3795,19.8513,-30.603,-141.941,1.62961
45.1375,61.2307,15.6053,19.8717,-34.691,-140.973,1.51011
45.15,60.797,13.8431,19.8906,-38.7511,-139.887,1.3905
45.1625,60.3127,12.0945,19.908,-42.7801,-138.685,1.27079
45.175,59.7779,10.3609,19.9238,-46.7744,-137.366,1.15098
45.1875,59.1932,8.64386,19.9382,-50.7308,-135.932,1.03109
45.2,58.5591,6.94471,19.9511,-54.646,-134.384,0.911119
45.2125,57.876,5.26491,19.9625,-58.5166,-132.724,0.791079
45.225,57.1446,3.60586,19.9724,-62.3394,-130.952,0.67098
45.2375,56.3653,1.96896,19.9808,-66.1113,-129.07,0.55083
45.25,55.5389,0.355589,19.9877,-69.829,-127.079,0.430638
45.2625,54.6661,-1.2329,19.9931,-73.4894,-124.981,0.310415
45.275,53.7474,-2.79516,19.9969,-77.0894,-122.777,0.190168
45.2875,52.7838,-4.32987,19.9993,-80.626,-120.47,0.0699063
45.3,51.776,-5.83575,20.0002,-84.0962,-118.061,-0.0503603
45.3125,50.7248,-7.31151,19.9996,-87.497,-115.552,-0.170623
45.325,49.6311,-8.75591,19.9974,-90.8257,-112.945,-0.290873
45.3375,48.4958,-10.1677,19.9938,-94.0792,-110.242,-0.411101
45.35,47.3198,-11.5457,19.9886,-97.2549,-107.445,-0.531298
45.3625,46.1041,-12.8888,19.982,-100.35,-104.557,-0.651456
45.375,44.8497,-14.1958,19.9739,-103.362,-101.579,-0.771564
45.3875,43.5577,-15.4655,19.9642,-106.289,-98.5145,-0.891614
45.4,42.2291,-16.6969,19.9531,-109.127,-95.3657,-1.0116
45.4125,40.865,-17.889,19.9404,-111.874,-92.135,-1.1315
45.425,39.4666,-19.0407,19.9263,-114.528,-88.8251,-1.25133
45.4375,38.035,-20.151,19.9106,-117.087,-85.4387,-1.37106
45.45,36.5714,-21.219,19.8935,-119.549,-81.9784,-1.49068
45.4625,35.077,-22.2437,19.8749,-121.911,-78.4472,-1.61019
45.475,33.5531,-23.2243,19.8547,-124.171,-74.8478,-1.72959
45.4875,32.001,-24.1599,19.8331,-126.328,-71.1832,-1.84885
45.5,30.4219,-25.0497,19.81,-128.379,-67.4564,-1.96797
45.5125,28.8172,-25.8929,19.7854,-130.322,-63.6703,-2.08695
45.525,27.1881,-26.6888,19.7593,-132.157,-59.8282,-2.20576
45.5375,25.5362,-27.4366,19.7318,-133.881,-55.9331,-2.32442
45.55,23.8627,-28.1358,19.7027,-135.492,-51.9882,-2.44289
45.5625,22.169,-28.7856,19.6722,-136.99,-47.9968,-2.56119
45.575,20.4566,-29.3856,19.6401,-138.374,-43.962,-2.67929
45.5875,18.727,-29.9351,19.6067,-139.64,-39.8873,-2.79719
45.6,16.9815,-30.4337,19.5717,-140.79,-35.776,-2.91488
45.6125,15.2216,-30.8809,19.5353,-141.821,-31.6314,-3.03235
45.625,13.4488,-31.2763,19.4974,-142.732,-27.457,-3.14959
45.6375,11.6647,-31.6195,19.458,-143.524,-23.2562,-3.2666
45.65,9.87062,-31.9102,19.4171,-144.194,-19.0324,-3.38336
45.6625,8.06819,-32.1481,19.3749,-144.743,-14.7892,-3.49987
45.675,6.25891,-32.333,19.3311,-145.169,-10.53,-3.61611
45.6875,4.4443,-32.4646,19.2859,-145.472,-6.25836,-3.73208
45.7,2.62589,-32.5429,19.2393,-145.653,-1.97783,-3.84777
45.7125,0.805233,-32.5676,19.1912,-145.71,2.30804,-3.96317
45.725,-1.01614,-32.5387,19.1416,-145.644,6.59573,-4.07828
45.7375,-2.83669,-32.4563,19.0906,-145.454,10.8817,-4.19307
45.75,-4.65486,-32.3203,19.0382,-145.14,15.1623,-4.30756
45.7625,-6.46911,-32.1307,18.9844,-144.703,19.434,-4.42172
45.775,-8.2779,-31.8878,18.9291,-144.143,23.6934,-4.53554
45.7875,-10.0797,-31.5916,18.8724,-143.46,27.9368,-4.64903
45.8,-11.8729,-31.2424,18.8143,-142.655,32.1606,-4.76216
45.8125,-13.6561,-30.8404,18.7548,-141.728,36.3615,-4.87494
45.825,-15.4277,-30.3859,18.6938,-140.68,40.5358,-4.98735
45.8375,-17.1862,-29.8792,18.6315,-139.512,44.6801,-5.09939
45.85,-18.9301,-29.3207,18.5678,-138.224,48.7909,-5.21104
45.8625,-20.6579,-28.7108,18.5026,-136.818,52.8648,-5.3223
45.875,-22.3682,-28.05,18.4361,-135.294,56.8983,-5.43316
45.8875,-24.0593,-27.3388,18.3682,-133.654,60.8881,-5.54362
45.9,-25.73,-26.5777,18.2989,-131.899,64.8309,-5.65365
45.9125,-27.3787,-25.7673,18.2282,-130.03,68.7232,-5.76326
45.925,-29.0041,-24.9083,18.1562,-128.048,72.5619,-5.87244
45.9375,-30.6047,-24.0012,18.0828,-125.956,76.3437,-5.98118
45.95,-32.1792,-23.0469,18.008,-123.755,80.0654,-6.08946
45.9625,-33.7261,-22.0461,17.9319,-121.447,83.7238,-6.19729
45.975,-35.2442,-20.9996,17.8544,-119.033,87.316,-6.30466
45.9875,-36.7321,-19.9081,17.7756,-116.516,90.8387,-6.41155
46,-38.1886,-18.7726,17.6955,-113.896,94.2891,-6.51795
46.0125,-39.6123,-17.594,17.614,-111.178,97.6642,-6.62387
46.025,-41.002,-16.3732,17.5312,-108.361,100.961,-6.72929
46.0375,-42.3565,-15.1112,17.4471,-105.45,104.177,-6.83421
46.05,-43.6746,-13.809,17.3616,-102.446,107.309,-6.93861
46.0625,-44.9552,-12.4676,17.2749,-99.3514,110.355,-7.04249
46.075,-46.1971,-11.0882,17.1869,-96.1688,113.312,-7.14583
46.0875,-47.3992,-9.67177,17.0976,-92.9009,116.178,-7.24865
46.1,-48.5605,-8.21956,17.0069,-89.5503,118.949,-7.35091
46.1125,-49.6799,-6.73269,16.9151,-86.1196,121.624,-7.45263
46.125,-50.7563,-5.21239,16.8219,-82.6116,124.2,-7.55378
46.1375,-51.789,-3.65989,16.7275,-79.0292,126.676,-7.65437
46.15,-52.7769,-2.07644,16.6318,-75.3752,129.048,-7.75438
46.1625,-53.719,-0.463344,16.5349,-71.6527,131.315,-7.85381
46.175,-54.6147,1.1781,16.4367,-67.8647,133.475,-7.95265
46.1875,-55.463,2.84654,16.3373,-64.0141,135.526,-8.05089
46.2,-56.2632,4.54062,16.2367,-60.1043,137.467,-8.14853
46.2125,-57.0145,6.25895,16.1348,-56.1383,139.295,-8.24555
46.225,-57.7162,8.00014,16.0317,-52.1194,141.008,-8.34195
46.2375,-58.3677,9.76274,15.9275,-48.0509,142.606,-8.43773
46.25,-58.9683,11.5453,15.822,-43.9361,144.087,-8.53287
46.2625,-59.5176,13.3464,15.7153,-39.7783,145.45,-8.62737
46.275,-60.0148,15.1645,15.6075,-35.5811,146.693,-8.72122
46.2875,-60.4595,16.9982,15.4985,-31.3478,147.815,-8.81442
46.3,-60.8514,18.8459,15.3883,-27.0819,148.815,-8.90695
46.3125,-61.1899,20.7061,15.2769,-22.7869,149.692,-8.99882
46.325,-61.4748,22.5772,15.1645,-18.4664,150.446,-9.09001
46.3375,-61.7056,24.4578,15.0508,-14.1239,151.075,-9.18051
46.35,-61.8821,26.3462,14.9361,-9.76292,151.579,-9.27033
46.3625,-62.0042,28.241,14.8202,-5.38717,151.958,-9.35944
46.375,-62.0715,30.1404,14.7032,-1.00023,152.211,-9.44786
46.3875,-62.084,32.0431,14.5851,3.39428,152.337,-9.53556
46.4,-62.0416,33.9473,14.4659,7.79273,152.337,-9.62255
46.4125,-61.9442,35.8515,14.3456,12.1915,152.211,-9.70881
46.425,-61.7918,37.7541,14.2243,16.5868,151.957,-9.79435
46.4375,-61.5844,39.6536,14.1018,20.9752,151.577,-9.87915
46.45,-61.3223,41.5483,13.9784,25.353,151.071,-9.9632
46.4625,-61.0053,43.4367,13.8538,29.7164,150.438,-10.0465
46.475,-60.6339,45.3172,13.7282,34.0619,149.68,-10.1291
46.4875,-60.2081,47.1882,13.6016,38.3859,148.797,-10.2109
46.5,-59.7283,49.0481,13.474,42.6847,147.789,-10.2919
46.5125,-59.1947,50.8955,13.3453,46.9548,146.657,-10.3721
46.525,-58.6078,52.7287,13.2157,51.1927,145.403,-10.4516
46.5375,-57.9679,54.5462,13.085,55.3946,144.026,-10.5303
46.55,-57.2755,56.3466,12.9534,59.5573,142.528,-10.6082
46.5625,-56.531,58.1282,12.8208,63.677,140.91,-10.6853
46.575,-55.735,59.8895,12.6872,67.7505,139.174,-10.7616
46.5875,-54.8881,61.6292,12.5527,71.7743,137.32,-10.837
46.6,-53.991,63.3457,12.4173,75.7449,135.35,-10.9117
46.6125,-53.0442,65.0376,12.2809,79.6592,133.266,-10.9856
46.625,-52.0484,66.7034,12.1435,83.5137,131.069,-11.0586
46.6375,-51.0045,68.3418,12.0053,87.3052,128.761,-11.1308
46.65,-49.9132,69.9513,11.8662,91.0305,126.344,-11.2021
46.6625,-48.7753,71.5306,11.7262,94.6865,123.819,-11.2726
46.675,-47.5917,73.0783,11.5852,98.27,121.189,-11.3423
46.6875,-46.3633,74.5932,11.4435,101.778,118.455,-11.4111
46.7,-45.0911,76.0739,11.3008,105.208,115.621,-11.4791
46.7125,-43.776,77.5191,11.1573,108.556,112.687,-11.5462
46.725,-42.4191,78.9277,11.013,111.82,109.657,-11.6124
46.7375,-41.0213,80.2984,10.8679,114.997,106.533,-11.6777
46.75,-39.5839,81.6301,10.7219,118.085,103.318,-11.7422
46.7625,-38.1078,82.9216,10.5751,121.08,100.013,-11.8058
