t,fe_error,rk4_error
38.1906,0.0556052,3.62865e-11
38.1922,0.0555774,3.62685e-11
38.1938,0.0555498,3.62508e-11
38.1953,0.0555224,3.6233e-11
38.1969,0.055495,3.62152e-11
38.1984,0.0554678,3.61981e-11
38.2,0.0554408,3.61805e-11
38.2016,0.0554139,3.61632e-11
38.2031,0.0553871,3.61455e-11
38.2047,0.0553604,3.61283e-11
38.2063,0.0553339,3.61115e-11
38.2078,0.0553075,3.60945e-11
38.2094,0.0552812,3.60773e-11
38.2109,0.0552551,3.60604e-11
38.2125,0.0552291,3.60437e-11
38.2141,0.0552032,3.60315e-11
38.2156,0.0551775,3.60107e-11
38.2172,0.0551519,3.59939e-11
38.2188,0.0551264,3.59774e-11
38.2203,0.0551011,3.5961e-11
38.2219,0.0550759,3.59493e-11
38.2234,0.0550508,3.59288e-11
38.225,0.0550258,3.59126e-11
38.2266,0.055001,3.58966e-11
38.2281,0.0549763,3.58805e-11
38.2297,0.0549518,3.5869e-11
38.2313,0.0549274,3.58491e-11
38.2328,0.0549031,3.58335e-11
38.2344,0.0548789,3.58177e-11
38.2359,0.0548549,3.58022e-11
38.2375,0.054831,3.57912e-11
38.2391,0.0548072,3.57718e-11
38.2406,0.0547835,3.57563e-11
38.2422,0.05476,3.57412e-11
38.2437,0.0547366,3.57261e-11
38.2453,0.0547134,3.57154e-11
38.2469,0.0546903,3.56961e-11
38.2484,0.0546673,3.56813e-11
38.25,0.0546444,3.56664e-11
38.2516,0.0546217,3.56515e-11
38.2531,0.054599,3.56415e-11
38.2547,0.0545766,3.56267e-11
38.2563,0.0545542,3.56082e-11
38.2578,0.054532,3.55937e-11
38.2594,0.0545099,3.55794e-11
38.2609,0.0544879,3.55695e-11
38.2625,0.0544661,3.55554e-11
38.2641,0.0544444,3.55371e-11
38.2656,0.0544228,3.55231e-11
38.2672,0.0544013,3.55093e-11
38.2688,0.05438,3.54997e-11
38.2703,0.0543588,3.54862e-11
38.2719,0.0543377,3.54682e-11
38.2734,0.0543168,3.54546e-11
38.275,0.0542959,3.54408e-11
38.2766,0.0542752,3.54321e-11
38.2781,0.0542547,3.54185e-11
38.2797,0.0542342,3.54013e-11
38.2812,0.0542139,3.53878e-11
38.2828,0.0541937,3.53748e-11
38.2844,0.0541736,3.53661e-11
38.2859,0.0541537,3.53532e-11
38.2875,0.0541339,3.53363e-11
38.2891,0.0541142,3.53233e-11
38.2906,0.0540946,3.53107e-11
38.2922,0.0540752,3.53025e-11
38.2938,0.0540559,3.52899e-11
38.2953,0.0540367,3.52732e-11
38.2969,0.0540176,3.52608e-11
38.2984,0.0539987,3.52483e-11
38.3,0.0539799,3.52406e-11
38.3016,0.0539612,3.52283e-11
38.3031,0.0539426,3.52162e-11
38.3047,0.0539242,3.52003e-11
38.3062,0.0539059,3.51883e-11
38.3078,0.0538877,3.51809e-11
38.3094,0.0538696,3.5169e-11
38.3109,0.0538517,3.51571e-11
38.3125,0.0538338,3.51418e-11
38.3141,0.0538161,3.513e-11
38.3156,0.0537986,3.5123e-11
38.3172,0.0537811,3.51113e-11
38.3188,0.0537638,3.51005e-11
38.3203,0.0537466,3.50849e-11
38.3219,0.0537295,3.50735e-11
38.3234,0.0537126,3.50667e-11
38.325,0.0536957,3.50562e-11
38.3266,0.053679,3.50451e-11
38.3281,0.0536624,3.503e-11
38.3297,0.053646,3.50197e-11
38.3313,0.0536296,3.50134e-11
38.3328,0.0536134,3.50025e-11
38.3344,0.0535973,3.49917e-11
38.3359,0.0535813,3.49777e-11
38.3375,0.0535655,3.49671e-11
38.3391,0.0535498,3.49612e-11
38.3406,0.0535341,3.49508e-11
38.3422,0.0535187,3.4941e-11
38.3438,0.0535033,3.49308e-11
38.3453,0.053488,3.49165e-11
38.3469,0.0534729,3.4911e-11
38.3484,0.0534579,3.49015e-11
38.35,0.053443,3.48916e-11
38.3516,0.0534283,3.48817e-11
38.3531,0.0534136,3.48684e-11
38.3547,0.0533991,3.48633e-11
38.3563,0.0533847,3.48537e-11
38.3578,0.0533705,3.48441e-11
38.3594,0.0533563,3.48351e-11
38.3609,0.0533423,3.48217e-11
38.3625,0.0533284,3.4817e-11
38.3641,0.0533146,3.48083e-11
38.3656,0.0533009,3.47992e-11
38.3672,0.0532874,3.479e-11
38.3687,0.0532739,3.4777e-11
38.3703,0.0532606,3.47733e-11
38.3719,0.0532474,3.47644e-11
38.3734,0.0532344,3.47555e-11
38.375,0.0532214,3.47467e-11
38.3766,0.0532086,3.47347e-11
38.3781,0.0531959,3.47306e-11
38.3797,0.0531833,3.4722e-11
38.3813,0.0531708,3.47143e-11
38.3828,0.0531584,3.47059e-11
38.3844,0.0531462,3.46936e-11
38.3859,0.0531341,3.469e-11
38.3875,0.0531221,3.46824e-11
38.3891,0.0531102,3.46743e-11
38.3906,0.0530985,3.46664e-11
38.3922,0.0530868,3.46584e-11
38.3938,0.0530753,3.46518e-11
38.3953,0.0530639,3.46441e-11
38.3969,0.0530526,3.46364e-11
38.3984,0.0530415,3.46294e-11
38.4,0.0530304,3.46265e-11
38.4016,0.0530195,3.4615e-11
38.4031,0.0530087,3.46074e-11
38.4047,0.052998,3.46008e-11
38.4062,0.0529874,3.45936e-11
38.4078,0.052977,3.4591e-11
38.4094,0.0529666,3.45838e-11
38.4109,0.0529564,3.45736e-11
38.4125,0.0529463,3.45666e-11
38.4141,0.0529363,3.45598e-11
38.4156,0.0529265,3.45574e-11
38.4172,0.0529167,3.45513e-11
38.4188,0.0529071,3.45408e-11
38.4203,0.0528976,3.45342e-11
38.4219,0.0528882,3.45283e-11
38.4234,0.0528789,3.45265e-11
38.425,0.0528698,3.45201e-11
38.4266,0.0528607,3.451e-11
38.4281,0.0528518,3.45044e-11
38.4297,0.052843,3.44981e-11
38.4313,0.0528343,3.44967e-11
38.4328,0.0528258,3.44906e-11
38.4344,0.0528173,3.44815e-11
38.4359,0.052809,3.44758e-11
38.4375,0.0528007,3.447e-11
38.4391,0.0527926,3.44689e-11
38.4406,0.0527847,3.44639e-11
38.4422,0.0527768,3.44543e-11
38.4438,0.052769,3.44489e-11
38.4453,0.0527614,3.44442e-11
38.4469,0.0527539,3.44434e-11
38.4484,0.0527465,3.44382e-11
38.45,0.0527392,3.4433e-11
38.4516,0.052732,3.44246e-11
38.4531,0.052725,3.44195e-11
38.4547,0.052718,3.44192e-11
38.4563,0.0527112,3.44144e-11
38.4578,0.0527045,3.441e-11
38.4594,0.0526979,3.44015e-11
38.4609,0.0526914,3.43969e-11
38.4625,0.0526851,3.43969e-11
38.4641,0.0526788,3.43931e-11
38.4656,0.0526727,3.43885e-11
38.4672,0.0526667,3.43802e-11
38.4688,0.0526608,3.43766e-11
38.4703,0.052655,3.4377e-11
38.4719,0.0526494,3.43728e-11
38.4734,0.0526438,3.43688e-11
38.475,0.0526384,3.43616e-11
38.4766,0.0526331,3.43576e-11
38.4781,0.0526279,3.43583e-11
38.4797,0.0526228,3.43552e-11
38.4813,0.0526179,3.43515e-11
38.4828,0.052613,3.4344e-11
38.4844,0.0526083,3.43404e-11
38.4859,0.0526036,3.43421e-11
38.4875,0.0525991,3.43388e-11
38.4891,0.0525948,3.43353e-11
38.4906,0.0525905,3.43283e-11
38.4922,0.0525863,3.43256e-11
38.4938,0.0525823,3.43271e-11
38.4953,0.0525784,3.43241e-11
38.4969,0.0525745,3.43218e-11
38.4984,0.0525708,3.43189e-11
38.5,0.0525673,3.43121e-11
38.5016,0.0525638,3.43139e-11
38.5031,0.0525604,3.43118e-11
38.5047,0.0525572,3.43094e-11
38.5063,0.0525541,3.43069e-11
38.5078,0.0525511,3.43004e-11
38.5094,0.0525482,3.43034e-11
38.5109,0.0525454,3.4301e-11
38.5125,0.0525428,3.42988e-11
38.5141,0.0525402,3.42974e-11
38.5156,0.0525378,3.42912e-11
38.5172,0.0525355,3.42938e-11
38.5188,0.0525333,3.4292e-11
38.5203,0.0525312,3.42908e-11
38.5219,0.0525292,3.4289e-11
38.5234,0.0525273,3.42834e-11
38.525,0.0525256,3.42864e-11
38.5266,0.052524,3.42855e-11
38.5281,0.0525225,3.42841e-11
38.5297,0.0525211,3.42826e-11
38.5312,0.0525198,3.42778e-11
38.5328,0.0525186,3.42813e-11
38.5344,0.0525176,3.428e-11
38.5359,0.0525166,3.42788e-11
38.5375,0.0525158,3.42785e-11
38.5391,0.0525151,3.42775e-11
38.5406,0.0525145,3.42772e-11
38.5422,0.052514,3.42764e-11
38.5438,0.0525136,3.42762e-11
38.5453,0.0525134,3.42756e-11
38.5469,0.0525133,3.4275e-11
38.5484,0.0525132,3.4275e-11
38.55,0.0525133,3.42753e-11
38.5516,0.0525135,3.42749e-11
38.5531,0.0525138,3.42745e-11
38.5547,0.0525143,3.42748e-11
38.5563,0.0525148,3.42791e-11
38.5578,0.0525155,3.42751e-11
38.5594,0.0525163,3.4275e-11
38.5609,0.0525172,3.42757e-11
38.5625,0.0525182,3.42758e-11
38.5641,0.0525193,3.42805e-11
38.5656,0.0525205,3.42769e-11
38.5672,0.0525219,3.42779e-11
38.5688,0.0525234,3.42783e-11
38.5703,0.052525,3.42788e-11
38.5719,0.0525266,3.42839e-11
38.5734,0.0525285,3.42812e-11
38.575,0.0525304,3.42819e-11
38.5766,0.0525324,3.42827e-11
38.5781,0.0525346,3.42842e-11
38.5797,0.0525368,3.42897e-11
38.5813,0.0525392,3.42868e-11
38.5828,0.0525417,3.42878e-11
38.5844,0.0525443,3.42895e-11
38.5859,0.0525471,3.42906e-11
38.5875,0.0525499,3.42965e-11
38.5891,0.0525529,3.42939e-11
38.5906,0.0525559,3.4296e-11
38.5922,0.0525591,3.42976e-11
38.5938,0.0525624,3.42991e-11
38.5953,0.0525659,3.43059e-11
38.5969,0.0525694,3.43038e-11
38.5984,0.052573,3.43055e-11
38.6,0.0525768,3.43075e-11
38.6016,0.0525807,3.43101e-11
38.6031,0.0525847,3.43168e-11
38.6047,0.0525888,3.43189e-11
38.6063,0.052593,3.4317e-11
38.6078,0.0525973,3.43199e-11
38.6094,0.0526018,3.43222e-11
38.6109,0.0526063,3.43291e-11
38.6125,0.052611,3.43321e-11
38.6141,0.0526158,3.43308e-11
38.6156,0.0526207,3.43334e-11
38.6172,0.0526257,3.4336e-11
38.6188,0.0526309,3.4344e-11
38.6203,0.0526361,3.43468e-11
38.6219,0.0526415,3.43457e-11
38.6234,0.052647,3.43487e-11
38.625,0.0526526,3.43523e-11
38.6266,0.0526583,3.43599e-11
38.6281,0.0526641,3.43632e-11
38.6297,0.0526701,3.43631e-11
38.6313,0.0526761,3.43666e-11
38.6328,0.0526823,3.43698e-11
38.6344,0.0526886,3.43779e-11
38.6359,0.052695,3.4382e-11
38.6375,0.0527015,3.43817e-11
38.6391,0.0527082,3.43854e-11
38.6406,0.0527149,3.43891e-11
38.6422,0.0527218,3.43982e-11
38.6438,0.0527288,3.44022e-11
38.6453,0.0527359,3.44062e-11
38.6469,0.0527431,3.44069e-11
38.6484,0.0527504,3.4411e-11
38.65,0.0527579,3.44198e-11
38.6516,0.0527654,3.44241e-11
38.6531,0.0527731,3.4429e-11
38.6547,0.0527809,3.44296e-11
38.6562,0.0527888,3.4434e-11
38.6578,0.0527968,3.44432e-11
38.6594,0.052805,3.44485e-11
38.6609,0.0528132,3.44532e-11
38.6625,0.0528216,3.4454e-11
38.6641,0.0528301,3.44594e-11
38.6656,0.0528387,3.44689e-11
38.6672,0.0528474,3.4474e-11
38.6688,0.0528563,3.44791e-11
38.6703,0.0528652,3.4481e-11
38.6719,0.0528743,3.44861e-11
38.6734,0.0528835,3.44961e-11
38.675,0.0528928,3.45016e-11
38.6766,0.0529022,3.45076e-11
38.6781,0.0529117,3.45091e-11
38.6797,0.0529214,3.45148e-11
38.6813,0.0529312,3.45251e-11
38.6828,0.052941,3.45315e-11
38.6844,0.052951,3.45373e-11
38.6859,0.0529612,3.45393e-11
38.6875,0.0529714,3.45458e-11
38.6891,0.0529818,3.45565e-11
38.6906,0.0529922,3.45626e-11
38.6922,0.0530028,3.45688e-11
38.6938,0.0530135,3.45756e-11
38.6953,0.0530243,3.45781e-11
38.6969,0.0530353,3.45891e-11
38.6984,0.0530463,3.45955e-11
38.7,0.0530575,3.46027e-11
38.7016,0.0530688,3.46094e-11
38.7031,0.0530802,3.46121e-11
38.7047,0.0530917,3.46235e-11
38.7063,0.0531034,3.4631e-11
38.7078,0.0531151,3.46379e-11
38.7094,0.053127,3.46448e-11
38.7109,0.053139,3.46486e-11
38.7125,0.0531511,3.46603e-11
38.7141,0.0531634,3.46676e-11
38.7156,0.0531757,3.46749e-11
38.7172,0.0531882,3.46828e-11
38.7188,0.0532008,3.46863e-11
38.7203,0.0532135,3.46984e-11
38.7219,0.0532263,3.47061e-11
38.7234,0.0532392,3.47144e-11
38.725,0.0532523,3.47221e-11
38.7266,0.0532655,3.4726e-11
38.7281,0.0532788,3.47392e-11
38.7297,0.0532922,3.47471e-11
38.7313,0.0533057,3.47552e-11
38.7328,0.0533194,3.47634e-11
38.7344,0.0533331,3.47723e-11
38.7359,0.053347,3.47812e-11
38.7375,0.053361,3.47896e-11
38.7391,0.0533752,3.4798e-11
38.7406,0.0533894,3.48072e-11
38.7422,0.0534038,3.48159e-11
38.7438,0.0534183,3.48251e-11
38.7453,0.0534329,3.48346e-11
38.7469,0.0534476,3.48433e-11
38.7484,0.0534625,3.48522e-11
38.75,0.0534774,3.48612e-11
38.7516,0.0534925,3.48754e-11
38.7531,0.0535077,3.48806e-11
38.7547,0.053523,3.48898e-11
38.7563,0.0535385,3.4899e-11
38.7578,0.053554,3.4909e-11
38.7594,0.0535697,3.4923e-11
38.7609,0.0535855,3.49287e-11
38.7625,0.0536015,3.49389e-11
38.7641,0.0536175,3.49485e-11
38.7656,0.0536337,3.49581e-11
38.7672,0.05365,3.49725e-11
38.7688,0.0536664,3.49791e-11
38.7703,0.0536829,3.49891e-11
38.7719,0.0536996,3.49992e-11
38.7734,0.0537163,3.50093e-11
38.775,0.0537332,3.50246e-11
38.7766,0.0537502,3.5031e-11
38.7781,0.0537674,3.50414e-11
38.7797,0.0537846,3.50524e-11
38.7812,0.053802,3.50629e-11
38.7828,0.0538195,3.50781e-11
38.7844,0.0538371,3.50848e-11
38.7859,0.0538549,3.50962e-11
38.7875,0.0538727,3.51069e-11
38.7891,0.0538907,3.5118e-11
38.7906,0.0539088,3.51335e-11
38.7922,0.0539271,3.51452e-11
38.7938,0.0539454,3.51522e-11
38.7953,0.0539639,3.51636e-11
38.7969,0.0539825,3.51755e-11
38.7984,0.0540012,3.51915e-11
38.8,0.0540201,3.52029e-11
38.8016,0.054039,3.52105e-11
38.8031,0.0540581,3.52227e-11
38.8047,0.0540773,3.52344e-11
38.8063,0.0540967,3.52508e-11
38.8078,0.0541161,3.52628e-11
38.8094,0.0541357,3.52712e-11
38.8109,0.0541554,3.52833e-11
38.8125,0.0541753,3.52953e-11
38.8141,0.0541952,3.53122e-11
38.8156,0.0542153,3.53249e-11
38.8172,0.0542355,3.53333e-11
38.8188,0.0542558,3.53457e-11
38.8203,0.0542763,3.53588e-11
38.8219,0.0542969,3.53759e-11
38.8234,0.0543176,3.53885e-11
38.825,0.0543384,3.53973e-11
38.8266,0.0543593,3.54106e-11
38.8281,0.0543804,3.54235e-11
38.8297,0.0544016,3.54411e-11
38.8313,0.0544229,3.54541e-11
38.8328,0.0544444,3.54639e-11
38.8344,0.054466,3.5477e-11
38.8359,0.0544877,3.54903e-11
38.8375,0.0545095,3.55084e-11
38.8391,0.0545314,3.55223e-11
38.8406,0.0545535,3.55359e-11
38.8422,0.0545757,3.55455e-11
38.8438,0.054598,3.55596e-11
38.8453,0.0546205,3.5578e-11
38.8469,0.0546431,3.55919e-11
38.8484,0.0546658,3.56058e-11
38.85,0.0546886,3.56164e-11
38.8516,0.0547116,3.56306e-11
38.8531,0.0547347,3.56493e-11
38.8547,0.0547579,3.56636e-11
38.8563,0.0547812,3.56786e-11
38.8578,0.0548047,3.56889e-11
38.8594,0.0548283,3.57034e-11
38.8609,0.054852,3.57232e-11
38.8625,0.0548759,3.57378e-11
38.8641,0.0548998,3.57526e-11
38.8656,0.054924,3.57633e-11
38.8672,0.0549482,3.57787e-11
38.8688,0.0549726,3.57985e-11
38.8703,0.054997,3.58134e-11
38.8719,0.0550217,3.58286e-11
38.8734,0.0550464,3.58402e-11
38.875,0.0550713,3.58556e-11
38.8766,0.0550963,3.58756e-11
38.8781,0.0551214,3.58916e-11
38.8797,0.0551467,3.59071e-11
38.8813,0.0551721,3.59189e-11
38.8828,0.0551976,3.59345e-11
38.8844,0.0552233,3.59555e-11
38.8859,0.055249,3.59714e-11
38.8875,0.055275,3.59874e-11
38.8891,0.055301,3.60035e-11
38.8906,0.0553272,3.60162e-11
38.8922,0.0553535,3.6037e-11
38.8938,0.0553799,3.60533e-11
38.8953,0.0554065,3.60703e-11
38.8969,0.0554331,3.60867e-11
38.8984,0.05546,3.60991e-11
38.9,0.0554869,3.61204e-11
38.9016,0.055514,3.61377e-11
38.9031,0.0555412,3.61544e-11
38.9047,0.0555686,3.61713e-11
38.9062,0.0555961,3.61847e-11
38.9078,0.0556237,3.62064e-11
38.9094,0.0556514,3.62236e-11
38.9109,0.0556793,3.62409e-11
38.9125,0.0557073,3.62586e-11
38.9141,0.0557354,3.6272e-11
38.9156,0.0557637,3.62942e-11
38.9172,0.0557921,3.63116e-11
38.9188,0.0558206,3.63297e-11
38.9203,0.0558493,3.63477e-11
38.9219,0.0558781,3.63614e-11
38.9234,0.055907,3.63839e-11
38.925,0.0559361,3.64023e-11
38.9266,0.0559653,3.64203e-11
38.9281,0.0559946,3.64387e-11
38.9297,0.0560241,3.64574e-11
38.9313,0.0560537,3.64762e-11
38.9328,0.0560834,3.64947e-11
38.9344,0.0561133,3.65132e-11
38.9359,0.0561433,3.65323e-11
38.9375,0.0561735,3.65509e-11
38.9391,0.0562037,3.65703e-11
38.9406,0.0562341,3.65891e-11
38.9422,0.0562647,3.66084e-11
38.9438,0.0562954,3.66275e-11
38.9453,0.0563262,3.66467e-11
38.9469,0.0563571,3.66705e-11
38.9484,0.0563882,3.6686e-11
38.95,0.0564194,3.67055e-11
38.9516,0.0564508,3.6725e-11
38.9531,0.0564823,3.6745e-11
38.9547,0.0565139,3.67692e-11
38.9563,0.0565457,3.67848e-11
38.9578,0.0565776,3.68046e-11
38.9594,0.0566096,3.6825e-11
38.9609,0.0566418,3.68451e-11
38.9625,0.0566741,3.68698e-11
38.9641,0.0567066,3.68857e-11
38.9656,0.0567391,3.69065e-11
38.9672,0.0567719,3.69269e-11
38.9688,0.0568047,3.69473e-11
38.9703,0.0568377,3.69726e-11
38.9719,0.0568709,3.69894e-11
38.9734,0.0569041,3.70101e-11
38.975,0.0569376,3.70307e-11
38.9766,0.0569711,3.70521e-11
38.9781,0.0570048,3.70777e-11
38.9797,0.0570386,3.70946e-11
38.9813,0.0570726,3.71158e-11
38.9828,0.0571067,3.71375e-11
38.9844,0.057141,3.71588e-11
38.9859,0.0571753,3.71849e-11
38.9875,0.0572099,3.72064e-11
38.9891,0.0572445,3.72241e-11
38.9906,0.0572793,3.72458e-11
38.9922,0.0573143,3.72676e-11
38.9938,0.0573494,3.72945e-11
38.9953,0.0573846,3.73165e-11
38.9969,0.05742,3.73344e-11
38.9984,0.0574555,3.73564e-11
39,0.0574911,3.7379e-11
39.0016,0.0575269,3.74061e-11
39.0031,0.0575628,3.74285e-11
39.0047,0.0575989,3.74467e-11
39.0063,0.0576351,3.74698e-11
39.0078,0.0576715,3.74924e-11
39.0094,0.057708,3.75199e-11
39.0109,0.0577446,3.75432e-11
39.0125,0.0577814,3.75619e-11
39.0141,0.0578183,3.7585e-11
39.0156,0.0578554,3.76081e-11
39.0172,0.0578926,3.76364e-11
39.0188,0.05793,3.76598e-11
39.0203,0.0579675,3.76789e-11
39.0219,0.0580051,3.77029e-11
39.0234,0.0580429,3.77264e-11
39.025,0.0580808,3.77548e-11
39.0266,0.0581189,3.77786e-11
39.0281,0.0581571,3.77986e-11
39.0297,0.0581955,3.78226e-11
39.0312,0.058234,3.78465e-11
39.0328,0.0582726,3.78754e-11
39.0344,0.0583114,3.78999e-11
39.0359,0.0583503,3.79243e-11
39.0375,0.0583894,3.79445e-11
39.0391,0.0584286,3.79694e-11
39.0406,0.058468,3.79988e-11
39.0422,0.0585075,3.80235e-11
39.0438,0.0585472,3.80483e-11
39.0453,0.058587,3.80693e-11
39.0469,0.058627,3.80942e-11
39.0484,0.0586671,3.8124e-11
39.05,0.0587073,3.81492e-11
39.0516,0.0587477,3.81748e-11
39.0531,0.0587882,3.8196e-11
39.0547,0.0588289,3.82214e-11
39.0563,0.0588698,3.82517e-11
39.0578,0.0589107,3.82777e-11
39.0594,0.0589519,3.83035e-11
39.0609,0.0589931,3.8325e-11
39.0625,0.0590346,3.83513e-11
39.0641,0.0590761,3.8382e-11
39.0656,0.0591179,3.84081e-11
39.0672,0.0591597,3.84344e-11
39.0688,0.0592017,3.84567e-11
39.0703,0.0592439,3.84831e-11
39.0719,0.0592862,3.85144e-11
39.0734,0.0593287,3.85409e-11
39.075,0.0593713,3.8568e-11
39.0766,0.059414,3.85905e-11
39.0781,0.0594569,3.86172e-11
39.0797,0.0595,3.8649e-11
39.0813,0.0595432,3.86763e-11
39.0828,0.0595866,3.87036e-11
39.0844,0.0596301,3.87308e-11
39.0859,0.0596737,3.87541e-11
39.0875,0.0597175,3.87863e-11
39.0891,0.0597615,3.8814e-11
39.0906,0.0598056,3.88416e-11
39.0922,0.0598498,3.88697e-11
39.0938,0.0598943,3.8893e-11
39.0953,0.0599388,3.89258e-11
39.0969,0.0599835,3.89537e-11
39.0984,0.0600284,3.89822e-11
39.1,0.0600734,3.90106e-11
39.1016,0.0601186,3.90344e-11
39.1031,0.0601639,3.90676e-11
39.1047,0.0602093,3.90965e-11
39.1063,0.060255,3.91251e-11
39.1078,0.0603007,3.91538e-11
39.1094,0.0603467,3.91786e-11
39.1109,0.0603927,3.92122e-11
39.1125,0.060439,3.92412e-11
39.1141,0.0604853,3.92705e-11
39.1156,0.0605319,3.93e-11
39.1172,0.0605786,3.93249e-11
39.1188,0.0606254,3.9359e-11
39.1203,0.0606724,3.93887e-11
39.1219,0.0607195,3.94186e-11
39.1234,0.0607668,3.94482e-11
39.125,0.0608143,3.94781e-11
39.1266,0.0608619,3.95085e-11
39.1281,0.0609097,3.95386e-11
39.1297,0.0609576,3.95688e-11
39.1313,0.0610057,3.95989e-11
39.1328,0.0610539,3.96295e-11
39.1344,0.0611023,3.96602e-11
39.1359,0.0611508,3.96908e-11
39.1375,0.0611995,3.97217e-11
39.1391,0.0612483,3.97524e-11
39.1406,0.0612973,3.97832e-11
39.1422,0.0613465,3.98189e-11
39.1438,0.0613958,3.98456e-11
39.1453,0.0614453,3.98768e-11
39.1469,0.0614949,3.99081e-11
39.1484,0.0615447,3.99394e-11
39.15,0.0615946,3.99759e-11
39.1516,0.0616447,4.00029e-11
39.1531,0.0616949,4.00345e-11
39.1547,0.0617453,4.00665e-11
39.1562,0.0617959,4.00982e-11
39.1578,0.0618466,4.01349e-11
39.1594,0.0618975,4.01624e-11
39.1609,0.0619485,4.01948e-11
39.1625,0.0619997,4.0227e-11
39.1641,0.062051,4.02594e-11
39.1656,0.0621025,4.02966e-11
39.1672,0.0621542,4.03247e-11
39.1688,0.062206,4.03573e-11
39.1703,0.0622579,4.039e-11
39.1719,0.0623101,4.0423e-11
39.1734,0.0623623,4.04608e-11
39.175,0.0624148,4.04892e-11
39.1766,0.0624674,4.05224e-11
39.1781,0.0625201,4.05557e-11
39.1797,0.0625731,4.0589e-11
39.1813,0.0626261,4.06273e-11
39.1828,0.0626794,4.06608e-11
39.1844,0.0627327,4.06899e-11
39.1859,0.0627863,4.07237e-11
39.1875,0.06284,4.07575e-11
39.1891,0.0628939,4.07964e-11
39.1906,0.0629479,4.08304e-11
39.1922,0.0630021,4.08601e-11
39.1938,0.0630564,4.08944e-11
39.1953,0.0631109,4.09288e-11
39.1969,0.0631655,4.09681e-11
39.1984,0.0632204,4.10027e-11
39.2,0.0632753,4.10327e-11
39.2016,0.0633305,4.10676e-11
39.2031,0.0633858,4.11024e-11
39.2047,0.0634412,4.11422e-11
39.2063,0.0634968,4.11773e-11
39.2078,0.0635526,4.12081e-11
39.2094,0.0636085,4.12434e-11
39.2109,0.0636646,4.12788e-11
39.2125,0.0637209,4.13191e-11
39.2141,0.0637773,4.1355e-11
39.2156,0.0638338,4.13859e-11
39.2172,0.0638906,4.14217e-11
39.2188,0.0639474,4.14579e-11
39.2203,0.0640045,4.14987e-11
39.2219,0.0640617,4.15347e-11
39.2234,0.064119,4.1566e-11
39.225,0.0641766,4.16028e-11
39.2266,0.0642343,4.16392e-11
39.2281,0.0642921,4.16806e-11
39.2297,0.0643501,4.17172e-11
39.2313,0.0644083,4.17541e-11
39.2328,0.0644666,4.17863e-11
39.2344,0.0645251,4.18232e-11
39.2359,0.0645837,4.18651e-11
39.2375,0.0646425,4.19023e-11
39.2391,0.0647015,4.19396e-11
39.2406,0.0647606,4.19722e-11
39.2422,0.0648199,4.20097e-11
39.2438,0.0648793,4.20521e-11
39.2453,0.0649389,4.20899e-11
39.2469,0.0649987,4.21276e-11
39.2484,0.0650586,4.21609e-11
39.25,0.0651187,4.21988e-11
39.2516,0.0651789,4.22416e-11
39.2531,0.0652393,4.22799e-11
39.2547,0.0652999,4.23182e-11
39.2563,0.0653606,4.23519e-11
39.2578,0.0654215,4.23905e-11
39.2594,0.0654825,4.24339e-11
39.2609,0.0655437,4.24725e-11
39.2625,0.065605,4.25115e-11
39.2641,0.0656666,4.25456e-11
39.2656,0.0657282,4.25846e-11
39.2672,0.0657901,4.26284e-11
39.2688,0.0658521,4.26677e-11
39.2703,0.0659142,4.27072e-11
39.2719,0.0659765,4.27416e-11
39.2734,0.066039,4.27813e-11
39.275,0.0661016,4.28258e-11
39.2766,0.0661644,4.28655e-11
39.2781,0.0662274,4.29054e-11
39.2797,0.0662905,4.29454e-11
39.2812,0.0663537,4.29805e-11
39.2828,0.0664171,4.30256e-11
39.2844,0.0664807,4.30656e-11
39.2859,0.0665445,4.31061e-11
39.2875,0.0666084,4.31465e-11
39.2891,0.0666724,4.31822e-11
39.2906,0.0667366,4.32278e-11
39.2922,0.066801,4.32685e-11
39.2938,0.0668655,4.33093e-11
39.2953,0.0669302,4.33503e-11
39.2969,0.0669951,4.33866e-11
39.2984,0.0670601,4.34327e-11
39.3,0.0671252,4.3474e-11
39.3016,0.0671905,4.35153e-11
39.3031,0.067256,4.35567e-11
39.3047,0.0673216,4.35933e-11
39.3063,0.0673874,4.364e-11
39.3078,0.0674533,4.36818e-11
39.3094,0.0675194,4.37235e-11
39.3109,0.0675857,4.37656e-11
39.3125,0.0676521,4.38026e-11
39.3141,0.0677187,4.38496e-11
39.3156,0.0677854,4.38919e-11
39.3172,0.0678523,4.39342e-11
39.3188,0.0679193,4.39767e-11
39.3203,0.0679865,4.40194e-11
39.3219,0.0680538,4.40618e-11
39.3234,0.0681213,4.41047e-11
39.325,0.0681889,4.41475e-11
39.3266,0.0682567,4.41905e-11
39.3281,0.0683247,4.42335e-11
39.3297,0.0683928,4.42767e-11
39.3313,0.068461,4.432e-11
39.3328,0.0685294,4.43633e-11
39.3344,0.068598,4.44066e-11
39.3359,0.0686667,4.44504e-11
39.3375,0.0687356,4.44989e-11
39.3391,0.0688046,4.45376e-11
39.3406,0.0688738,4.45813e-11
39.3422,0.0689431,4.46252e-11
39.3438,0.0690126,4.46693e-11
39.3453,0.0690822,4.47183e-11
39.3469,0.069152,4.47574e-11
39.3484,0.0692219,4.48017e-11
39.35,0.0692919,4.48463e-11
