t,fe_error,rk4_error
9.69063,0.0243064,1.32896e-10
9.69375,0.0242989,1.32854e-10
9.69688,0.0242917,1.32811e-10
9.7,0.0242847,1.32771e-10
9.70312,0.0242779,1.3273e-10
9.70625,0.0242712,1.32692e-10
9.70938,0.0242648,1.32655e-10
9.7125,0.0242586,1.32618e-10
9.71563,0.0242526,1.32584e-10
9.71875,0.0242469,1.32548e-10
9.72188,0.0242413,1.32516e-10
9.725,0.0242359,1.32484e-10
9.72813,0.0242307,1.32453e-10
9.73125,0.0242258,1.32424e-10
9.73438,0.024221,1.32395e-10
9.7375,0.0242165,1.32367e-10
9.74063,0.0242121,1.32341e-10
9.74375,0.024208,1.32315e-10
9.74688,0.0242041,1.32291e-10
9.75,0.0242003,1.32267e-10
9.75313,0.0241968,1.32245e-10
9.75625,0.0241935,1.32225e-10
9.75938,0.0241904,1.32203e-10
9.7625,0.0241875,1.32185e-10
9.76562,0.0241848,1.32167e-10
9.76875,0.0241823,1.32151e-10
9.77188,0.02418,1.32135e-10
9.775,0.0241779,1.3212e-10
9.77813,0.0241761,1.32107e-10
9.78125,0.0241744,1.32094e-10
9.78438,0.024173,1.32083e-10
9.7875,0.0241717,1.32074e-10
9.79063,0.0241707,1.32064e-10
9.79375,0.0241698,1.32055e-10
9.79688,0.0241692,1.32048e-10
9.8,0.0241688,1.32042e-10
9.80313,0.0241685,1.32038e-10
9.80625,0.0241685,1.32034e-10
9.80938,0.0241687,1.32032e-10
9.8125,0.0241691,1.3203e-10
9.81563,0.0241697,1.3203e-10
9.81875,0.0241705,1.32031e-10
9.82188,0.0241716,1.32032e-10
9.825,0.0241728,1.32035e-10
9.82812,0.0241742,1.32038e-10
9.83125,0.0241759,1.32044e-10
9.83438,0.0241777,1.32051e-10
9.8375,0.0241798,1.32057e-10
9.84063,0.024182,1.32066e-10
9.84375,0.0241845,1.32075e-10
9.84688,0.0241872,1.32085e-10
9.85,0.0241901,1.32098e-10
9.85313,0.0241932,1.3211e-10
9.85625,0.0241965,1.32124e-10
9.85938,0.0242,1.32138e-10
9.8625,0.0242037,1.32155e-10
9.86563,0.0242077,1.32172e-10
9.86875,0.0242118,1.3219e-10
9.87188,0.0242162,1.3221e-10
9.875,0.0242207,1.32229e-10
9.87813,0.0242255,1.32251e-10
9.88125,0.0242305,1.32274e-10
9.88438,0.0242357,1.32298e-10
9.8875,0.0242411,1.32323e-10
9.89062,0.0242467,1.32348e-10
9.89375,0.0242525,1.32375e-10
9.89688,0.0242586,1.32404e-10
9.9,0.0242648,1.32433e-10
9.90313,0.0242713,1.32464e-10
9.90625,0.0242779,1.32495e-10
9.90938,0.0242848,1.32528e-10
9.9125,0.0242919,1.32562e-10
9.91563,0.0242992,1.32597e-10
9.91875,0.0243067,1.32633e-10
9.92188,0.0243145,1.32669e-10
9.925,0.0243224,1.32709e-10
9.92813,0.0243306,1.32748e-10
9.93125,0.024339,1.32788e-10
9.93438,0.0243476,1.3283e-10
9.9375,0.0243564,1.32873e-10
9.94063,0.0243654,1.32917e-10
9.94375,0.0243746,1.32963e-10
9.94688,0.0243841,1.33008e-10
9.95,0.0243937,1.33056e-10
9.95312,0.0244036,1.33104e-10
9.95625,0.0244137,1.33154e-10
9.95938,0.024424,1.33205e-10
9.9625,0.0244346,1.33256e-10
9.96563,0.0244453,1.3331e-10
9.96875,0.0244563,1.33363e-10
9.97188,0.0244675,1.3342e-10
9.975,0.0244789,1.33477e-10
9.97813,0.0244905,1.33534e-10
9.98125,0.0245024,1.33593e-10
9.98438,0.0245145,1.33653e-10
9.9875,0.0245268,1.33714e-10
9.99063,0.0245393,1.33778e-10
9.99375,0.024552,1.33841e-10
9.99688,0.024565,1.33906e-10
10,0.0245782,1.33971e-10
10.0031,0.0245916,1.34039e-10
10.0063,0.0246052,1.34107e-10
10.0094,0.024619,1.34176e-10
10.0125,0.0246331,1.34248e-10
10.0156,0.0246474,1.34318e-10
10.0188,0.0246619,1.34392e-10
10.0219,0.0246767,1.34467e-10
10.025,0.0246917,1.34542e-10
10.0281,0.0247069,1.34619e-10
10.0312,0.0247223,1.34697e-10
10.0344,0.024738,1.34776e-10
10.0375,0.0247539,1.34857e-10
10.0406,0.02477,1.34937e-10
10.0438,0.0247864,1.35021e-10
10.0469,0.0248029,1.35104e-10
10.05,0.0248198,1.35189e-10
10.0531,0.0248368,1.35277e-10
10.0563,0.0248541,1.35363e-10
10.0594,0.0248716,1.35453e-10
10.0625,0.0248893,1.35542e-10
10.0656,0.0249073,1.35634e-10
10.0688,0.0249255,1.35727e-10
10.0719,0.024944,1.35821e-10
10.075,0.0249627,1.35916e-10
10.0781,0.0249816,1.36012e-10
10.0813,0.0250007,1.3611e-10
10.0844,0.0250201,1.36209e-10
10.0875,0.0250398,1.36309e-10
10.0906,0.0250596,1.36411e-10
10.0938,0.0250798,1.36512e-10
10.0969,0.0251001,1.36616e-10
10.1,0.0251207,1.36723e-10
10.1031,0.0251416,1.36828e-10
10.1063,0.0251626,1.36937e-10
10.1094,0.025184,1.37045e-10
10.1125,0.0252055,1.37156e-10
10.1156,0.0252274,1.37268e-10
10.1188,0.0252494,1.37381e-10
10.1219,0.0252717,1.37495e-10
10.125,0.0252943,1.37611e-10
10.1281,0.0253171,1.37727e-10
10.1313,0.0253402,1.37847e-10
10.1344,0.0253635,1.37965e-10
10.1375,0.025387,1.38087e-10
10.1406,0.0254108,1.38208e-10
10.1438,0.0254349,1.38332e-10
10.1469,0.0254592,1.38458e-10
10.15,0.0254838,1.38583e-10
10.1531,0.0255086,1.38712e-10
10.1562,0.0255337,1.38839e-10
10.1594,0.025559,1.38971e-10
10.1625,0.0255846,1.39102e-10
10.1656,0.0256105,1.39235e-10
10.1688,0.0256366,1.3937e-10
10.1719,0.025663,1.39506e-10
10.175,0.0256896,1.39643e-10
10.1781,0.0257165,1.39783e-10
10.1813,0.0257437,1.39922e-10
10.1844,0.0257711,1.40063e-10
10.1875,0.0257988,1.40206e-10
10.1906,0.0258267,1.4035e-10
10.1938,0.025855,1.40497e-10
10.1969,0.0258835,1.40643e-10
10.2,0.0259122,1.40792e-10
10.2031,0.0259413,1.40941e-10
10.2063,0.0259706,1.41093e-10
10.2094,0.0260002,1.41246e-10
10.2125,0.02603,1.414e-10
10.2156,0.0260601,1.41556e-10
10.2188,0.0260905,1.41712e-10
10.2219,0.0261212,1.41872e-10
10.225,0.0261522,1.42033e-10
10.2281,0.0261834,1.42194e-10
10.2313,0.0262149,1.42357e-10
10.2344,0.0262467,1.42522e-10
10.2375,0.0262788,1.42688e-10
10.2406,0.0263112,1.42857e-10
10.2438,0.0263438,1.43025e-10
10.2469,0.0263768,1.43196e-10
10.25,0.02641,1.43367e-10
10.2531,0.0264435,1.43542e-10
10.2563,0.0264773,1.43717e-10
10.2594,0.0265114,1.43894e-10
10.2625,0.0265458,1.44073e-10
10.2656,0.0265805,1.44252e-10
10.2688,0.0266155,1.44434e-10
10.2719,0.0266508,1.44617e-10
10.275,0.0266863,1.44802e-10
10.2781,0.0267222,1.44988e-10
10.2812,0.0267584,1.45176e-10
10.2844,0.0267949,1.45365e-10
10.2875,0.0268316,1.45558e-10
10.2906,0.0268687,1.45749e-10
10.2938,0.0269061,1.45945e-10
10.2969,0.0269438,1.4614e-10
10.3,0.0269818,1.46338e-10
10.3031,0.0270201,1.46537e-10
10.3063,0.0270587,1.46738e-10
10.3094,0.0270977,1.46941e-10
10.3125,0.0271369,1.47144e-10
10.3156,0.0271765,1.47351e-10
10.3188,0.0272164,1.47559e-10
10.3219,0.0272566,1.47768e-10
10.325,0.0272971,1.47979e-10
10.3281,0.0273379,1.48192e-10
10.3313,0.0273791,1.48406e-10
10.3344,0.0274206,1.48623e-10
10.3375,0.0274624,1.4884e-10
10.3406,0.0275046,1.49061e-10
10.3438,0.0275471,1.49281e-10
10.3469,0.0275899,1.49506e-10
10.35,0.027633,1.49731e-10
10.3531,0.0276765,1.49956e-10
10.3563,0.0277203,1.50186e-10
10.3594,0.0277645,1.50415e-10
10.3625,0.027809,1.50648e-10
10.3656,0.0278538,1.50882e-10
10.3688,0.027899,1.51118e-10
10.3719,0.0279445,1.51356e-10
10.375,0.0279904,1.51595e-10
10.3781,0.0280366,1.51837e-10
10.3813,0.0280831,1.52081e-10
10.3844,0.0281301,1.52325e-10
10.3875,0.0281773,1.52573e-10
10.3906,0.028225,1.52821e-10
10.3938,0.028273,1.53073e-10
10.3969,0.0283213,1.53325e-10
10.4,0.02837,1.53579e-10
10.4031,0.0284191,1.53837e-10
10.4062,0.0284685,1.54094e-10
10.4094,0.0285183,1.54356e-10
10.4125,0.0285685,1.54618e-10
10.4156,0.028619,1.54882e-10
10.4188,0.02867,1.55149e-10
10.4219,0.0287212,1.55417e-10
10.425,0.0287729,1.55687e-10
10.4281,0.028825,1.55961e-10
10.4313,0.0288774,1.56234e-10
10.4344,0.0289302,1.56512e-10
10.4375,0.0289834,1.56789e-10
10.4406,0.029037,1.5707e-10
10.4438,0.029091,1.57354e-10
10.4469,0.0291453,1.57638e-10
10.45,0.0292001,1.57925e-10
10.4531,0.0292552,1.58213e-10
10.4563,0.0293108,1.58506e-10
10.4594,0.0293667,1.58799e-10
10.4625,0.0294231,1.59094e-10
10.4656,0.0294798,1.59392e-10
10.4688,0.029537,1.59692e-10
10.4719,0.0295946,1.59994e-10
10.475,0.0296526,1.60299e-10
10.4781,0.029711,1.60604e-10
10.4813,0.0297698,1.60914e-10
10.4844,0.029829,1.61223e-10
10.4875,0.0298887,1.61536e-10
10.4906,0.0299487,1.61853e-10
10.4938,0.0300093,1.62169e-10
10.4969,0.0300702,1.6249e-10
10.5,0.0301315,1.62811e-10
10.5031,0.0301933,1.63137e-10
10.5063,0.0302556,1.63464e-10
10.5094,0.0303182,1.63793e-10
10.5125,0.0303813,1.64124e-10
10.5156,0.0304449,1.64458e-10
10.5188,0.0305089,1.64794e-10
10.5219,0.0305733,1.65134e-10
10.525,0.0306382,1.65474e-10
10.5281,0.0307036,1.65818e-10
10.5312,0.0307694,1.66163e-10
10.5344,0.0308356,1.66512e-10
10.5375,0.0309024,1.66864e-10
10.5406,0.0309696,1.67216e-10
10.5438,0.0310372,1.67573e-10
10.5469,0.0311053,1.6793e-10
10.55,0.0311739,1.68292e-10
10.5531,0.031243,1.68655e-10
10.5563,0.0313125,1.69021e-10
10.5594,0.0313826,1.6939e-10
10.5625,0.0314531,1.69761e-10
10.5656,0.0315241,1.70134e-10
10.5688,0.0315955,1.70512e-10
10.5719,0.0316675,1.70889e-10
10.575,0.03174,1.71271e-10
10.5781,0.031813,1.71655e-10
10.5813,0.0318864,1.72042e-10
10.5844,0.0319604,1.72433e-10
10.5875,0.0320349,1.72824e-10
10.5906,0.0321099,1.7322e-10
10.5938,0.0321853,1.73616e-10
10.5969,0.0322614,1.74018e-10
10.6,0.0323379,1.74421e-10
10.6031,0.0324149,1.74827e-10
10.6063,0.0324925,1.75236e-10
10.6094,0.0325706,1.75647e-10
10.6125,0.0326492,1.76062e-10
10.6156,0.0327284,1.76481e-10
10.6188,0.0328081,1.769e-10
10.6219,0.0328884,1.77323e-10
10.625,0.0329691,1.77749e-10
10.6281,0.0330505,1.78178e-10
10.6313,0.0331324,1.78611e-10
10.6344,0.0332148,1.79045e-10
10.6375,0.0332978,1.79484e-10
10.6406,0.0333813,1.79923e-10
10.6438,0.0334654,1.80368e-10
10.6469,0.0335501,1.80815e-10
10.65,0.0336354,1.81265e-10
10.6531,0.0337212,1.81718e-10
10.6562,0.0338076,1.82173e-10
10.6594,0.0338945,1.82633e-10
10.6625,0.0339821,1.83097e-10
10.6656,0.0340702,1.83561e-10
10.6688,0.0341589,1.84029e-10
10.6719,0.0342483,1.84501e-10
10.675,0.0343382,1.84976e-10
10.6781,0.0344287,1.85455e-10
10.6813,0.0345198,1.85936e-10
10.6844,0.0346115,1.86421e-10
10.6875,0.0347039,1.86908e-10
10.6906,0.0347968,1.874e-10
10.6938,0.0348904,1.87895e-10
10.6969,0.0349845,1.88393e-10
10.7,0.0350793,1.88894e-10
10.7031,0.0351748,1.89397e-10
10.7063,0.0352708,1.89906e-10
10.7094,0.0353675,1.90417e-10
10.7125,0.0354648,1.90932e-10
10.7156,0.0355628,1.9145e-10
10.7188,0.0356614,1.91972e-10
10.7219,0.0357607,1.92497e-10
10.725,0.0358606,1.93026e-10
10.7281,0.0359612,1.93557e-10
10.7313,0.0360624,1.94094e-10
10.7344,0.0361643,1.94632e-10
10.7375,0.0362668,1.95176e-10
10.7406,0.03637,1.95722e-10
10.7438,0.0364739,1.9627e-10
10.7469,0.0365785,1.96825e-10
10.75,0.0366837,1.97381e-10
10.7531,0.0367897,1.97943e-10
10.7563,0.0368963,1.98508e-10
10.7594,0.0370036,1.99076e-10
10.7625,0.0371116,1.99648e-10
10.7656,0.0372203,2.00223e-10
10.7688,0.0373297,2.00803e-10
10.7719,0.0374398,2.01387e-10
10.775,0.0375506,2.01973e-10
10.7781,0.0376621,2.02565e-10
10.7812,0.0377743,2.03158e-10
10.7844,0.0378872,2.03758e-10
10.7875,0.0380009,2.0436e-10
10.7906,0.0381153,2.04965e-10
10.7938,0.0382304,2.05576e-10
10.7969,0.0383463,2.06189e-10
10.8,0.0384628,2.06808e-10
10.8031,0.0385801,2.0743e-10
10.8063,0.0386982,2.08056e-10
10.8094,0.038817,2.08685e-10
10.8125,0.0389365,2.09319e-10
10.8156,0.0390568,2.09957e-10
10.8188,0.0391779,2.106e-10
10.8219,0.0392997,2.11245e-10
10.825,0.0394222,2.11896e-10
10.8281,0.0395456,2.12549e-10
10.8313,0.0396697,2.13209e-10
10.8344,0.0397945,2.13871e-10
10.8375,0.0399201,2.14536e-10
10.8406,0.0400465,2.15208e-10
10.8438,0.0401737,2.15881e-10
10.8469,0.0403016,2.16562e-10
10.85,0.0404304,2.17245e-10
10.8531,0.0405599,2.17932e-10
10.8563,0.0406902,2.18624e-10
10.8594,0.0408212,2.19319e-10
10.8625,0.0409531,2.20019e-10
10.8656,0.0410858,2.20725e-10
10.8688,0.0412192,2.21432e-10
10.8719,0.0413535,2.22146e-10
10.875,0.0414885,2.22862e-10
10.8781,0.0416244,2.23583e-10
10.8813,0.0417611,2.2431e-10
10.8844,0.0418985,2.25039e-10
10.8875,0.0420368,2.25775e-10
10.8906,0.0421758,2.26512e-10
10.8938,0.0423157,2.27256e-10
10.8969,0.0424564,2.28004e-10
10.9,0.0425979,2.28755e-10
10.9031,0.0427402,2.29511e-10
10.9062,0.0428833,2.30272e-10
10.9094,0.0430272,2.31037e-10
10.9125,0.043172,2.31807e-10
10.9156,0.0433175,2.32579e-10
10.9188,0.0434639,2.33359e-10
10.9219,0.0436111,2.3414e-10
10.925,0.0437591,2.34926e-10
10.9281,0.0439079,2.35719e-10
10.9313,0.0440575,2.36513e-10
10.9344,0.0442079,2.37314e-10
10.9375,0.0443592,2.38116e-10
10.9406,0.0445112,2.38927e-10
10.9438,0.0446641,2.39739e-10
10.9469,0.0448178,2.40557e-10
10.95,0.0449723,2.41378e-10
10.9531,0.0451275,2.42204e-10
10.9563,0.0452836,2.43034e-10
10.9594,0.0454405,2.4387e-10
10.9625,0.0455982,2.44708e-10
10.9656,0.0457567,2.45551e-10
10.9688,0.045916,2.46398e-10
10.9719,0.0460761,2.4725e-10
10.975,0.0462369,2.48107e-10
10.9781,0.0463986,2.48966e-10
10.9813,0.046561,2.49832e-10
10.9844,0.0467242,2.50699e-10
10.9875,0.0468882,2.51573e-10
10.9906,0.0470529,2.5245e-10
10.9938,0.0472184,2.53331e-10
10.9969,0.0473846,2.54216e-10
11,0.0475516,2.55105e-10
11.0031,0.0477194,2.55998e-10
11.0063,0.0478879,2.56896e-10
11.0094,0.0480571,2.57796e-10
11.0125,0.048227,2.58701e-10
11.0156,0.0483977,2.59609e-10
11.0188,0.0485691,2.60522e-10
11.0219,0.0487412,2.6144e-10
11.025,0.0489139,2.62359e-10
11.0281,0.0490874,2.63284e-10
11.0312,0.0492615,2.6421e-10
11.0344,0.0494363,2.65143e-10
11.0375,0.0496117,2.66077e-10
11.0406,0.0497878,2.67015e-10
11.0438,0.0499645,2.67957e-10
11.0469,0.0501419,2.689e-10
11.05,0.0503198,2.6985e-10
11.0531,0.0504984,2.70803e-10
11.0563,0.0506775,2.71756e-10
11.0594,0.0508572,2.72714e-10
11.0625,0.0510375,2.73675e-10
11.0656,0.0512183,2.74639e-10
11.0688,0.0513996,2.75607e-10
11.0719,0.0515815,2.76574e-10
11.075,0.0517638,2.77548e-10
11.0781,0.0519466,2.78521e-10
11.0813,0.0521299,2.795e-10
11.0844,0.0523137,2.8048e-10
11.0875,0.0524978,2.81461e-10
11.0906,0.0526824,2.82446e-10
11.0938,0.0528673,2.8343e-10
11.0969,0.0530527,2.8442e-10
11.1,0.0532384,2.85411e-10
11.1031,0.0534244,2.86403e-10
11.1063,0.0536107,2.87396e-10
11.1094,0.0537973,2.88392e-10
11.1125,0.0539841,2.89389e-10
11.1156,0.0541712,2.90388e-10
11.1188,0.0543585,2.91386e-10
11.1219,0.054546,2.92388e-10
11.125,0.0547337,2.93388e-10
11.1281,0.0549215,2.94391e-10
11.1313,0.0551094,2.95394e-10
11.1344,0.0552973,2.96395e-10
11.1375,0.0554854,2.97401e-10
11.1406,0.0556734,2.98403e-10
11.1438,0.0558615,2.99408e-10
11.1469,0.0560495,3.00411e-10
11.15,0.0562374,3.01415e-10
11.1531,0.0564253,3.02417e-10
11.1562,0.056613,3.0342e-10
11.1594,0.0568005,3.04421e-10
11.1625,0.0569878,3.05423e-10
11.1656,0.0571749,3.0642e-10
11.1688,0.0573618,3.0742e-10
11.1719,0.0575483,3.08414e-10
11.175,0.0577345,3.0941e-10
11.1781,0.0579203,3.10402e-10
11.1813,0.0581056,3.1139e-10
11.1844,0.0582906,3.1238e-10
11.1875,0.058475,3.13363e-10
11.1906,0.0586589,3.14347e-10
11.1938,0.0588422,3.15327e-10
11.1969,0.0590248,3.16303e-10
11.2,0.0592068,3.17275e-10
11.2031,0.0593881,3.18244e-10
11.2063,0.0595687,3.19209e-10
11.2094,0.0597485,3.20171e-10
11.2125,0.0599274,3.21126e-10
11.2156,0.0601054,3.22079e-10
11.2188,0.0602825,3.23024e-10
11.2219,0.0604586,3.23968e-10
11.225,0.0606338,3.24904e-10
11.2281,0.0608078,3.25832e-10
11.2313,0.0609807,3.26758e-10
11.2344,0.0611524,3.27675e-10
11.2375,0.061323,3.28589e-10
11.2406,0.0614922,3.29494e-10
11.2438,0.0616602,3.30392e-10
11.2469,0.0618267,3.31283e-10
11.25,0.0619919,3.32167e-10
11.2531,0.0621556,3.33042e-10
11.2563,0.0623178,3.33912e-10
11.2594,0.0624784,3.34769e-10
11.2625,0.0626373,3.35622e-10
11.2656,0.0627947,3.36462e-10
11.2688,0.0629502,3.37294e-10
11.2719,0.0631041,3.3812e-10
11.275,0.063256,3.38931e-10
11.2781,0.0634061,3.39737e-10
11.2812,0.0635543,3.40528e-10
11.2844,0.0637005,3.41313e-10
11.2875,0.0638447,3.42085e-10
11.2906,0.0639867,3.42846e-10
11.2938,0.0641267,3.43595e-10
11.2969,0.0642644,3.44333e-10
11.3,0.0643999,3.45059e-10
11.3031,0.0645331,3.45775e-10
11.3063,0.064664,3.46475e-10
11.3094,0.0647925,3.47165e-10
11.3125,0.0649186,3.47839e-10
11.3156,0.0650421,3.48501e-10
11.3188,0.0651632,3.49152e-10
11.3219,0.0652816,3.49786e-10
11.325,0.0653975,3.50409e-10
11.3281,0.0655106,3.51014e-10
11.3313,0.0656211,3.51609e-10
11.3344,0.0657288,3.52186e-10
11.3375,0.0658336,3.5275e-10
11.3406,0.0659357,3.53297e-10
11.3438,0.0660348,3.5383e-10
11.3469,0.066131,3.54347e-10
11.35,0.0662243,3.5485e-10
11.3531,0.0663145,3.55333e-10
11.3563,0.0664017,3.55801e-10
11.3594,0.0664858,3.56254e-10
11.3625,0.0665668,3.5669e-10
11.3656,0.0666447,3.57111e-10
11.3688,0.0667194,3.57511e-10
11.3719,0.0667908,3.57898e-10
11.375,0.0668591,3.58264e-10
11.3781,0.0669241,3.58616e-10
11.3813,0.0669857,3.58949e-10
11.3844,0.0670441,3.59264e-10
11.3875,0.0670991,3.59561e-10
11.3906,0.0671508,3.59841e-10
11.3938,0.0671991,3.60102e-10
11.3969,0.067244,3.60348e-10
11.4,0.0672854,3.60571e-10
11.4031,0.0673235,3.60777e-10
11.4062,0.0673581,3.60966e-10
11.4094,0.0673892,3.61136e-10
11.4125,0.0674169,3.61289e-10
11.4156,0.0674411,3.6142e-10
11.4188,0.0674619,3.61537e-10
11.4219,0.0674791,3.61631e-10
11.425,0.0674929,3.6171e-10
11.4281,0.0675032,3.61769e-10
11.4313,0.06751,3.61809e-10
11.4344,0.0675133,3.6183e-10
11.4375,0.0675131,3.61831e-10
11.4406,0.0675095,3.61818e-10
11.4438,0.0675024,3.61786e-10
11.4469,0.0674918,3.61731e-10
11.45,0.0674778,3.6166e-10
11.4531,0.0674604,3.61571e-10
11.4563,0.0674396,3.61464e-10
11.4594,0.0674153,3.61341e-10
11.4625,0.0673877,3.61195e-10
11.4656,0.0673567,3.61035e-10
11.4688,0.0673224,3.60854e-10
11.4719,0.0672847,3.60659e-10
11.475,0.0672438,3.60444e-10
11.4781,0.0671996,3.60213e-10
11.4813,0.0671522,3.59963e-10
11.4844,0.0671015,3.59694e-10
11.4875,0.0670477,3.59413e-10
11.4906,0.0669907,3.59112e-10
11.4938,0.0669306,3.58796e-10
11.4969,0.0668674,3.58462e-10
11.5,0.0668011,3.58112e-10
11.5031,0.0667319,3.57746e-10
11.5063,0.0666597,3.57367e-10
11.5094,0.0665845,3.56967e-10
11.5125,0.0665064,3.56556e-10
11.5156,0.0664255,3.56126e-10
11.5188,0.0663418,3.55685e-10
11.5219,0.0662553,3.55227e-10
11.525,0.066166,3.54752e-10
11.5281,0.0660741,3.54267e-10
11.5312,0.0659795,3.53764e-10
11.5344,0.0658824,3.53252e-10
11.5375,0.0657827,3.52723e-10
11.5406,0.0656805,3.52181e-10
11.5438,0.0655758,3.51626e-10
11.5469,0.0654687,3.51058e-10
11.55,0.0653593,3.50478e-10
11.5531,0.0652475,3.49887e-10
11.5563,0.0651335,3.4928e-10
11.5594,0.0650173,3.48665e-10
11.5625,0.0648989,3.48034e-10
11.5656,0.0647784,3.47397e-10
11.5688,0.0646558,3.46746e-10
11.5719,0.0645312,3.46083e-10
11.575,0.0644047,3.45413e-10
11.5781,0.0642762,3.44728e-10
11.5813,0.0641459,3.44038e-10
11.5844,0.0640137,3.43336e-10
11.5875,0.0638798,3.42625e-10
11.5906,0.0637442,3.41904e-10
11.5938,0.063607,3.41175e-10
11.5969,0.0634681,3.40437e-10
11.6,0.0633276,3.39692e-10
11.6031,0.0631857,3.38936e-10
11.6063,0.0630422,3.38176e-10
11.6094,0.0628974,3.37404e-10
11.6125,0.0627512,3.36629e-10
11.6156,0.0626036,3.35844e-10
11.6188,0.0624548,3.35051e-10
11.6219,0.0623048,3.34255e-10
11.625,0.0621536,3.3345e-10
11.6281,0.0620013,3.32642e-10
11.6313,0.0618478,3.31826e-10
11.6344,0.0616934,3.31004e-10
11.6375,0.0615379,3.30178e-10
11.6406,0.0613815,3.29346e-10
11.6438,0.0612242,3.28509e-10
11.6469,0.061066,3.2767e-10
11.65,0.060907,3.26823e-10
11.6531,0.0607473,3.25974e-10
11.6562,0.0605868,3.25119e-10
11.6594,0.0604256,3.24261e-10
11.6625,0.0602637,3.23402e-10
11.6656,0.0601013,3.22536e-10
11.6688,0.0599382,3.21671e-10
11.6719,0.0597747,3.20798e-10
11.675,0.0596106,3.19927e-10
11.6781,0.0594461,3.19052e-10
11.6813,0.0592811,3.18174e-10
11.6844,0.0591158,3.17294e-10
11.6875,0.0589501,3.16413e-10
11.6906,0.058784,3.15529e-10
11.6938,0.0586177,3.14646e-10
11.6969,0.0584512,3.13758e-10
11.7,0.0582844,3.12872e-10
11.7031,0.0581175,3.11982e-10
11.7063,0.0579503,3.11093e-10
11.7094,0.0577831,3.10204e-10
11.7125,0.0576158,3.09312e-10
11.7156,0.0574484,3.08423e-10
11.7188,0.0572809,3.0753e-10
11.7219,0.0571135,3.0664e-10
11.725,0.056946,3.05749e-10
11.7281,0.0567786,3.04858e-10
11.7313,0.0566113,3.03967e-10
11.7344,0.0564441,3.03077e-10
11.7375,0.056277,3.02188e-10
11.7406,0.05611,3.01301e-10
11.7438,0.0559432,3.00411e-10
11.7469,0.0557766,2.99526e-10
11.75,0.0556102,2.98639e-10
11.7531,0.0554441,2.97754e-10
11.7563,0.0552782,2.96873e-10
11.7594,0.0551126,2.95989e-10
11.7625,0.0549472,2.95111e-10
11.7656,0.0547822,2.9423e-10
11.7688,0.0546175,2.93355e-10
11.7719,0.0544532,2.9248e-10
11.775,0.0542892,2.91607e-10
11.7781,0.0541257,2.90736e-10
11.7812,0.0539625,2.89868e-10
11.7844,0.0537997,2.89001e-10
11.7875,0.0536374,2.88138e-10
11.7906,0.0534755,2.87275e-10
11.7938,0.0533141,2.86416e-10
11.7969,0.0531532,2.85559e-10
11.8,0.0529927,2.84704e-10
11.8031,0.0528328,2.83854e-10
11.8063,0.0526734,2.83004e-10
11.8094,0.0525145,2.82159e-10
11.8125,0.0523561,2.81315e-10
11.8156,0.0521983,2.80476e-10
11.8188,0.0520411,2.79638e-10
11.8219,0.0518844,2.78804e-10
11.825,0.0517284,2.77973e-10
11.8281,0.0515729,2.77144e-10
11.8313,0.051418,2.7632e-10
11.8344,0.0512637,2.755e-10
11.8375,0.0511101,2.74681e-10
11.8406,0.050957,2.73866e-10
11.8438,0.0508047,2.73054e-10
11.8469,0.0506529,2.72246e-10
11.85,0.0505018,2.71443e-10
11.8531,0.0503514,2.7064e-10
11.8563,0.0502016,2.69844e-10
11.8594,0.0500525,2.69048e-10
11.8625,0.0499041,2.68259e-10
11.8656,0.0497564,2.67472e-10
11.8688,0.0496093,2.66689e-10
11.8719,0.049463,2.6591e-10
11.875,0.0493173,2.65133e-10
11.8781,0.0491723,2.64362e-10
11.8813,0.0490281,2.63594e-10
11.8844,0.0488846,2.62829e-10
11.8875,0.0487417,2.62068e-10
11.8906,0.0485996,2.61311e-10
11.8938,0.0484582,2.60558e-10
11.8969,0.0483176,2.5981e-10
11.9,0.0481776,2.59063e-10
11.9031,0.0480384,2.58323e-10
11.9062,0.0478999,2.57584e-10
11.9094,0.0477622,2.56852e-10
11.9125,0.0476252,2.56122e-10
11.9156,0.0474889,2.55396e-10
11.9188,0.0473534,2.54674e-10
11.9219,0.0472186,2.53954e-10
11.925,0.0470845,2.53242e-10
11.9281,0.0469512,2.52531e-10
11.9313,0.0468186,2.51825e-10
11.9344,0.0466868,2.51123e-10
11.9375,0.0465558,2.50424e-10
11.9406,0.0464254,2.4973e-10
11.9438,0.0462958,2.49041e-10
11.9469,0.046167,2.48353e-10
11.95,0.0460389,2.47672e-10
11.9531,0.0459116,2.46992e-10
11.9563,0.045785,2.46319e-10
11.9594,0.0456591,2.45649e-10
11.9625,0.045534,2.4498e-10
11.9656,0.0454097,2.44319e-10
11.9688,0.045286,2.43659e-10
11.9719,0.0451632,2.43006e-10
11.975,0.045041,2.42355e-10
11.9781,0.0449196,2.41708e-10
11.9813,0.044799,2.41065e-10
11.9844,0.0446791,2.40426e-10
11.9875,0.0445599,2.39791e-10
11.9906,0.0444415,2.39161e-10
11.9938,0.0443238,2.38532e-10
11.9969,0.0442068,2.3791e-10
12,0.0440905,2.37289e-10
12.0031,0.043975,2.36675e-10
12.0063,0.0438603,2.36063e-10
12.0094,0.0437462,2.35454e-10
12.0125,0.0436329,2.34851e-10
12.0156,0.0435203,2.3425e-10
