t,x,y,z,vx,vy,vz
0.6125,30.287,10.1276,18.2267,27.8741,1.164,-5.71735
0.614063,30.3305,10.1294,18.2178,27.8899,1.06294,-5.73104
0.615625,30.3741,10.1311,18.2088,27.9053,0.961821,-5.74473
0.617188,30.4177,10.1326,18.1998,27.9204,0.860644,-5.75841
0.61875,30.4613,10.1339,18.1909,27.935,0.759411,-5.77208
0.620313,30.505,10.1351,18.1818,27.9494,0.658123,-5.78575
0.621875,30.5486,10.1361,18.1728,27.9633,0.556781,-5.79941
0.623438,30.5923,10.137,18.1637,27.9769,0.455387,-5.81306
0.625,30.636,10.1377,18.1546,27.9901,0.353943,-5.82671
0.626563,30.6798,10.1383,18.1455,28.003,0.252449,-5.84035
0.628125,30.7235,10.1387,18.1364,28.0155,0.150906,-5.85398
0.629688,30.7673,10.1389,18.1273,28.0276,0.049317,-5.8676
0.63125,30.8111,10.139,18.1181,28.0394,-0.0523179,-5.88122
0.632812,30.8549,10.1389,18.1089,28.0508,-0.153997,-5.89483
0.634375,30.8987,10.1386,18.0997,28.0618,-0.255719,-5.90844
0.635938,30.9426,10.1382,18.0905,28.0725,-0.357483,-5.92204
0.6375,30.9864,10.1377,18.0812,28.0828,-0.459287,-5.93563
0.639063,31.0303,10.137,18.0719,28.0927,-0.56113,-5.94921
0.640625,31.0742,10.1361,18.0626,28.1023,-0.663011,-5.96279
0.642188,31.1181,10.1351,18.0533,28.1115,-0.764929,-5.97636
0.64375,31.1621,10.1339,18.044,28.1203,-0.866881,-5.98992
0.645313,31.206,10.1325,18.0346,28.1288,-0.968867,-6.00348
0.646875,31.2499,10.131,18.0253,28.1369,-1.07089,-6.01703
0.648438,31.2939,10.1293,18.0159,28.1446,-1.17294,-6.03057
0.65,31.3379,10.1275,18.0064,28.152,-1.27501,-6.0441
0.651563,31.3819,10.1255,17.997,28.159,-1.37712,-6.05763
0.653125,31.4259,10.1233,17.9875,28.1656,-1.47926,-6.07115
0.654688,31.4699,10.121,17.978,28.1719,-1.58142,-6.08466
0.65625,31.5139,10.1186,17.9685,28.1778,-1.6836,-6.09817
0.657813,31.5579,10.1159,17.959,28.1833,-1.78581,-6.11167
0.659375,31.602,10.1131,17.9494,28.1885,-1.88804,-6.12516
0.660938,31.646,10.1102,17.9399,28.1933,-1.99029,-6.13865
0.6625,31.6901,10.1071,17.9303,28.1977,-2.09256,-6.15212
0.664062,31.7341,10.1038,17.9207,28.2017,-2.19485,-6.16559
0.665625,31.7782,10.1004,17.911,28.2054,-2.29716,-6.17906
0.667188,31.8223,10.0968,17.9014,28.2087,-2.39948,-6.19251
0.66875,31.8663,10.093,17.8917,28.2117,-2.50181,-6.20596
0.670313,31.9104,10.0891,17.882,28.2143,-2.60415,-6.2194
0.671875,31.9545,10.0851,17.8723,28.2165,-2.70651,-6.23284
0.673438,31.9986,10.0808,17.8626,28.2183,-2.80888,-6.24626
0.675,32.0427,10.0764,17.8528,28.2198,-2.91126,-6.25968
0.676563,32.0868,10.0719,17.843,28.2209,-3.01364,-6.27309
0.678125,32.1309,10.0672,17.8332,28.2216,-3.11603,-6.2865
0.679688,32.175,10.0623,17.8234,28.222,-3.21842,-6.29989
0.68125,32.2191,10.0573,17.8135,28.222,-3.32082,-6.31328
0.682813,32.2632,10.0521,17.8037,28.2216,-3.42322,-6.32667
0.684375,32.3073,10.0468,17.7938,28.2209,-3.52562,-6.34004
0.685938,32.3513,10.0412,17.7839,28.2198,-3.62801,-6.35341
0.6875,32.3954,10.0356,17.774,28.2183,-3.73041,-6.36677
0.689063,32.4395,10.0297,17.764,28.2165,-3.8328,-6.38012
0.690625,32.4836,10.0238,17.754,28.2143,-3.93519,-6.39347
0.692188,32.5277,10.0176,17.7441,28.2117,-4.03758,-6.4068
0.69375,32.5718,10.0113,17.734,28.2087,-4.13995,-6.42013
0.695312,32.6159,10.0048,17.724,28.2054,-4.24232,-6.43346
0.696875,32.6599,9.9982,17.714,28.2017,-4.34468,-6.44677
0.698438,32.704,9.99141,17.7039,28.1977,-4.44702,-6.46008
0.7,32.7481,9.98446,17.6938,28.1933,-4.54935,-6.47338
0.701563,32.7921,9.97736,17.6837,28.1885,-4.65167,-6.48667
0.703125,32.8362,9.97009,17.6735,28.1833,-4.75398,-6.49996
0.704688,32.8802,9.96266,17.6634,28.1778,-4.85626,-6.51323
0.70625,32.9242,9.95507,17.6532,28.1719,-4.95853,-6.5265
0.707813,32.9682,9.94732,17.643,28.1656,-5.06078,-6.53976
0.709375,33.0122,9.93942,17.6328,28.159,-5.16301,-6.55302
0.710938,33.0562,9.93135,17.6226,28.152,-5.26522,-6.56626
0.7125,33.1002,9.92312,17.6123,28.1446,-5.3674,-6.5795
0.714063,33.1442,9.91474,17.602,28.1369,-5.46956,-6.59273
0.715625,33.1882,9.90619,17.5917,28.1288,-5.57169,-6.60595
0.717188,33.2321,9.89748,17.5814,28.1203,-5.6738,-6.61917
0.71875,33.2761,9.88862,17.5711,28.1115,-5.77588,-6.63238
0.720313,33.32,9.87959,17.5607,28.1023,-5.87793,-6.64558
0.721875,33.3639,9.87041,17.5503,28.0927,-5.97994,-6.65877
0.723438,33.4078,9.86107,17.5399,28.0827,-6.08193,-6.67195
0.725,33.4517,9.85156,17.5295,28.0724,-6.18388,-6.68513
0.726562,33.4955,9.8419,17.519,28.0618,-6.28579,-6.6983
0.728125,33.5394,9.83208,17.5086,28.0507,-6.38767,-6.71146
0.729688,33.5832,9.8221,17.4981,28.0393,-6.48951,-6.72461
0.73125,33.627,9.81196,17.4876,28.0275,-6.59131,-6.73776
0.732813,33.6708,9.80166,17.477,28.0154,-6.69307,-6.75089
0.734375,33.7146,9.7912,17.4665,28.0029,-6.79479,-6.76402
0.735938,33.7583,9.78058,17.4559,27.99,-6.89647,-6.77714
0.7375,33.8021,9.76981,17.4453,27.9768,-6.9981,-6.79025
0.739063,33.8458,9.75887,17.4347,27.9632,-7.09969,-6.80336
0.740625,33.8895,9.74778,17.4241,27.9492,-7.20123,-6.81646
0.742188,33.9332,9.73653,17.4134,27.9348,-7.30272,-6.82955
0.74375,33.9768,9.72512,17.4028,27.9201,-7.40416,-6.84263
0.745313,34.0204,9.71355,17.3921,27.9051,-7.50555,-6.8557
0.746875,34.064,9.70182,17.3814,27.8896,-7.60689,-6.86876
0.748438,34.1076,9.68994,17.3706,27.8738,-7.70817,-6.88182
0.75,34.1512,9.67789,17.3599,27.8577,-7.8094,-6.89487
0.751563,34.1947,9.66569,17.3491,27.8411,-7.91058,-6.90791
0.753125,34.2382,9.65333,17.3383,27.8242,-8.01169,-6.92094
0.754688,34.2817,9.64081,17.3275,27.807,-8.11275,-6.93397
0.75625,34.3251,9.62814,17.3167,27.7894,-8.21375,-6.94698
0.757812,34.3685,9.6153,17.3058,27.7714,-8.31468,-6.95999
0.759375,34.4119,9.60231,17.2949,27.753,-8.41555,-6.97299
0.760938,34.4553,9.58916,17.284,27.7343,-8.51636,-6.98598
0.7625,34.4986,9.57585,17.2731,27.7152,-8.6171,-6.99897
0.764063,34.5419,9.56239,17.2622,27.6958,-8.71778,-7.01194
0.765625,34.5852,9.54877,17.2512,27.676,-8.81839,-7.02491
0.767188,34.6284,9.53499,17.2403,27.6558,-8.91893,-7.03787
0.76875,34.6717,9.52105,17.2293,27.6353,-9.0194,-7.05082
0.770313,34.7148,9.50696,17.2182,27.6144,-9.11979,-7.06376
0.771875,34.758,9.49271,17.2072,27.5932,-9.22012,-7.07669
0.773438,34.8011,9.4783,17.1962,27.5716,-9.32036,-7.08962
0.775,34.8442,9.46374,17.1851,27.5496,-9.42054,-7.10254
0.776563,34.8872,9.44902,17.174,27.5273,-9.52063,-7.11545
0.778125,34.9302,9.43415,17.1629,27.5046,-9.62065,-7.12835
0.779688,34.9732,9.41911,17.1517,27.4815,-9.72059,-7.14124
0.78125,35.0162,9.40393,17.1406,27.4581,-9.82045,-7.15412
0.782813,35.0591,9.38858,17.1294,27.4344,-9.92022,-7.167
0.784375,35.1019,9.37308,17.1182,27.4102,-10.0199,-7.17987
0.785938,35.1448,9.35742,17.107,27.3857,-10.1195,-7.19272
0.7875,35.1875,9.34161,17.0957,27.3609,-10.219,-7.20557
0.789062,35.2303,9.32565,17.0845,27.3357,-10.3185,-7.21842
0.790625,35.273,9.30952,17.0732,27.3101,-10.4178,-7.23125
0.792188,35.3157,9.29324,17.0619,27.2842,-10.5171,-7.24407
0.79375,35.3583,9.27681,17.0506,27.2579,-10.6162,-7.25689
0.795313,35.4009,9.26022,17.0392,27.2313,-10.7153,-7.2697
0.796875,35.4434,9.24348,17.0279,27.2043,-10.8143,-7.2825
0.798438,35.486,9.22658,17.0165,27.1769,-10.9132,-7.29529
0.8,35.5284,9.20953,17.0051,27.1492,-11.0119,-7.30807
0.801563,35.5708,9.19233,16.9937,27.1212,-11.1106,-7.32084
0.803125,35.6132,9.17497,16.9822,27.0928,-11.2092,-7.33361
0.804688,35.6555,9.15745,16.9708,27.064,-11.3077,-7.34636
0.80625,35.6978,9.13978,16.9593,27.0349,-11.4061,-7.35911
0.807813,35.7401,9.12196,16.9478,27.0054,-11.5044,-7.37185
0.809375,35.7823,9.10399,16.9363,26.9756,-11.6025,-7.38458
0.810938,35.8244,9.08586,16.9247,26.9454,-11.7006,-7.3973
0.8125,35.8665,9.06757,16.9132,26.9148,-11.7986,-7.41002
0.814063,35.9086,9.04914,16.9016,26.8839,-11.8964,-7.42272
0.815625,35.9506,9.03055,16.89,26.8527,-11.9942,-7.43542
0.817188,35.9925,9.01181,16.8784,26.8211,-12.0918,-7.4481
0.81875,36.0345,8.99292,16.8668,26.7891,-12.1893,-7.46078
0.820312,36.0763,8.97387,16.8551,26.7568,-12.2868,-7.47345
0.821875,36.1181,8.95467,16.8434,26.7242,-12.3841,-7.48611
0.823438,36.1599,8.93532,16.8317,26.6912,-12.4812,-7.49876
0.825,36.2016,8.91582,16.82,26.6578,-12.5783,-7.51141
0.826563,36.2432,8.89617,16.8083,26.6241,-12.6753,-7.52404
0.828125,36.2848,8.87636,16.7965,26.5901,-12.7721,-7.53666
0.829688,36.3264,8.85641,16.7847,26.5557,-12.8688,-7.54928
0.83125,36.3679,8.8363,16.7729,26.5209,-12.9654,-7.56189
0.832813,36.4093,8.81604,16.7611,26.4858,-13.0618,-7.57449
0.834375,36.4507,8.79563,16.7493,26.4504,-13.1582,-7.58708
0.835938,36.492,8.77507,16.7374,26.4146,-13.2544,-7.59966
0.8375,36.5333,8.75436,16.7256,26.3785,-13.3505,-7.61223
0.839063,36.5745,8.7335,16.7137,26.342,-13.4464,-7.62479
0.840625,36.6157,8.71249,16.7018,26.3052,-13.5423,-7.63735
0.842188,36.6568,8.69133,16.6898,26.268,-13.638,-7.64989
0.84375,36.6978,8.67002,16.6779,26.2305,-13.7335,-7.66243
0.845313,36.7388,8.64856,16.6659,26.1926,-13.829,-7.67495
0.846875,36.7797,8.62696,16.6539,26.1544,-13.9243,-7.68747
0.848438,36.8206,8.6052,16.6419,26.1159,-14.0194,-7.69998
0.85,36.8614,8.58329,16.6299,26.077,-14.1145,-7.71248
0.851562,36.9021,8.56124,16.6178,26.0378,-14.2094,-7.72497
0.853125,36.9428,8.53904,16.6057,25.9982,-14.3041,-7.73745
0.854688,36.9835,8.51669,16.5937,25.9583,-14.3987,-7.74993
0.85625,37.024,8.49419,16.5815,25.918,-14.4932,-7.76239
0.857813,37.0645,8.47154,16.5694,25.8774,-14.5875,-7.77485
0.859375,37.1049,8.44875,16.5573,25.8365,-14.6817,-7.78729
0.860938,37.1453,8.42581,16.5451,25.7952,-14.7757,-7.79973
0.8625,37.1856,8.40272,16.5329,25.7536,-14.8696,-7.81215
0.864063,37.2259,8.37949,16.5207,25.7116,-14.9634,-7.82457
0.865625,37.266,8.35611,16.5085,25.6693,-15.0569,-7.83698
0.867188,37.3061,8.33258,16.4962,25.6267,-15.1504,-7.84938
0.86875,37.3462,8.30891,16.484,25.5838,-15.2437,-7.86177
0.870313,37.3862,8.28509,16.4717,25.5405,-15.3368,-7.87415
0.871875,37.4261,8.26113,16.4594,25.4968,-15.4298,-7.88652
0.873438,37.4659,8.23702,16.4471,25.4529,-15.5226,-7.89889
0.875,37.5057,8.21276,16.4347,25.4085,-15.6153,-7.91124
0.876563,37.5454,8.18837,16.4224,25.3639,-15.7078,-7.92358
0.878125,37.585,8.16382,16.41,25.3189,-15.8002,-7.93592
0.879688,37.6246,8.13913,16.3976,25.2736,-15.8924,-7.94824
0.88125,37.6641,8.1143,16.3852,25.228,-15.9844,-7.96056
0.882812,37.7035,8.08933,16.3727,25.182,-16.0763,-7.97287
0.884375,37.7428,8.06421,16.3603,25.1357,-16.168,-7.98516
0.885938,37.7821,8.03895,16.3478,25.0891,-16.2595,-7.99745
0.8875,37.8213,8.01354,16.3353,25.0422,-16.3509,-8.00973
0.889063,37.8604,7.98799,16.3228,24.9949,-16.4421,-8.022
0.890625,37.8995,7.9623,16.3102,24.9473,-16.5332,-8.03426
0.892188,37.9385,7.93647,16.2977,24.8993,-16.624,-8.04651
0.89375,37.9774,7.91049,16.2851,24.851,-16.7147,-8.05875
0.895313,38.0162,7.88438,16.2725,24.8024,-16.8053,-8.07098
0.896875,38.055,7.85812,16.2599,24.7535,-16.8956,-8.0832
0.898438,38.0936,7.83172,16.2473,24.7043,-16.9858,-8.09542
0.9,38.1322,7.80518,16.2346,24.6547,-17.0758,-8.10762
0.901563,38.1708,7.7785,16.222,24.6048,-17.1656,-8.11981
0.903125,38.2092,7.75168,16.2093,24.5546,-17.2553,-8.132
0.904688,38.2476,7.72471,16.1966,24.504,-17.3448,-8.14417
0.90625,38.2858,7.69761,16.1838,24.4532,-17.4341,-8.15634
0.907813,38.3241,7.67037,16.1711,24.402,-17.5232,-8.16849
0.909375,38.3622,7.64299,16.1583,24.3505,-17.6121,-8.18064
0.910938,38.4002,7.61547,16.1456,24.2987,-17.7009,-8.19277
0.9125,38.4382,7.58782,16.1328,24.2465,-17.7894,-8.2049
0.914062,38.4761,7.56002,16.1199,24.194,-17.8778,-8.21702
0.915625,38.5139,7.53209,16.1071,24.1413,-17.966,-8.22912
0.917188,38.5516,7.50401,16.0942,24.0882,-18.054,-8.24122
0.91875,38.5892,7.4758,16.0814,24.0347,-18.1418,-8.25331
0.920313,38.6268,7.44746,16.0685,23.981,-18.2294,-8.26539
0.921875,38.6643,7.41897,16.0555,23.9269,-18.3169,-8.27745
0.923438,38.7017,7.39035,16.0426,23.8726,-18.4041,-8.28951
0.925,38.739,7.3616,16.0297,23.8179,-18.4912,-8.30156
0.926563,38.7762,7.33271,16.0167,23.7629,-18.578,-8.3136
0.928125,38.8133,7.30368,16.0037,23.7076,-18.6647,-8.32563
0.929688,38.8503,7.27451,15.9907,23.652,-18.7511,-8.33765
0.93125,38.8873,7.24522,15.9777,23.596,-18.8374,-8.34966
0.932813,38.9242,7.21578,15.9646,23.5398,-18.9235,-8.36166
0.934375,38.961,7.18621,15.9516,23.4833,-19.0093,-8.37365
0.935938,38.9976,7.15651,15.9385,23.4264,-19.095,-8.38563
0.9375,39.0342,7.12668,15.9254,23.3692,-19.1804,-8.3976
0.939063,39.0708,7.09671,15.9122,23.3117,-19.2657,-8.40956
0.940625,39.1072,7.0666,15.8991,23.254,-19.3507,-8.42151
0.942188,39.1435,7.03637,15.8859,23.1959,-19.4356,-8.43345
0.94375,39.1798,7.006,15.8728,23.1375,-19.5202,-8.44538
0.945312,39.2159,6.9755,15.8596,23.0788,-19.6046,-8.4573
0.946875,39.252,6.94487,15.8464,23.0198,-19.6889,-8.46921
0.948438,39.2879,6.9141,15.8331,22.9605,-19.7729,-8.48112
0.95,39.3238,6.88321,15.8199,22.9009,-19.8567,-8.49301
0.951563,39.3596,6.85218,15.8066,22.8409,-19.9402,-8.50489
0.953125,39.3953,6.82103,15.7933,22.7807,-20.0236,-8.51676
0.954688,39.4309,6.78974,15.78,22.7202,-20.1068,-8.52862
0.95625,39.4664,6.75832,15.7667,22.6594,-20.1897,-8.54047
0.957813,39.5018,6.72678,15.7533,22.5983,-20.2724,-8.55231
0.959375,39.5371,6.6951,15.74,22.5369,-20.3549,-8.56414
0.960938,39.5723,6.6633,15.7266,22.4752,-20.4372,-8.57597
0.9625,39.6074,6.63136,15.7132,22.4132,-20.5193,-8.58778
0.964063,39.6425,6.5993,15.6998,22.3509,-20.6011,-8.59958
0.965625,39.6774,6.56711,15.6863,22.2883,-20.6827,-8.61137
0.967188,39.7122,6.5348,15.6729,22.2254,-20.7641,-8.62315
0.96875,39.7469,6.50235,15.6594,22.1622,-20.8453,-8.63492
0.970313,39.7816,6.46978,15.6459,22.0987,-20.9262,-8.64668
0.971875,39.8161,6.43708,15.6324,22.035,-21.007,-8.65843
0.973438,39.8505,6.40426,15.6189,21.9709,-21.0875,-8.67017
0.975,39.8848,6.37131,15.6053,21.9066,-21.1677,-8.6819
0.976562,39.9191,6.33824,15.5918,21.8419,-21.2478,-8.69362
0.978125,39.9532,6.30504,15.5782,21.777,-21.3276,-8.70533
0.979688,39.9872,6.27171,15.5646,21.7118,-21.4071,-8.71703
0.98125,40.0212,6.23826,15.551,21.6463,-21.4865,-8.72872
0.982813,40.055,6.20469,15.5373,21.5805,-21.5656,-8.7404
0.984375,40.0887,6.17099,15.5237,21.5145,-21.6445,-8.75206
0.985938,40.1223,6.13718,15.51,21.4481,-21.7231,-8.76372
0.9875,40.1558,6.10323,15.4963,21.3815,-21.8015,-8.77537
0.989063,40.1892,6.06917,15.4826,21.3146,-21.8796,-8.78701
0.990625,40.2225,6.03498,15.4689,21.2474,-21.9576,-8.79864
0.992188,40.2557,6.00067,15.4551,21.1799,-22.0352,-8.81025
0.99375,40.2888,5.96624,15.4413,21.1121,-22.1127,-8.82186
0.995313,40.3218,5.93169,15.4276,21.0441,-22.1899,-8.83346
0.996875,40.3547,5.89702,15.4138,20.9758,-22.2668,-8.84504
0.998438,40.3875,5.86223,15.3999,20.9072,-22.3436,-8.85662
1,40.4201,5.82732,15.3861,20.8383,-22.42,-8.86818
1.00156,40.4527,5.79228,15.3722,20.7692,-22.4962,-8.87974
1.00313,40.4852,5.75713,15.3584,20.6997,-22.5722,-8.89128
1.00469,40.5175,5.72187,15.3445,20.63,-22.6479,-8.90281
1.00625,40.5497,5.68648,15.3306,20.5601,-22.7234,-8.91434
1.00781,40.5819,5.65097,15.3166,20.4898,-22.7986,-8.92585
1.00938,40.6139,5.61535,15.3027,20.4193,-22.8736,-8.93735
1.01094,40.6458,5.57961,15.2887,20.3486,-22.9483,-8.94885
1.0125,40.6776,5.54375,15.2747,20.2775,-23.0228,-8.96033
1.01406,40.7093,5.50778,15.2607,20.2062,-23.097,-8.9718
1.01562,40.7408,5.47169,15.2467,20.1346,-23.171,-8.98326
1.01719,40.7723,5.43549,15.2327,20.0628,-23.2447,-8.99471
1.01875,40.8036,5.39917,15.2186,19.9906,-23.3182,-9.00615
1.02031,40.8349,5.36273,15.2046,19.9183,-23.3914,-9.01758
1.02188,40.866,5.32618,15.1905,19.8456,-23.4643,-9.02899
1.02344,40.897,5.28952,15.1764,19.7727,-23.537,-9.0404
1.025,40.9279,5.25274,15.1622,19.6995,-23.6094,-9.0518
1.02656,40.9587,5.21585,15.1481,19.6261,-23.6815,-9.06318
1.02812,40.9893,5.17885,15.1339,19.5524,-23.7534,-9.07456
1.02969,41.0199,5.14174,15.1197,19.4785,-23.825,-9.08592
1.03125,41.0503,5.10451,15.1056,19.4043,-23.8964,-9.09728
1.03281,41.0807,5.06717,15.0913,19.3298,-23.9675,-9.10862
1.03438,41.1109,5.02972,15.0771,19.2551,-24.0383,-9.11995
1.03594,41.1409,4.99216,15.0629,19.1801,-24.1089,-9.13128
1.0375,41.1709,4.95449,15.0486,19.1049,-24.1792,-9.14259
1.03906,41.2008,4.91671,15.0343,19.0294,-24.2492,-9.15389
1.04063,41.2305,4.87882,15.02,18.9537,-24.319,-9.16518
1.04219,41.2601,4.84082,15.0057,18.8777,-24.3885,-9.17646
1.04375,41.2896,4.80272,14.9913,18.8014,-24.4577,-9.18773
1.04531,41.319,4.7645,14.977,18.725,-24.5266,-9.19898
1.04688,41.3482,4.72618,14.9626,18.6482,-24.5953,-9.21023
1.04844,41.3774,4.68775,14.9482,18.5712,-24.6637,-9.22147
1.05,41.4064,4.64921,14.9338,18.494,-24.7318,-9.23269
1.05156,41.4353,4.61057,14.9194,18.4165,-24.7997,-9.24391
1.05313,41.4641,4.57182,14.9049,18.3388,-24.8672,-9.25511
1.05469,41.4927,4.53296,14.8905,18.2609,-24.9345,-9.2663
1.05625,41.5213,4.494,14.876,18.1827,-25.0015,-9.27748
1.05781,41.5497,4.45494,14.8615,18.1042,-25.0683,-9.28865
1.05937,41.578,4.41577,14.847,18.0255,-25.1347,-9.29981
1.06094,41.6061,4.3765,14.8325,17.9466,-25.2009,-9.31096
1.0625,41.6342,4.33712,14.8179,17.8674,-25.2668,-9.3221
1.06406,41.6621,4.29764,14.8033,17.788,-25.3324,-9.33323
1.06563,41.6899,4.25806,14.7888,17.7084,-25.3977,-9.34434
1.06719,41.7175,4.21838,14.7742,17.6285,-25.4628,-9.35545
1.06875,41.7451,4.17859,14.7595,17.5484,-25.5275,-9.36654
1.07031,41.7725,4.1387,14.7449,17.4681,-25.592,-9.37763
1.07188,41.7998,4.09872,14.7303,17.3875,-25.6561,-9.3887
1.07344,41.827,4.05863,14.7156,17.3067,-25.72,-9.39976
1.075,41.854,4.01844,14.7009,17.2257,-25.7836,-9.41081
1.07656,41.8809,3.97815,14.6862,17.1444,-25.8469,-9.42185
1.07812,41.9077,3.93777,14.6715,17.0629,-25.91,-9.43288
1.07969,41.9344,3.89728,14.6567,16.9812,-25.9727,-9.44389
1.08125,41.9609,3.8567,14.642,16.8992,-26.0351,-9.4549
1.08281,41.9873,3.81602,14.6272,16.8171,-26.0973,-9.46589
1.08438,42.0136,3.77524,14.6124,16.7347,-26.1591,-9.47688
1.08594,42.0397,3.73437,14.5976,16.6521,-26.2207,-9.48785
1.0875,42.0658,3.6934,14.5828,16.5692,-26.2819,-9.49881
1.08906,42.0916,3.65233,14.5679,16.4862,-26.3429,-9.50976
1.09062,42.1174,3.61117,14.5531,16.4029,-26.4036,-9.5207
1.09219,42.143,3.56992,14.5382,16.3194,-26.4639,-9.53163
1.09375,42.1685,3.52857,14.5233,16.2357,-26.524,-9.54255
1.09531,42.1939,3.48712,14.5084,16.1518,-26.5838,-9.55345
1.09688,42.2191,3.44559,14.4935,16.0676,-26.6433,-9.56435
1.09844,42.2442,3.40396,14.4785,15.9832,-26.7024,-9.57523
1.1,42.2692,3.36224,14.4636,15.8987,-26.7613,-9.5861
1.10156,42.2941,3.32042,14.4486,15.8139,-26.8199,-9.59696
1.10313,42.3188,3.27851,14.4336,15.7289,-26.8781,-9.60781
1.10469,42.3433,3.23652,14.4186,15.6437,-26.9361,-9.61865
1.10625,42.3678,3.19443,14.4036,15.5583,-26.9937,-9.62947
1.10781,42.3921,3.15225,14.3885,15.4726,-27.0511,-9.64029
1.10938,42.4163,3.10998,14.3734,15.3868,-27.1081,-9.65109
1.11094,42.4403,3.06763,14.3584,15.3008,-27.1649,-9.66189
1.1125,42.4642,3.02518,14.3433,15.2145,-27.2213,-9.67267
1.11406,42.488,2.98265,14.3282,15.1281,-27.2774,-9.68344
1.11563,42.5116,2.94003,14.313,15.0414,-27.3332,-9.6942
1.11719,42.5351,2.89732,14.2979,14.9546,-27.3887,-9.70494
1.11875,42.5585,2.85453,14.2827,14.8676,-27.4439,-9.71568
1.12031,42.5817,2.81164,14.2675,14.7803,-27.4988,-9.7264
1.12187,42.6048,2.76868,14.2523,14.6929,-27.5534,-9.73712
1.12344,42.6278,2.72563,14.2371,14.6052,-27.6076,-9.74782
1.125,42.6506,2.68249,14.2219,14.5174,-27.6615,-9.75851
1.12656,42.6733,2.63927,14.2066,14.4294,-27.7152,-9.76919
1.12813,42.6958,2.59596,14.1914,14.3411,-27.7685,-9.77985
1.12969,42.7182,2.55257,14.1761,14.2527,-27.8215,-9.79051
1.13125,42.7405,2.5091,14.1608,14.1641,-27.8742,-9.80115
1.13281,42.7626,2.46555,14.1455,14.0753,-27.9265,-9.81178
1.13438,42.7846,2.42192,14.1302,13.9863,-27.9786,-9.82241
1.13594,42.8065,2.3782,14.1148,13.8972,-28.0303,-9.83302
1.1375,42.8282,2.3344,14.0994,13.8078,-28.0817,-9.84361
1.13906,42.8498,2.29052,14.0841,13.7183,-28.1328,-9.8542
1.14062,42.8712,2.24657,14.0687,13.6285,-28.1835,-9.86477
1.14219,42.8925,2.20253,14.0533,13.5386,-28.234,-9.87534
1.14375,42.9137,2.15841,14.0378,13.4485,-28.2841,-9.88589
1.14531,42.9347,2.11422,14.0224,13.3582,-28.3339,-9.89643
1.14688,42.9555,2.06995,14.0069,13.2678,-28.3834,-9.90696
1.14844,42.9763,2.0256,13.9914,13.1772,-28.4325,-9.91747
1.15,42.9969,1.98117,13.9759,13.0864,-28.4814,-9.92798
1.15156,43.0173,1.93667,13.9604,12.9954,-28.5299,-9.93847
1.15312,43.0376,1.89209,13.9449,12.9042,-28.5781,-9.94896
1.15469,43.0578,1.84744,13.9293,12.8129,-28.6259,-9.95943
1.15625,43.0778,1.80271,13.9138,12.7214,-28.6734,-9.96988
1.15781,43.0977,1.75791,13.8982,12.6297,-28.7206,-9.98033
1.15938,43.1174,1.71303,13.8826,12.5378,-28.7675,-9.99077
1.16094,43.137,1.66808,13.867,12.4458,-28.8141,-10.0012
1.1625,43.1565,1.62306,13.8514,12.3536,-28.8603,-10.0116
1.16406,43.1758,1.57797,13.8357,12.2613,-28.9062,-10.022
1.16563,43.1949,1.5328,13.8201,12.1688,-28.9517,-10.0324
1.16719,43.2139,1.48757,13.8044,12.0761,-28.9969,-10.0428
1.16875,43.2328,1.44226,13.7887,11.9832,-29.0418,-10.0531
1.17031,43.2515,1.39688,13.773,11.8902,-29.0864,-10.0635
1.17188,43.2701,1.35143,13.7573,11.7971,-29.1306,-10.0738
1.17344,43.2885,1.30592,13.7415,11.7037,-29.1745,-10.0842
1.175,43.3068,1.26033,13.7258,11.6103,-29.2181,-10.0945
1.17656,43.325,1.21468,13.71,11.5166,-29.2613,-10.1048
1.17813,43.343,1.16896,13.6942,11.4228,-29.3042,-10.1151
1.17969,43.3608,1.12317,13.6784,11.3289,-29.3467,-10.1253
1.18125,43.3785,1.07731,13.6626,11.2348,-29.3889,-10.1356
1.18281,43.3961,1.03139,13.6468,11.1405,-29.4308,-10.1459
1.18437,43.4135,0.985409,13.6309,11.0461,-29.4724,-10.1561
1.18594,43.4307,0.939358,13.615,10.9515,-29.5136,-10.1664
1.1875,43.4478,0.893243,13.5991,10.8568,-29.5544,-10.1766
1.18906,43.4648,0.847064,13.5832,10.762,-29.595,-10.1868
1.19063,43.4816,0.800822,13.5673,10.667,-29.6351,-10.197
1.19219,43.4983,0.754517,13.5514,10.5718,-29.675,-10.2072
1.19375,43.5148,0.70815,13.5354,10.4765,-29.7145,-10.2173
1.19531,43.5312,0.661721,13.5195,10.3811,-29.7537,-10.2275
1.19688,43.5474,0.615231,13.5035,10.2855,-29.7925,-10.2377
1.19844,43.5635,0.56868,13.4875,10.1898,-29.831,-10.2478
1.2,43.5794,0.522069,13.4715,10.094,-29.8691,-10.2579
1.20156,43.5952,0.475399,13.4555,9.99799,-29.9069,-10.268
1.20312,43.6108,0.428669,13.4394,9.90187,-29.9444,-10.2781
1.20469,43.6262,0.381881,13.4234,9.80561,-29.9815,-10.2882
1.20625,43.6416,0.335035,13.4073,9.70921,-30.0182,-10.2983
1.20781,43.6567,0.288132,13.3912,9.61268,-30.0547,-10.3084
