t,x,y,z,vx,vy,vz
16.0656,-14.4051,-41.2429,2.91441,-24.3668,25.5859,13.7215
16.0688,-14.4812,-41.163,2.95729,-24.1852,25.7383,13.717
16.0719,-14.5568,-41.0826,3.00016,-24.0024,25.8894,13.7125
16.075,-14.6318,-41.0017,3.04301,-23.8186,26.0392,13.7079
16.0781,-14.7062,-40.9203,3.08585,-23.6338,26.1877,13.7033
16.0813,-14.7801,-40.8384,3.12867,-23.4478,26.3348,13.6986
16.0844,-14.8534,-40.7562,3.17148,-23.2608,26.4806,13.6938
16.0875,-14.926,-40.6734,3.21427,-23.0728,26.625,13.689
16.0906,-14.9981,-40.5902,3.25705,-22.8837,26.7681,13.6841
16.0938,-15.0697,-40.5065,3.29981,-22.6937,26.9099,13.6791
16.0969,-15.1406,-40.4225,3.34256,-22.5026,27.0502,13.6741
16.1,-15.2109,-40.3379,3.38529,-22.3104,27.1892,13.669
16.1031,-15.2806,-40.253,3.42801,-22.1174,27.3269,13.6639
16.1062,-15.3497,-40.1676,3.47071,-21.9233,27.4631,13.6587
16.1094,-15.4182,-40.0817,3.51339,-21.7282,27.5979,13.6534
16.1125,-15.4861,-39.9955,3.55606,-21.5322,27.7313,13.648
16.1156,-15.5534,-39.9088,3.59871,-21.3352,27.8634,13.6426
16.1188,-15.6201,-39.8218,3.64134,-21.1373,27.994,13.6371
16.1219,-15.6862,-39.7343,3.68396,-20.9385,28.1231,13.6316
16.125,-15.7516,-39.6464,3.72655,-20.7387,28.2509,13.626
16.1281,-15.8164,-39.5581,3.76914,-20.538,28.3772,13.6203
16.1313,-15.8806,-39.4694,3.8117,-20.3364,28.5021,13.6146
16.1344,-15.9441,-39.3804,3.85424,-20.134,28.6255,13.6088
16.1375,-16.0071,-39.2909,3.89677,-19.9306,28.7475,13.6029
16.1406,-16.0693,-39.2011,3.93928,-19.7264,28.868,13.597
16.1438,-16.131,-39.1109,3.98177,-19.5213,28.987,13.591
16.1469,-16.192,-39.0203,4.02424,-19.3153,29.1045,13.585
16.15,-16.2523,-38.9293,4.0667,-19.1086,29.2206,13.5789
16.1531,-16.3121,-38.838,4.10913,-18.901,29.3352,13.5727
16.1562,-16.3711,-38.7463,4.15155,-18.6925,29.4483,13.5665
16.1594,-16.4295,-38.6543,4.19394,-18.4833,29.5599,13.5602
16.1625,-16.4873,-38.5619,4.23632,-18.2733,29.67,13.5538
16.1656,-16.5444,-38.4692,4.27867,-18.0625,29.7786,13.5474
16.1687,-16.6008,-38.3762,4.32101,-17.8509,29.8856,13.5409
16.1719,-16.6566,-38.2828,4.36332,-17.6385,29.9912,13.5343
16.175,-16.7118,-38.189,4.40562,-17.4254,30.0952,13.5277
16.1781,-16.7662,-38.095,4.44789,-17.2116,30.1977,13.521
16.1813,-16.82,-38.0006,4.49014,-16.997,30.2986,13.5142
16.1844,-16.8731,-37.9059,4.53238,-16.7817,30.398,13.5074
16.1875,-16.9256,-37.811,4.57459,-16.5657,30.4959,13.5005
16.1906,-16.9773,-37.7157,4.61678,-16.349,30.5922,13.4936
16.1938,-17.0284,-37.6201,4.65894,-16.1316,30.6869,13.4866
16.1969,-17.0788,-37.5242,4.70109,-15.9135,30.7801,13.4795
16.2,-17.1286,-37.428,4.74321,-15.6948,30.8717,13.4724
16.2031,-17.1776,-37.3315,4.78531,-15.4754,30.9617,13.4652
16.2063,-17.226,-37.2347,4.82739,-15.2554,31.0502,13.458
16.2094,-17.2736,-37.1377,4.86945,-15.0348,31.137,13.4506
16.2125,-17.3206,-37.0404,4.91148,-14.8135,31.2223,13.4433
16.2156,-17.3669,-36.9428,4.95349,-14.5916,31.306,13.4358
16.2188,-17.4125,-36.845,4.99548,-14.3692,31.3881,13.4283
16.2219,-17.4574,-36.7469,5.03744,-14.1461,31.4686,13.4207
16.225,-17.5016,-36.6486,5.07938,-13.9225,31.5475,13.4131
16.2281,-17.5451,-36.55,5.1213,-13.6983,31.6248,13.4054
16.2312,-17.5879,-36.4512,5.16319,-13.4736,31.7005,13.3976
16.2344,-17.63,-36.3521,5.20506,-13.2483,31.7745,13.3898
16.2375,-17.6714,-36.2528,5.2469,-13.0225,31.847,13.3819
16.2406,-17.7121,-36.1533,5.28872,-12.7962,31.9178,13.374
16.2438,-17.7521,-36.0535,5.33051,-12.5693,31.9869,13.3659
16.2469,-17.7914,-35.9536,5.37228,-12.342,32.0545,13.3579
16.25,-17.83,-35.8534,5.41403,-12.1142,32.1204,13.3497
16.2531,-17.8678,-35.753,5.45574,-11.886,32.1847,13.3415
16.2563,-17.905,-35.6525,5.49744,-11.6573,32.2473,13.3333
16.2594,-17.9414,-35.5517,5.5391,-11.4281,32.3083,13.3249
16.2625,-17.9771,-35.4507,5.58074,-11.1985,32.3677,13.3166
16.2656,-18.0121,-35.3496,5.62236,-10.9685,32.4254,13.3081
16.2688,-18.0464,-35.2482,5.66394,-10.7381,32.4814,13.2996
16.2719,-18.0799,-35.1467,5.70551,-10.5073,32.5358,13.291
16.275,-18.1128,-35.0451,5.74704,-10.2761,32.5885,13.2824
16.2781,-18.1449,-34.9432,5.78855,-10.0445,32.6395,13.2737
16.2812,-18.1763,-34.8412,5.83003,-9.8126,32.6889,13.2649
16.2844,-18.2069,-34.7391,5.87148,-9.58032,32.7367,13.2561
16.2875,-18.2369,-34.6368,5.91291,-9.34771,32.7827,13.2472
16.2906,-18.2661,-34.5343,5.9543,-9.11477,32.8271,13.2382
16.2937,-18.2946,-34.4317,5.99567,-8.88152,32.8698,13.2292
16.2969,-18.3223,-34.329,6.03701,-8.64796,32.9108,13.2201
16.3,-18.3494,-34.2262,6.07833,-8.41412,32.9502,13.211
16.3031,-18.3756,-34.1232,6.11961,-8.18,32.9878,13.2018
16.3063,-18.4012,-34.0201,6.16087,-7.94562,33.0238,13.1925
16.3094,-18.426,-33.9169,6.20209,-7.71099,33.0581,13.1832
16.3125,-18.4501,-33.8136,6.24329,-7.47611,33.0907,13.1738
16.3156,-18.4735,-33.7102,6.28446,-7.24101,33.1216,13.1644
16.3188,-18.4961,-33.6067,6.3256,-7.0057,33.1508,13.1549
16.3219,-18.518,-33.5031,6.36671,-6.77018,33.1784,13.1453
16.325,-18.5392,-33.3994,6.40779,-6.53446,33.2042,13.1357
16.3281,-18.5596,-33.2957,6.44884,-6.29857,33.2283,13.126
16.3313,-18.5793,-33.1918,6.48985,-6.06251,33.2508,13.1162
16.3344,-18.5982,-33.0879,6.53084,-5.8263,33.2715,13.1064
16.3375,-18.6164,-32.9839,6.5718,-5.58995,33.2906,13.0965
16.3406,-18.6339,-32.8799,6.61273,-5.35346,33.3079,13.0866
16.3438,-18.6506,-32.7758,6.65362,-5.11686,33.3236,13.0766
16.3469,-18.6666,-32.6717,6.69449,-4.88015,33.3375,13.0665
16.35,-18.6819,-32.5675,6.73532,-4.64335,33.3498,13.0564
16.3531,-18.6964,-32.4633,6.77612,-4.40647,33.3603,13.0462
16.3562,-18.7102,-32.359,6.81689,-4.16951,33.3691,13.036
16.3594,-18.7232,-32.2548,6.85763,-3.9325,33.3763,13.0257
16.3625,-18.7355,-32.1504,6.89833,-3.69545,33.3817,13.0153
16.3656,-18.747,-32.0461,6.939,-3.45837,33.3854,13.0048
16.3688,-18.7578,-31.9418,6.97965,-3.22126,33.3874,12.9944
16.3719,-18.7679,-31.8375,7.02025,-2.98415,33.3877,12.9838
16.375,-18.7772,-31.7331,7.06083,-2.74704,33.3863,12.9732
16.3781,-18.7858,-31.6288,7.10137,-2.50995,33.3832,12.9625
16.3813,-18.7936,-31.5245,7.14188,-2.27289,33.3784,12.9518
16.3844,-18.8008,-31.4202,7.18235,-2.03587,33.3719,12.941
16.3875,-18.8071,-31.3159,7.22279,-1.7989,33.3637,12.9301
16.3906,-18.8127,-31.2116,7.2632,-1.562,33.3537,12.9192
16.3938,-18.8176,-31.1074,7.30357,-1.32518,33.3421,12.9082
16.3969,-18.8218,-31.0032,7.34391,-1.08845,33.3288,12.8972
16.4,-18.8252,-30.899,7.38421,-0.851817,33.3137,12.8861
16.4031,-18.8278,-30.7949,7.42448,-0.615304,33.297,12.8749
16.4062,-18.8297,-30.6909,7.46471,-0.378918,33.2786,12.8637
16.4094,-18.8309,-30.5869,7.50491,-0.142671,33.2584,12.8524
16.4125,-18.8314,-30.483,7.54508,0.0934235,33.2366,12.8411
16.4156,-18.8311,-30.3791,7.58521,0.329354,33.2131,12.8297
16.4187,-18.8301,-30.2753,7.6253,0.565108,33.1878,12.8182
16.4219,-18.8283,-30.1716,7.66536,0.800674,33.1609,12.8067
16.425,-18.8258,-30.068,7.70538,1.03604,33.1323,12.7951
16.4281,-18.8225,-29.9644,7.74536,1.27119,33.1019,12.7835
16.4313,-18.8186,-29.861,7.78531,1.50612,33.0699,12.7718
16.4344,-18.8139,-29.7576,7.82522,1.74081,33.0362,12.76
16.4375,-18.8084,-29.6544,7.8651,1.97525,33.0008,12.7482
16.4406,-18.8023,-29.5513,7.90493,2.20942,32.9638,12.7363
16.4438,-18.7953,-29.4483,7.94474,2.44333,32.925,12.7243
16.4469,-18.7877,-29.3454,7.9845,2.67695,32.8846,12.7123
16.45,-18.7793,-29.2426,8.02422,2.91027,32.8424,12.7003
16.4531,-18.7703,-29.14,8.06391,3.14328,32.7986,12.6881
16.4563,-18.7604,-29.0375,8.10356,3.37597,32.7532,12.676
16.4594,-18.7499,-28.9351,8.14318,3.60832,32.706,12.6637
16.4625,-18.7386,-28.8329,8.18275,3.84033,32.6572,12.6514
16.4656,-18.7266,-28.7309,8.22229,4.07198,32.6067,12.6391
16.4688,-18.7139,-28.629,8.26178,4.30326,32.5545,12.6266
16.4719,-18.7004,-28.5272,8.30124,4.53415,32.5007,12.6142
16.475,-18.6863,-28.4257,8.34066,4.76466,32.4452,12.6016
16.4781,-18.6714,-28.3243,8.38004,4.99475,32.3881,12.589
16.4812,-18.6558,-28.2231,8.41938,5.22443,32.3293,12.5764
16.4844,-18.6394,-28.122,8.45868,5.45368,32.2688,12.5637
16.4875,-18.6224,-28.0212,8.49794,5.68248,32.2067,12.5509
16.4906,-18.6046,-27.9205,8.53717,5.91084,32.143,12.538
16.4938,-18.5862,-27.8201,8.57635,6.13872,32.0776,12.5252
16.4969,-18.567,-27.7199,8.61549,6.36613,32.0106,12.5122
16.5,-18.5471,-27.6198,8.65459,6.59305,31.9419,12.4992
16.5031,-18.5265,-27.52,8.69365,6.81947,31.8716,12.4861
16.5063,-18.5052,-27.4204,8.73267,7.04537,31.7997,12.473
16.5094,-18.4832,-27.321,8.77165,7.27075,31.7262,12.4598
16.5125,-18.4604,-27.2219,8.81058,7.4956,31.651,12.4466
16.5156,-18.437,-27.123,8.84948,7.71989,31.5742,12.4333
16.5188,-18.4129,-27.0243,8.88833,7.94363,31.4958,12.4199
16.5219,-18.3881,-26.9259,8.92714,8.16679,31.4158,12.4065
16.525,-18.3625,-26.8277,8.96591,8.38938,31.3342,12.393
16.5281,-18.3363,-26.7298,9.00464,8.61136,31.251,12.3795
16.5312,-18.3094,-26.6321,9.04333,8.83275,31.1662,12.3659
16.5344,-18.2818,-26.5347,9.08197,9.05351,31.0797,12.3522
16.5375,-18.2535,-26.4376,9.12057,9.27365,30.9918,12.3385
16.5406,-18.2245,-26.3408,9.15913,9.49314,30.9022,12.3247
16.5437,-18.1949,-26.2442,9.19764,9.71199,30.811,12.3109
16.5469,-18.1645,-26.1479,9.23612,9.93017,30.7183,12.297
16.55,-18.1335,-26.0519,9.27454,10.1477,30.624,12.2831
16.5531,-18.1018,-25.9562,9.31293,10.3645,30.5281,12.2691
16.5563,-18.0694,-25.8608,9.35127,10.5806,30.4307,12.255
16.5594,-18.0363,-25.7657,9.38957,10.796,30.3317,12.2409
16.5625,-18.0026,-25.6709,9.42782,11.0107,30.2312,12.2267
16.5656,-17.9682,-25.5765,9.46603,11.2247,30.1291,12.2125
16.5688,-17.9331,-25.4823,9.50419,11.4379,30.0255,12.1982
16.5719,-17.8974,-25.3885,9.54231,11.6504,29.9204,12.1839
16.575,-17.861,-25.295,9.58039,11.8621,29.8137,12.1695
16.5781,-17.8239,-25.2018,9.61842,12.073,29.7055,12.155
16.5813,-17.7862,-25.109,9.6564,12.2832,29.5958,12.1405
16.5844,-17.7478,-25.0165,9.69434,12.4925,29.4845,12.1259
16.5875,-17.7087,-24.9244,9.73223,12.7011,29.3718,12.1113
16.5906,-17.669,-24.8326,9.77008,12.9088,29.2576,12.0966
16.5938,-17.6287,-24.7411,9.80788,13.1157,29.1418,12.0818
16.5969,-17.5877,-24.6501,9.84564,13.3217,29.0246,12.067
16.6,-17.5461,-24.5594,9.88335,13.5269,28.9059,12.0522
16.6031,-17.5038,-24.469,9.92101,13.7313,28.7858,12.0373
16.6062,-17.4609,-24.3791,9.95863,13.9348,28.6641,12.0223
16.6094,-17.4174,-24.2895,9.9962,14.1373,28.541,12.0073
16.6125,-17.3732,-24.2003,10.0337,14.339,28.4164,11.9922
16.6156,-17.3284,-24.1115,10.0712,14.5398,28.2904,11.9771
16.6188,-17.2829,-24.0231,10.1086,14.7397,28.163,11.9619
16.6219,-17.2369,-23.9351,10.146,14.9387,28.0341,11.9466
16.625,-17.1902,-23.8475,10.1833,15.1367,27.9037,11.9313
16.6281,-17.1429,-23.7603,10.2206,15.3338,27.772,11.9159
16.6313,-17.095,-23.6735,10.2579,15.5299,27.6388,11.9005
16.6344,-17.0464,-23.5871,10.295,15.725,27.5042,11.885
16.6375,-16.9973,-23.5012,10.3322,15.9192,27.3682,11.8695
16.6406,-16.9475,-23.4157,10.3693,16.1124,27.2309,11.8539
16.6438,-16.8972,-23.3306,10.4063,16.3046,27.0921,11.8383
16.6469,-16.8462,-23.2459,10.4433,16.4958,26.9519,11.8226
16.65,-16.7947,-23.1617,10.4803,16.6859,26.8104,11.8068
16.6531,-16.7426,-23.0779,10.5172,16.8751,26.6675,11.791
16.6562,-16.6898,-22.9946,10.554,17.0632,26.5232,11.7751
16.6594,-16.6365,-22.9117,10.5908,17.2503,26.3776,11.7592
16.6625,-16.5826,-22.8292,10.6276,17.4363,26.2307,11.7432
16.6656,-16.5281,-22.7473,10.6643,17.6212,26.0824,11.7272
16.6687,-16.473,-22.6658,10.7009,17.8051,25.9327,11.7111
16.6719,-16.4174,-22.5847,10.7375,17.9879,25.7818,11.695
16.675,-16.3612,-22.5042,10.774,18.1696,25.6295,11.6788
16.6781,-16.3044,-22.4241,10.8105,18.3502,25.476,11.6625
16.6813,-16.2471,-22.3444,10.847,18.5296,25.3211,11.6462
16.6844,-16.1892,-22.2653,10.8834,18.708,25.1649,11.6299
16.6875,-16.1307,-22.1867,10.9197,18.8852,25.0075,11.6134
16.6906,-16.0717,-22.1085,10.956,19.0613,24.8488,11.597
16.6938,-16.0121,-22.0309,10.9923,19.2363,24.6888,11.5805
16.6969,-15.952,-21.9537,11.0284,19.41,24.5275,11.5639
16.7,-15.8913,-21.8771,11.0646,19.5826,24.3651,11.5472
16.7031,-15.8301,-21.8009,11.1007,19.7541,24.2013,11.5306
16.7063,-15.7684,-21.7253,11.1367,19.9243,24.0364,11.5138
16.7094,-15.7061,-21.6502,11.1727,20.0934,23.8702,11.497
16.7125,-15.6434,-21.5756,11.2086,20.2612,23.7028,11.4802
16.7156,-15.58,-21.5015,11.2445,20.4279,23.5341,11.4633
16.7188,-15.5162,-21.428,11.2803,20.5933,23.3643,11.4463
16.7219,-15.4518,-21.355,11.3161,20.7575,23.1933,11.4293
16.725,-15.387,-21.2825,11.3518,20.9204,23.0211,11.4122
16.7281,-15.3216,-21.2106,11.3875,21.0821,22.8478,11.3951
16.7312,-15.2557,-21.1392,11.4231,21.2426,22.6733,11.3779
16.7344,-15.1893,-21.0683,11.4586,21.4018,22.4976,11.3607
16.7375,-15.1225,-20.998,11.4941,21.5597,22.3208,11.3434
16.7406,-15.0551,-20.9282,11.5296,21.7163,22.1428,11.3261
16.7438,-14.9872,-20.859,11.565,21.8716,21.9637,11.3087
16.7469,-14.9189,-20.7904,11.6003,22.0257,21.7835,11.2913
16.75,-14.85,-20.7223,11.6356,22.1784,21.6022,11.2738
16.7531,-14.7807,-20.6548,11.6708,22.3299,21.4198,11.2562
16.7563,-14.711,-20.5879,11.706,22.48,21.2363,11.2386
16.7594,-14.6407,-20.5215,11.7411,22.6288,21.0518,11.221
16.7625,-14.57,-20.4557,11.7762,22.7762,20.8661,11.2033
16.7656,-14.4988,-20.3905,11.8112,22.9223,20.6794,11.1855
16.7688,-14.4272,-20.3259,11.8461,23.0671,20.4917,11.1677
16.7719,-14.3551,-20.2619,11.881,23.2105,20.3029,11.1499
16.775,-14.2826,-20.1984,11.9159,23.3525,20.113,11.1319
16.7781,-14.2096,-20.1356,11.9507,23.4932,19.9222,11.114
16.7812,-14.1362,-20.0733,11.9854,23.6325,19.7303,11.096
16.7844,-14.0623,-20.0117,12.0201,23.7703,19.5375,11.0779
16.7875,-13.988,-19.9506,12.0547,23.9068,19.3436,11.0598
16.7906,-13.9133,-19.8902,12.0893,24.0419,19.1488,11.0416
16.7937,-13.8382,-19.8303,12.1238,24.1756,18.953,11.0234
16.7969,-13.7626,-19.7711,12.1582,24.3079,18.7562,11.0051
16.8,-13.6867,-19.7125,12.1926,24.4387,18.5585,10.9868
16.8031,-13.6103,-19.6545,12.2269,24.5681,18.3598,10.9684
16.8063,-13.5335,-19.5971,12.2612,24.6961,18.1602,10.9499
16.8094,-13.4564,-19.5404,12.2954,24.8226,17.9597,10.9315
16.8125,-13.3788,-19.4842,12.3296,24.9477,17.7583,10.9129
16.8156,-13.3008,-19.4287,12.3637,25.0713,17.556,10.8943
16.8188,-13.2225,-19.3739,12.3977,25.1935,17.3528,10.8757
16.8219,-13.1438,-19.3196,12.4317,25.3142,17.1487,10.857
16.825,-13.0646,-19.2661,12.4657,25.4334,16.9437,10.8383
16.8281,-12.9852,-19.2131,12.4995,25.5511,16.7379,10.8195
16.8313,-12.9053,-19.1608,12.5333,25.6674,16.5313,10.8006
16.8344,-12.8251,-19.1091,12.5671,25.7821,16.3238,10.7817
16.8375,-12.7445,-19.0581,12.6008,25.8954,16.1154,10.7628
16.8406,-12.6636,-19.0078,12.6344,26.0071,15.9063,10.7438
16.8438,-12.5823,-18.9581,12.668,26.1173,15.6964,10.7248
16.8469,-12.5007,-18.909,12.7015,26.226,15.4856,10.7057
16.85,-12.4188,-18.8606,12.735,26.3332,15.2741,10.6865
16.8531,-12.3365,-18.8129,12.7684,26.4389,15.0618,10.6673
16.8562,-12.2539,-18.7658,12.8017,26.543,14.8488,10.6481
16.8594,-12.1709,-18.7194,12.835,26.6456,14.635,10.6288
16.8625,-12.0876,-18.6737,12.8682,26.7466,14.4205,10.6094
16.8656,-12.0041,-18.6286,12.9013,26.8461,14.2052,10.5901
16.8688,-11.9202,-18.5842,12.9344,26.944,13.9893,10.5706
16.8719,-11.836,-18.5405,12.9675,27.0404,13.7726,10.5511
16.875,-11.7515,-18.4975,13.0004,27.1352,13.5552,10.5316
16.8781,-11.6667,-18.4551,13.0333,27.2284,13.3372,10.512
16.8813,-11.5816,-18.4134,13.0662,27.3201,13.1185,10.4923
16.8844,-11.4962,-18.3724,13.099,27.4101,12.8991,10.4726
16.8875,-11.4105,-18.3321,13.1317,27.4986,12.6791,10.4529
16.8906,-11.3246,-18.2925,13.1644,27.5855,12.4584,10.4331
16.8938,-11.2384,-18.2536,13.197,27.6708,12.2371,10.4133
16.8969,-11.1519,-18.2153,13.2295,27.7545,12.0152,10.3934
16.9,-11.0652,-18.1778,13.262,27.8366,11.7927,10.3734
16.9031,-10.9782,-18.1409,13.2944,27.9171,11.5696,10.3535
16.9062,-10.891,-18.1048,13.3268,27.9959,11.346,10.3334
16.9094,-10.8035,-18.0693,13.3591,28.0732,11.1217,10.3133
16.9125,-10.7158,-18.0346,13.3913,28.1488,10.8969,10.2932
16.9156,-10.6278,-18.0005,13.4235,28.2228,10.6716,10.273
16.9187,-10.5396,-17.9672,13.4556,28.2952,10.4457,10.2528
16.9219,-10.4512,-17.9345,13.4876,28.3659,10.2194,10.2325
16.925,-10.3625,-17.9026,13.5196,28.435,9.99246,10.2122
16.9281,-10.2737,-17.8714,13.5515,28.5025,9.76507,10.1918
16.9313,-10.1846,-17.8408,13.5833,28.5683,9.5372,10.1714
16.9344,-10.0953,-17.811,13.6151,28.6325,9.30885,10.1509
16.9375,-10.0059,-17.7819,13.6469,28.695,9.08004,10.1304
16.9406,-9.91618,-17.7536,13.6785,28.7559,8.85078,10.1099
16.9438,-9.82632,-17.7259,13.7101,28.8151,8.62109,10.0893
16.9469,-9.73627,-17.699,13.7416,28.8726,8.39097,10.0686
16.95,-9.64604,-17.6728,13.7731,28.9285,8.16044,10.0479
16.9531,-9.55564,-17.6472,13.8045,28.9827,7.9295,10.0271
16.9563,-9.46507,-17.6225,13.8358,29.0353,7.69818,10.0063
16.9594,-9.37433,-17.5984,13.8671,29.0862,7.46648,9.98549
16.9625,-9.28344,-17.5751,13.8983,29.1354,7.23441,9.9646
16.9656,-9.19239,-17.5525,13.9294,29.1829,7.00199,9.94366
16.9688,-9.1012,-17.5306,13.9605,29.2287,6.76923,9.92267
16.9719,-9.00986,-17.5094,13.9915,29.2729,6.53614,9.90164
16.975,-8.91838,-17.489,14.0225,29.3154,6.30274,9.88056
16.9781,-8.82677,-17.4693,14.0533,29.3562,6.06903,9.85943
16.9812,-8.73503,-17.4504,14.0842,29.3953,5.83502,9.83826
16.9844,-8.64317,-17.4321,14.1149,29.4327,5.60074,9.81704
16.9875,-8.55119,-17.4146,14.1456,29.4684,5.36618,9.79577
16.9906,-8.4591,-17.3978,14.1762,29.5024,5.13137,9.77446
16.9938,-8.36691,-17.3818,14.2067,29.5347,4.89632,9.75311
16.9969,-8.27461,-17.3665,14.2372,29.5654,4.66104,9.7317
17,-8.18222,-17.3519,14.2676,29.5943,4.42553,9.71025
17.0031,-8.08974,-17.3381,14.298,29.6215,4.18982,9.68876
17.0063,-7.99717,-17.325,14.3283,29.647,3.95392,9.66722
17.0094,-7.90452,-17.3127,14.3585,29.6708,3.71783,9.64563
17.0125,-7.8118,-17.301,14.3886,29.6929,3.48157,9.624
17.0156,-7.71901,-17.2902,14.4187,29.7133,3.24515,9.60233
17.0188,-7.62616,-17.28,14.4487,29.732,3.00859,9.58061
17.0219,-7.53325,-17.2706,14.4786,29.749,2.77189,9.55884
17.025,-7.44028,-17.262,14.5085,29.7642,2.53507,9.53703
17.0281,-7.34727,-17.254,14.5383,29.7778,2.29815,9.51517
17.0312,-7.25421,-17.2469,14.568,29.7896,2.06112,9.49327
17.0344,-7.16112,-17.2404,14.5977,29.7998,1.82401,9.47133
17.0375,-7.06799,-17.2347,14.6273,29.8082,1.58683,9.44934
17.0406,-6.97484,-17.2298,14.6568,29.8149,1.3496,9.42731
17.0437,-6.88167,-17.2255,14.6863,29.8199,1.11231,9.40523
17.0469,-6.78849,-17.2221,14.7157,29.8231,0.874987,9.3831
17.05,-6.69529,-17.2193,14.745,29.8247,0.637643,9.36094
17.0531,-6.60209,-17.2173,14.7743,29.8245,0.400289,9.33873
17.0563,-6.50888,-17.2161,14.8034,29.8226,0.162938,9.31647
17.0594,-6.41569,-17.2156,14.8326,29.819,-0.0743997,9.29418
17.0625,-6.3225,-17.2158,14.8616,29.8137,-0.31171,9.27183
17.0656,-6.22934,-17.2168,14.8906,29.8067,-0.548981,9.24945
17.0688,-6.13619,-17.2185,14.9195,29.7979,-0.786201,9.22702
17.0719,-6.04307,-17.221,14.9483,29.7875,-1.02336,9.20455
17.075,-5.94999,-17.2242,14.9771,29.7753,-1.26044,9.18203
17.0781,-5.85694,-17.2281,15.0058,29.7614,-1.49743,9.15947
17.0813,-5.76393,-17.2328,15.0344,29.7458,-1.73432,9.13687
17.0844,-5.67098,-17.2382,15.0629,29.7285,-1.97109,9.11423
17.0875,-5.57808,-17.2444,15.0914,29.7095,-2.20774,9.09154
17.0906,-5.48523,-17.2513,15.1198,29.6888,-2.44426,9.06881
17.0938,-5.39246,-17.2589,15.1482,29.6663,-2.68062,9.04604
17.0969,-5.29975,-17.2673,15.1764,29.6422,-2.91682,9.02322
17.1,-5.20712,-17.2764,15.2046,29.6163,-3.15284,9.00037
17.1031,-5.11457,-17.2862,15.2328,29.5887,-3.38868,8.97747
17.1062,-5.0221,-17.2968,15.2608,29.5595,-3.62432,8.95452
17.1094,-4.92973,-17.3081,15.2888,29.5285,-3.85975,8.93154
17.1125,-4.83745,-17.3202,15.3167,29.4958,-4.09495,8.90851
17.1156,-4.74528,-17.333,15.3446,29.4614,-4.32992,8.88545
17.1188,-4.65321,-17.3465,15.3723,29.4253,-4.56463,8.86234
17.1219,-4.56126,-17.3608,15.4,29.3876,-4.79909,8.83919
17.125,-4.46942,-17.3758,15.4276,29.3481,-5.03328,8.81599
17.1281,-4.37771,-17.3915,15.4552,29.3069,-5.26718,8.79276
17.1313,-4.28612,-17.408,15.4827,29.2641,-5.50078,8.76948
17.1344,-4.19467,-17.4252,15.5101,29.2195,-5.73407,8.74617
17.1375,-4.10336,-17.4431,15.5374,29.1733,-5.96704,8.72281
17.1406,-4.0122,-17.4617,15.5647,29.1254,-6.19968,8.69941
17.1438,-3.92118,-17.4811,15.5918,29.0758,-6.43197,8.67597
17.1469,-3.83032,-17.5012,15.619,29.0245,-6.6639,8.65249
17.15,-3.73962,-17.522,15.646,28.9716,-6.89546,8.62897
17.1531,-3.64908,-17.5436,15.673,28.9169,-7.12664,8.60541
17.1562,-3.55871,-17.5659,15.6999,28.8606,-7.35743,8.58181
17.1594,-3.46852,-17.5889,15.7267,28.8027,-7.58781,8.55816
17.1625,-3.37852,-17.6126,15.7534,28.743,-7.81777,8.53448
17.1656,-3.28869,-17.637,15.7801,28.6818,-8.0473,8.51076
17.1687,-3.19906,-17.6621,15.8067,28.6188,-8.27639,8.487
17.1719,-3.10963,-17.688,15.8332,28.5542,-8.50502,8.46319
17.175,-3.0204,-17.7146,15.8597,28.4879,-8.73319,8.43935
17.1781,-2.93137,-17.7419,15.886,28.42,-8.96088,8.41547
17.1813,-2.84256,-17.7699,15.9123,28.3504,-9.18808,8.39155
17.1844,-2.75397,-17.7986,15.9386,28.2792,-9.41478,8.36759
17.1875,-2.66559,-17.828,15.9647,28.2064,-9.64096,8.34359
17.1906,-2.57745,-17.8581,15.9908,28.1319,-9.86662,8.31955
17.1938,-2.48954,-17.889,16.0168,28.0558,-10.0917,8.29547
17.1969,-2.40186,-17.9205,16.0427,27.9781,-10.3163,8.27135
17.2,-2.31443,-17.9528,16.0685,27.8987,-10.5403,8.2472
17.2031,-2.22725,-17.9857,16.0943,27.8177,-10.7638,8.223
17.2063,-2.14032,-18.0193,16.12,27.7351,-10.9866,8.19877
17.2094,-2.05364,-18.0537,16.1456,27.6509,-11.2089,8.1745
17.2125,-1.96723,-18.0887,16.1712,27.5651,-11.4305,8.15019
17.2156,-1.88109,-18.1244,16.1966,27.4777,-11.6516,8.12584
17.2188,-1.79523,-18.1608,16.222,27.3886,-11.872,8.10145
17.2219,-1.70964,-18.1979,16.2474,27.298,-12.0917,8.07703
17.225,-1.62433,-18.2357,16.2726,27.2058,-12.3108,8.05256
17.2281,-1.53931,-18.2742,16.2978,27.112,-12.5293,8.02806
17.2312,-1.45459,-18.3133,16.3229,27.0167,-12.7471,8.00352
17.2344,-1.37016,-18.3532,16.3479,26.9197,-12.9641,7.97895
17.2375,-1.28604,-18.3937,16.3728,26.8212,-13.1805,7.95434
17.2406,-1.20222,-18.4349,16.3977,26.7211,-13.3962,7.92968
17.2438,-1.11872,-18.4767,16.4224,26.6195,-13.6111,7.905
17.2469,-1.03553,-18.5193,16.4471,26.5163,-13.8253,7.88027
