t,x,y,z,vx,vy,vz
43.5563,-31.8146,26.133,7.09683,-9.85076,61.7059,12.9584
43.5625,-31.8762,26.5186,7.17782,-8.97008,61.8941,12.9368
43.5688,-31.9322,26.9055,7.25867,-8.08665,62.0695,12.915
43.575,-31.9828,27.2934,7.33939,-7.20066,62.2322,12.8929
43.5813,-32.0278,27.6824,7.41997,-6.31229,62.3822,12.8706
43.5875,-32.0672,28.0722,7.50041,-5.42173,62.5194,12.848
43.5938,-32.1011,28.463,7.58071,-4.52914,62.6438,12.8253
43.6,-32.1294,28.8545,7.66087,-3.63473,62.7553,12.8022
43.6063,-32.1522,29.2467,7.74088,-2.73868,62.854,12.7789
43.6125,-32.1693,29.6396,7.82075,-1.84116,62.9397,12.7554
43.6188,-32.1808,30.0329,7.90047,-0.942373,63.0126,12.7317
43.625,-32.1867,30.4268,7.98005,-0.0424971,63.0725,12.7077
43.6313,-32.1869,30.821,8.05947,0.85828,63.1195,12.6835
43.6375,-32.1816,31.2155,8.13874,1.75977,63.1535,12.659
43.6438,-32.1706,31.6102,8.21786,2.66179,63.1745,12.6343
43.65,-32.1539,32.005,8.29682,3.56415,63.1826,12.6093
43.6562,-32.1317,32.3999,8.37563,4.46667,63.1777,12.5841
43.6625,-32.1037,32.7948,8.45428,5.36916,63.1597,12.5587
43.6688,-32.0702,33.1895,8.53278,6.27142,63.1288,12.5331
43.675,-32.031,33.5841,8.61111,7.17328,63.085,12.5072
43.6813,-31.9862,33.9784,8.68928,8.07455,63.0281,12.4811
43.6875,-31.9357,34.3723,8.76728,8.97503,62.9582,12.4547
43.6938,-31.8796,34.7658,8.84513,9.87455,62.8754,12.4281
43.7,-31.8179,35.1587,8.9228,10.7729,62.7797,12.4013
43.7063,-31.7505,35.5511,9.00031,11.6699,62.671,12.3742
43.7125,-31.6776,35.9428,9.07765,12.5654,62.5494,12.3469
43.7188,-31.5991,36.3337,9.15482,13.4592,62.415,12.3194
43.725,-31.515,36.7238,9.23181,14.3511,62.2676,12.2916
43.7313,-31.4253,37.113,9.30864,15.2409,62.1075,12.2637
43.7375,-31.33,37.5012,9.38528,16.1285,61.9345,12.2354
43.7438,-31.2292,37.8883,9.46175,17.0136,61.7487,12.207
43.75,-31.1229,38.2742,9.53805,17.896,61.5502,12.1783
43.7563,-31.011,38.6589,9.61416,18.7757,61.339,12.1494
43.7625,-30.8937,39.0423,9.6901,19.6523,61.1152,12.1203
43.7688,-30.7708,39.4242,9.76585,20.5257,60.8787,12.0909
43.775,-30.6426,39.8047,9.84142,21.3958,60.6296,12.0613
43.7812,-30.5088,40.1837,9.9168,22.2624,60.3681,12.0315
43.7875,-30.3697,40.561,9.992,23.1252,60.094,12.0015
43.7938,-30.2252,40.9365,10.067,23.9841,59.8076,11.9712
43.8,-30.0753,41.3103,10.1418,24.8389,59.5087,11.9407
43.8063,-29.92,41.6823,10.2165,25.6895,59.1976,11.91
43.8125,-29.7595,42.0523,10.2909,26.5356,58.8742,11.879
43.8188,-29.5936,42.4202,10.3651,27.3771,58.5387,11.8479
43.825,-29.4225,42.7861,10.4392,28.2138,58.191,11.8165
43.8313,-29.2462,43.1498,10.513,29.0455,57.8313,11.7849
43.8375,-29.0646,43.5112,10.5867,29.8721,57.4596,11.753
43.8438,-28.8779,43.8704,10.6602,30.6934,57.076,11.721
43.85,-28.6861,44.2271,10.7334,31.5092,56.6806,11.6887
43.8563,-28.4892,44.5813,10.8065,32.3193,56.2734,11.6562
43.8625,-28.2872,44.933,10.8793,33.1237,55.8546,11.6235
43.8688,-28.0801,45.2821,10.952,33.922,55.4242,11.5906
43.875,-27.8681,45.6285,11.0244,34.7142,54.9823,11.5575
43.8813,-27.6512,45.9722,11.0966,35.5,54.529,11.5241
43.8875,-27.4293,46.313,11.1687,36.2794,54.0644,11.4905
43.8938,-27.2026,46.6509,11.2405,37.0521,53.5886,11.4567
43.9,-26.971,46.9858,11.3121,37.818,53.1016,11.4227
43.9062,-26.7346,47.3177,11.3835,38.5769,52.6037,11.3885
43.9125,-26.4935,47.6465,11.4547,39.3287,52.0948,11.354
43.9188,-26.2477,47.9721,11.5256,40.0732,51.575,11.3194
43.925,-25.9972,48.2944,11.5964,40.8103,51.0446,11.2845
43.9313,-25.7422,48.6134,11.6669,41.5397,50.5035,11.2494
43.9375,-25.4826,48.9291,11.7372,42.2614,49.9519,11.2141
43.9438,-25.2184,49.2413,11.8073,42.9752,49.39,11.1786
43.95,-24.9498,49.55,11.8772,43.681,48.8178,11.1429
43.9563,-24.6768,49.8551,11.9468,44.3785,48.2354,11.107
43.9625,-24.3995,50.1566,12.0162,45.0677,47.6429,11.0709
43.9688,-24.1178,50.4543,12.0854,45.7484,47.0406,11.0346
43.975,-23.8319,50.7483,12.1544,46.4205,46.4284,10.998
43.9813,-23.5417,51.0385,12.2231,47.0838,45.8065,10.9613
43.9875,-23.2475,51.3248,12.2916,47.7382,45.1751,10.9243
43.9938,-22.9491,51.6071,12.3599,48.3835,44.5343,10.8871
44,-22.6467,51.8855,12.4279,49.0197,43.8842,10.8498
44.0063,-22.3403,52.1598,12.4958,49.6465,43.2249,10.8122
44.0125,-22.03,52.4299,12.5633,50.2639,42.5566,10.7744
44.0188,-21.7159,52.6959,12.6307,50.8716,41.8794,10.7365
44.025,-21.3979,52.9576,12.6978,51.4697,41.1935,10.6983
44.0312,-21.0762,53.2151,12.7646,52.0579,40.4989,10.6599
44.0375,-20.7509,53.4682,12.8313,52.6362,39.7959,10.6213
44.0438,-20.4219,53.7169,12.8976,53.2044,39.0846,10.5825
44.05,-20.0894,53.9612,12.9638,53.7624,38.365,10.5436
44.0563,-19.7534,54.201,13.0297,54.31,37.6374,10.5044
44.0625,-19.4139,54.4362,13.0953,54.8472,36.902,10.465
44.0688,-19.0711,54.6669,13.1607,55.3739,36.1588,10.4254
44.075,-18.725,54.8929,13.2259,55.8899,35.408,10.3857
44.0813,-18.3757,55.1142,13.2908,56.3951,34.6498,10.3457
44.0875,-18.0233,55.3307,13.3555,56.8894,33.8843,10.3056
44.0938,-17.6677,55.5425,13.4199,57.3728,33.1117,10.2652
44.1,-17.3091,55.7494,13.484,57.8451,32.3321,10.2247
44.1063,-16.9476,55.9515,13.5479,58.3061,31.5457,10.1839
44.1125,-16.5832,56.1487,13.6116,58.7559,30.7527,10.143
44.1188,-16.216,56.3409,13.675,59.1943,29.9532,10.1019
44.125,-15.846,56.5281,13.7381,59.6213,29.1473,10.0606
44.1313,-15.4734,56.7103,13.801,60.0367,28.3354,10.0191
44.1375,-15.0981,56.8874,13.8636,60.4404,27.5174,9.97742
44.1438,-14.7204,57.0593,13.926,60.8323,26.6936,9.93554
44.15,-14.3402,57.2262,13.9881,61.2125,25.8642,9.89349
44.1562,-13.9576,57.3878,14.0499,61.5807,25.0293,9.85124
44.1625,-13.5727,57.5443,14.1115,61.937,24.1891,9.80882
44.1688,-13.1856,57.6954,14.1728,62.2812,23.3437,9.7662
44.175,-12.7964,57.8413,14.2338,62.6132,22.4934,9.72341
44.1813,-12.405,57.9819,14.2946,62.9331,21.6384,9.68043
44.1875,-12.0117,58.1172,14.3551,63.2407,20.7787,9.63727
44.1938,-11.6164,58.247,14.4153,63.5359,19.9145,9.59393
44.2,-11.2193,58.3715,14.4753,63.8187,19.0461,9.55041
44.2063,-10.8205,58.4905,14.535,64.0891,18.1737,9.5067
44.2125,-10.4199,58.6041,14.5944,64.3469,17.2973,9.46282
44.2188,-10.0177,58.7122,14.6535,64.5921,16.4172,9.41877
44.225,-9.61404,58.8148,14.7124,64.8248,15.5336,9.37453
44.2313,-9.20889,58.9119,14.771,65.0447,14.6467,9.33012
44.2375,-8.80236,59.0035,14.8293,65.2519,13.7565,9.28553
44.2438,-8.39454,59.0894,14.8873,65.4463,12.8634,9.24077
44.25,-7.9855,59.1698,14.9451,65.6278,11.9674,9.19584
44.2563,-7.57532,59.2446,15.0026,65.7965,11.0689,9.15073
44.2625,-7.16409,59.3138,15.0598,65.9523,10.1679,9.10545
44.2688,-6.75189,59.3774,15.1167,66.0952,9.26466,9.06
44.275,-6.3388,59.4353,15.1733,66.2251,8.35936,9.01438
44.2812,-5.92489,59.4875,15.2296,66.342,7.45218,8.96859
44.2875,-5.51025,59.5341,15.2857,66.4458,6.54331,8.92263
44.2938,-5.09497,59.575,15.3415,66.5367,5.63294,8.87651
44.3,-4.67911,59.6102,15.3969,66.6144,4.72126,8.83021
44.3063,-4.26277,59.6397,15.4521,66.679,3.80845,8.78375
44.3125,-3.84603,59.6635,15.507,66.7306,2.89471,8.73713
44.3188,-3.42896,59.6816,15.5616,66.769,1.98021,8.69034
44.325,-3.01166,59.694,15.616,66.7942,1.06516,8.64339
44.3313,-2.59419,59.7006,15.67,66.8064,0.14974,8.59628
44.3375,-2.17665,59.7016,15.7237,66.8054,-0.765864,8.549
44.3438,-1.75912,59.6968,15.7771,66.7912,-1.68146,8.50157
44.35,-1.34167,59.6863,15.8303,66.7639,-2.59686,8.45397
44.3563,-0.924401,59.67,15.8831,66.7234,-3.51187,8.40621
44.3625,-0.50738,59.6481,15.9356,66.6698,-4.42631,8.3583
44.3688,-0.0906934,59.6204,15.9879,66.603,-5.33998,8.31023
44.375,0.325576,59.5871,16.0398,66.5232,-6.25269,8.26201
44.3813,0.741345,59.548,16.0915,66.4302,-7.16426,8.21363
44.3875,1.15653,59.5032,16.1428,66.3241,-8.07451,8.16509
44.3938,1.57106,59.4527,16.1938,66.205,-8.98323,8.1164
44.4,1.98484,59.3966,16.2446,66.0728,-9.89024,8.06756
44.4062,2.3978,59.3348,16.295,65.9275,-10.7954,8.01857
44.4125,2.80984,59.2673,16.3451,65.7693,-11.6984,7.96942
44.4188,3.2209,59.1942,16.3949,65.5981,-12.5991,7.92013
44.425,3.63089,59.1154,16.4444,65.4139,-13.4974,7.87069
44.4313,4.03973,59.0311,16.4936,65.2169,-14.3931,7.8211
44.4375,4.44733,58.9411,16.5425,65.007,-15.2859,7.77136
44.4438,4.85362,58.8456,16.591,64.7842,-16.1757,7.72148
44.45,5.25853,58.7445,16.6393,64.5487,-17.0624,7.67145
44.4563,5.66196,58.6378,16.6872,64.3005,-17.9456,7.62127
44.4625,6.06383,58.5257,16.7349,64.0395,-18.8252,7.57096
44.4688,6.46408,58.408,16.7822,63.7659,-19.7012,7.5205
44.475,6.86262,58.2849,16.8292,63.4798,-20.5731,7.4699
44.4813,7.25937,58.1563,16.8759,63.1811,-21.441,7.41916
44.4875,7.65425,58.0223,16.9223,62.8699,-22.3046,7.36828
44.4938,8.04719,57.8829,16.9683,62.5464,-23.1637,7.31727
44.5,8.4381,57.7381,17.014,62.2105,-24.0181,7.26611
44.5063,8.82692,57.588,17.0595,61.8623,-24.8677,7.21482
44.5125,9.21356,57.4326,17.1046,61.5019,-25.7124,7.16339
44.5188,9.59794,57.2719,17.1493,61.1294,-26.5518,7.11183
44.525,9.98,57.1059,17.1938,60.7449,-27.3859,7.06013
44.5312,10.3597,56.9348,17.2379,60.3483,-28.2144,7.00831
44.5375,10.7368,56.7584,17.2817,59.9398,-29.0372,6.95635
44.5438,11.1115,56.577,17.3252,59.5196,-29.8542,6.90426
44.55,11.4835,56.3904,17.3683,59.0876,-30.6651,6.85204
44.5563,11.8528,56.1987,17.4112,58.6439,-31.4698,6.79969
44.5625,12.2193,56.002,17.4537,58.1887,-32.2682,6.74721
44.5688,12.583,55.8004,17.4958,57.722,-33.06,6.69461
44.575,12.9437,55.5937,17.5377,57.244,-33.845,6.64188
44.5813,13.3015,55.3822,17.5792,56.7546,-34.6232,6.58902
44.5875,13.6562,55.1658,17.6204,56.2541,-35.3944,6.53604
44.5938,14.0078,54.9446,17.6612,55.7425,-36.1583,6.48294
44.6,14.3562,54.7186,17.7017,55.22,-36.9149,6.42972
44.6063,14.7013,54.4879,17.7419,54.6866,-37.664,6.37638
44.6125,15.0431,54.2525,17.7818,54.1424,-38.4054,6.32291
44.6188,15.3815,54.0124,17.8213,53.5876,-39.139,6.26933
44.625,15.7164,53.7678,17.8605,53.0222,-39.8646,6.21563
44.6313,16.0478,53.5187,17.8993,52.4464,-40.5821,6.16182
44.6375,16.3756,53.265,17.9378,51.8603,-41.2912,6.10788
44.6438,16.6997,53.007,17.976,51.264,-41.992,6.05384
44.65,17.0201,52.7445,18.0138,50.6577,-42.6842,5.99967
44.6562,17.3367,52.4777,18.0513,50.0414,-43.3676,5.9454
44.6625,17.6495,52.2067,18.0885,49.4153,-44.0422,5.89102
44.6688,17.9583,51.9314,18.1253,48.7795,-44.7078,5.83652
44.675,18.2632,51.652,18.1618,48.1342,-45.3642,5.78191
44.6813,18.564,51.3685,18.1979,47.4794,-46.0113,5.7272
44.6875,18.8608,51.0809,18.2337,46.8154,-46.649,5.67238
44.6938,19.1534,50.7893,18.2692,46.1421,-47.2772,5.61745
44.7,19.4418,50.4939,18.3043,45.4599,-47.8957,5.56241
44.7063,19.7259,50.1945,18.339,44.7688,-48.5043,5.50727
44.7125,20.0057,49.8914,18.3735,44.0689,-49.103,5.45203
44.7188,20.2811,49.5845,18.4075,43.3605,-49.6917,5.39669
44.725,20.5521,49.2739,18.4413,42.6436,-50.2701,5.34124
44.7313,20.8187,48.9597,18.4747,41.9184,-50.8383,5.28569
44.7375,21.0807,48.642,18.5077,41.185,-51.396,5.23005
44.7438,21.3381,48.3207,18.5404,40.4436,-51.9431,5.1743
44.75,21.5908,47.9961,18.5727,39.6944,-52.4796,5.11846
44.7563,21.8389,47.6681,18.6047,38.9375,-53.0053,5.06253
44.7625,22.0823,47.3368,18.6363,38.173,-53.5201,5.00649
44.7688,22.3209,47.0023,18.6676,37.4012,-54.0239,4.95037
44.775,22.5546,46.6647,18.6986,36.6221,-54.5166,4.89415
44.7812,22.7835,46.3239,18.7292,35.8359,-54.998,4.83783
44.7875,23.0075,45.9802,18.7594,35.0429,-55.4682,4.78143
44.7938,23.2265,45.6335,18.7893,34.243,-55.9269,4.72494
44.8,23.4405,45.284,18.8188,33.4366,-56.3742,4.66836
44.8063,23.6495,44.9316,18.848,32.6238,-56.8098,4.61169
44.8125,23.8534,44.5766,18.8768,31.8048,-57.2338,4.55493
44.8188,24.0522,44.2189,18.9053,30.9796,-57.6459,4.49809
44.825,24.2458,43.8586,18.9334,30.1486,-58.0462,4.44117
44.8313,24.4342,43.4958,18.9612,29.3118,-58.4345,4.38416
44.8375,24.6174,43.1306,18.9886,28.4694,-58.8108,4.32706
44.8438,24.7954,42.763,19.0156,27.6217,-59.1749,4.26989
44.85,24.968,42.3932,19.0423,26.7687,-59.5268,4.21264
44.8563,25.1353,42.0211,19.0686,25.9107,-59.8665,4.15531
44.8625,25.2972,41.647,19.0946,25.0478,-60.1938,4.0979
44.8688,25.4538,41.2708,19.1202,24.1802,-60.5087,4.04041
44.875,25.6049,40.8926,19.1455,23.3081,-60.8111,3.98284
44.8813,25.7506,40.5125,19.1703,22.4317,-61.101,3.92521
44.8875,25.8908,40.1306,19.1949,21.5511,-61.3782,3.86749
44.8938,26.0255,39.747,19.219,20.6666,-61.6428,3.80971
44.9,26.1547,39.3617,19.2429,19.7783,-61.8946,3.75185
44.9062,26.2783,38.9749,19.2663,18.8863,-62.1337,3.69393
44.9125,26.3963,38.5866,19.2894,17.991,-62.3599,3.63593
44.9188,26.5088,38.1968,19.3121,17.0924,-62.5732,3.57787
44.925,26.6156,37.8057,19.3345,16.1907,-62.7736,3.51973
44.9313,26.7168,37.4134,19.3565,15.2862,-62.961,3.46154
44.9375,26.8123,37.0199,19.3781,14.3791,-63.1354,3.40327
44.9438,26.9022,36.6253,19.3994,13.4694,-63.2967,3.34495
44.95,26.9864,36.2297,19.4203,12.5574,-63.4449,3.28656
44.9563,27.0648,35.8332,19.4408,11.6433,-63.58,3.22811
44.9625,27.1376,35.4358,19.461,10.7273,-63.702,3.16959
44.9688,27.2047,35.0377,19.4808,9.8096,-63.8108,3.11102
44.975,27.266,34.6388,19.5003,8.89032,-63.9063,3.05239
44.9813,27.3215,34.2394,19.5193,7.96968,-63.9886,2.9937
44.9875,27.3713,33.8395,19.5381,7.04787,-64.0577,2.93496
44.9938,27.4154,33.4391,19.5564,6.1251,-64.1135,2.87616
45,27.4537,33.0384,19.5744,5.20154,-64.156,2.81731
45.0063,27.4862,32.6374,19.592,4.27739,-64.1852,2.7584
45.0125,27.5129,32.2363,19.6092,3.35284,-64.2011,2.69944
45.0188,27.5339,31.835,19.6261,2.42809,-64.2037,2.64044
45.025,27.5491,31.4338,19.6426,1.50332,-64.193,2.58138
45.0312,27.5584,31.0326,19.6587,0.578718,-64.169,2.52227
45.0375,27.5621,30.6315,19.6745,-0.345512,-64.1316,2.46312
45.0438,27.5599,30.2307,19.6899,-1.26918,-64.081,2.40392
45.05,27.552,29.8302,19.7049,-2.1921,-64.017,2.34467
45.0563,27.5383,29.4301,19.7196,-3.11408,-63.9398,2.28538
45.0625,27.5188,29.0304,19.7338,-4.03493,-63.8493,2.22605
45.0688,27.4936,28.6314,19.7478,-4.95445,-63.7455,2.16667
45.075,27.4626,28.233,19.7613,-5.87246,-63.6285,2.10726
45.0813,27.4259,27.8353,19.7745,-6.78876,-63.4983,2.0478
45.0875,27.3835,27.4384,19.7873,-7.70317,-63.3549,1.98831
45.0938,27.3353,27.0425,19.7997,-8.61549,-63.1983,1.92878
45.1,27.2815,26.6475,19.8118,-9.52553,-63.0286,1.86921
45.1063,27.222,26.2535,19.8234,-10.4331,-62.8458,1.80961
45.1125,27.1568,25.8608,19.8347,-11.338,-62.6499,1.74998
45.1188,27.0859,25.4692,19.8457,-12.2401,-62.441,1.69031
45.125,27.0094,25.0789,19.8562,-13.1392,-62.2191,1.63061
45.1313,26.9273,24.6901,19.8664,-14.035,-61.9842,1.57088
45.1375,26.8396,24.3027,19.8763,-14.9275,-61.7365,1.51112
45.1438,26.7463,23.9168,19.8857,-15.8163,-61.4759,1.45133
45.15,26.6474,23.5326,19.8948,-16.7014,-61.2025,1.39151
45.1562,26.543,23.1501,19.9035,-17.5825,-60.9164,1.33167
45.1625,26.4331,22.7693,19.9118,-18.4595,-60.6176,1.2718
45.1688,26.3178,22.3905,19.9197,-19.3321,-60.3061,1.21191
45.175,26.1969,22.0136,19.9273,-20.2003,-59.9821,1.15199
45.1813,26.0707,21.6387,19.9345,-21.0638,-59.6456,1.09206
45.1875,25.939,21.2659,19.9413,-21.9224,-59.2966,1.0321
45.1938,25.802,20.8953,19.9478,-22.7759,-58.9353,0.972126
45.2,25.6597,20.5269,19.9539,-23.6242,-58.5617,0.912132
45.2063,25.512,20.1609,19.9596,-24.4672,-58.1759,0.852121
45.2125,25.3591,19.7973,19.9649,-25.3045,-57.7779,0.792094
45.2188,25.2009,19.4362,19.9698,-26.1361,-57.3679,0.732052
45.225,25.0376,19.0777,19.9744,-26.9618,-56.9459,0.671996
45.2313,24.8691,18.7218,19.9786,-27.7814,-56.512,0.611927
45.2375,24.6955,18.3686,19.9824,-28.5947,-56.0663,0.551847
45.2438,24.5167,18.0182,19.9859,-29.4016,-55.6089,0.491757
45.25,24.333,17.6706,19.989,-30.2018,-55.1399,0.431658
45.2563,24.1442,17.326,19.9917,-30.9953,-54.6593,0.37155
45.2625,23.9505,16.9844,19.994,-31.7819,-54.1674,0.311435
45.2688,23.7519,16.6458,19.9959,-32.5613,-53.6641,0.251315
45.275,23.5483,16.3104,19.9975,-33.3335,-53.1495,0.191189
45.2812,23.34,15.9782,19.9987,-34.0982,-52.6239,0.131061
45.2875,23.1269,15.6493,19.9995,-34.8554,-52.0872,0.0709293
45.2938,22.9091,15.3238,20,-35.6048,-51.5396,0.0107967
45.3,22.6865,15.0017,20,-36.3463,-50.9813,-0.0493361
45.3063,22.4594,14.683,19.9997,-37.0798,-50.4122,-0.109468
45.3125,22.2276,14.3679,19.999,-37.805,-49.8326,-0.169598
45.3188,21.9913,14.0565,19.998,-38.5219,-49.2426,-0.229725
45.325,21.7506,13.7487,19.9965,-39.2302,-48.6422,-0.289847
45.3313,21.5054,13.4447,19.9947,-39.9299,-48.0316,-0.349964
45.3375,21.2558,13.1445,19.9925,-40.6207,-47.411,-0.410074
45.3438,21.0019,12.8482,19.99,-41.3026,-46.7804,-0.470177
45.35,20.7438,12.5558,19.987,-41.9754,-46.1399,-0.53027
45.3563,20.4815,12.2674,19.9837,-42.639,-45.4898,-0.590354
45.3625,20.215,11.9831,19.98,-43.2932,-44.8301,-0.650427
45.3688,19.9444,11.7029,19.976,-43.9378,-44.161,-0.710487
45.375,19.6698,11.4269,19.9715,-44.5728,-43.4826,-0.770535
45.3813,19.3912,11.1552,19.9667,-45.198,-42.7951,-0.830567
45.3875,19.1087,10.8877,19.9615,-45.8133,-42.0986,-0.890584
45.3938,18.8224,10.6246,19.956,-46.4186,-41.3932,-0.950585
45.4,18.5322,10.3659,19.95,-47.0136,-40.679,-1.01057
45.4062,18.2384,10.1116,19.9437,-47.5984,-39.9563,-1.07053
45.4125,17.9409,9.86191,19.937,-48.1727,-39.2252,-1.13047
45.4188,17.6398,9.61675,19.9299,-48.7365,-38.4858,-1.1904
45.425,17.3352,9.37621,19.9225,-49.2896,-37.7383,-1.2503
45.4313,17.0272,9.14035,19.9147,-49.8319,-36.9828,-1.31017
45.4375,16.7157,8.9092,19.9065,-50.3633,-36.2195,-1.37002
45.4438,16.401,8.68283,19.8979,-50.8837,-35.4485,-1.42985
45.45,16.0829,8.46128,19.889,-51.393,-34.6701,-1.48965
45.4563,15.7617,8.24459,19.8797,-51.891,-33.8843,-1.54942
45.4625,15.4374,8.03281,19.87,-52.3778,-33.0913,-1.60916
45.4688,15.11,7.82599,19.8599,-52.853,-32.2913,-1.66887
45.475,14.7797,7.62417,19.8495,-53.3167,-31.4845,-1.72855
45.4813,14.4465,7.42739,19.8387,-53.7688,-30.671,-1.7882
45.4875,14.1104,7.2357,19.8275,-54.2092,-29.8509,-1.84782
45.4938,13.7716,7.04913,19.816,-54.6377,-29.0246,-1.90739
45.5,13.4301,6.86773,19.8041,-55.0543,-28.192,-1.96694
45.5063,13.0861,6.69153,19.7918,-55.4589,-27.3535,-2.02645
45.5125,12.7394,6.52057,19.7791,-55.8514,-26.5091,-2.08591
45.5188,12.3904,6.35489,19.7661,-56.2317,-25.659,-2.14534
45.525,12.0389,6.19452,19.7527,-56.5997,-24.8035,-2.20473
45.5312,11.6852,6.0395,19.7389,-56.9554,-23.9426,-2.26408
45.5375,11.3292,5.88986,19.7247,-57.2987,-23.0767,-2.32339
45.5438,10.9711,5.74563,19.7102,-57.6295,-22.2058,-2.38265
45.55,10.6109,5.60684,19.6953,-57.9477,-21.3301,-2.44186
45.5563,10.2487,5.47353,19.6801,-58.2533,-20.4498,-2.50103
45.5625,9.88464,5.34572,19.6644,-58.5461,-19.5651,-2.56016
45.5688,9.51872,5.22343,19.6484,-58.8263,-18.6762,-2.61923
45.575,9.15106,5.10671,19.6321,-59.0936,-17.7833,-2.67826
45.5813,8.78173,4.99556,19.6153,-59.348,-16.8865,-2.73724
45.5875,8.4108,4.89002,19.5982,-59.5895,-15.986,-2.79616
45.5938,8.03837,4.79011,19.5807,-59.8179,-15.0821,-2.85503
45.6,7.6645,4.69585,19.5629,-60.0334,-14.1748,-2.91385
45.6063,7.2893,4.60725,19.5447,-60.2357,-13.2645,-2.97262
45.6125,6.91282,4.52435,19.5261,-60.425,-12.3512,-3.03132
45.6188,6.53517,4.44715,19.5072,-60.601,-11.4352,-3.08997
45.625,6.15641,4.37568,19.4878,-60.7638,-10.5167,-3.14857
45.6313,5.77664,4.30996,19.4682,-60.9134,-9.59576,-3.2071
45.6375,5.39593,4.24998,19.4481,-61.0497,-8.67269,-3.26557
45.6438,5.01437,4.19578,19.4277,-61.1727,-7.74766,-3.32399
45.65,4.63204,4.14735,19.4069,-61.2823,-6.82085,-3.38234
45.6562,4.24902,4.10472,19.3858,-61.3786,-5.89246,-3.44062
45.6625,3.86541,4.0679,19.3643,-61.4614,-4.96267,-3.49884
45.6688,3.48127,4.03688,19.3424,-61.5309,-4.03168,-3.557
45.675,3.0967,4.01168,19.3202,-61.5869,-3.09969,-3.61509
45.6813,2.71179,3.99231,19.2976,-61.6295,-2.16688,-3.67311
45.6875,2.3266,3.97877,19.2746,-61.6586,-1.23345,-3.73106
45.6938,1.94124,3.97106,19.2513,-61.6742,-0.299591,-3.78894
45.7,1.55577,3.96918,19.2276,-61.6764,0.634498,-3.84675
45.7063,1.17029,3.97315,19.2036,-61.6651,1.56863,-3.90449
45.7125,0.784888,3.98295,19.1792,-61.6403,2.5026,-3.96216
45.7188,0.399636,3.9986,19.1544,-61.602,3.43622,-4.01975
45.725,0.0146233,4.02007,19.1293,-61.5503,4.3693,-4.07726
45.7313,-0.370066,4.04738,19.1038,-61.4851,5.30164,-4.1347
45.7375,-0.754348,4.08052,19.078,-61.4065,6.23305,-4.19206
45.7438,-1.13814,4.11947,19.0518,-61.3144,7.16334,-4.24934
45.75,-1.52135,4.16424,19.0252,-61.2089,8.0923,-4.30654
45.7563,-1.90391,4.21482,18.9983,-61.0899,9.01976,-4.36366
45.7625,-2.28572,4.27119,18.971,-60.9576,9.94551,-4.4207
45.7688,-2.66671,4.33335,18.9434,-60.812,10.8694,-4.47766
45.775,-3.04678,4.40129,18.9154,-60.653,11.7911,-4.53453
45.7812,-3.42586,4.47498,18.8871,-60.4807,12.7106,-4.59132
45.7875,-3.80387,4.55442,18.8584,-60.2951,13.6276,-4.64802
45.7938,-4.18071,4.63959,18.8293,-60.0964,14.542,-4.70463
45.8,-4.55631,4.73048,18.7999,-59.8844,15.4534,-4.76116
45.8063,-4.93059,4.82707,18.7702,-59.6592,16.3619,-4.81759
45.8125,-5.30346,4.92933,18.7401,-59.421,17.2671,-4.87394
45.8188,-5.67484,5.03725,18.7096,-59.1696,18.1689,-4.93019
45.825,-6.04465,5.1508,18.6788,-58.9053,19.0671,-4.98635
45.8313,-6.41281,5.26997,18.6476,-58.628,19.9614,-5.04242
45.8375,-6.77924,5.39473,18.6161,-58.3378,20.8518,-5.09839
45.8438,-7.14385,5.52505,18.5842,-58.0348,21.738,-5.15426
45.85,-7.50656,5.66092,18.552,-57.7189,22.6199,-5.21004
45.8563,-7.86731,5.80229,18.5195,-57.3903,23.4972,-5.26572
45.8625,-8.226,5.94915,18.4866,-57.0491,24.3698,-5.32131
45.8688,-8.58255,6.10146,18.4533,-56.6953,25.2375,-5.37679
45.875,-8.9369,6.25919,18.4197,-56.3289,26.1001,-5.43217
45.8813,-9.28896,6.42232,18.3857,-55.9501,26.9575,-5.48745
45.8875,-9.63864,6.5908,18.3514,-55.5589,27.8093,-5.54263
45.8938,-9.98589,6.76461,18.3168,-55.1554,28.6556,-5.5977
45.9,-10.3306,6.94371,18.2818,-54.7397,29.4961,-5.65266
45.9062,-10.6727,7.12806,18.2465,-54.3119,30.3305,-5.70752
45.9125,-11.0122,7.31763,18.2108,-53.872,31.1589,-5.76228
45.9188,-11.3489,7.51237,18.1748,-53.4202,31.9809,-5.81692
45.925,-11.6828,7.71225,18.1384,-52.9565,32.7964,-5.87146
45.9313,-12.0137,7.91723,18.1018,-52.481,33.6052,-5.92588
45.9375,-12.3417,8.12726,18.0647,-51.9938,34.4072,-5.9802
45.9438,-12.6667,8.34231,18.0273,-51.4951,35.2022,-6.0344
45.95,-12.9885,8.56232,17.9896,-50.9848,35.99,-6.08849
45.9563,-13.3072,8.78726,17.9516,-50.4632,36.7705,-6.14246
45.9625,-13.6226,9.01707,17.9132,-49.9304,37.5434,-6.19632
45.9688,-13.9347,9.25172,17.8745,-49.3863,38.3087,-6.25006
45.975,-14.2433,9.49115,17.8354,-48.8312,39.0662,-6.30369
45.9813,-14.5485,9.73531,17.796,-48.2652,39.8157,-6.35719
