t,x,y,z,vx,vy,vz
46.5359,-6.72107,36.4905,13.0372,13.7519,25.9002,-10.5195
46.5375,-6.69951,36.531,13.0208,13.8467,25.862,-10.5293
46.5391,-6.6778,36.5714,13.0043,13.9414,25.8235,-10.539
46.5406,-6.65594,36.6117,12.9878,14.036,25.7846,-10.5488
46.5422,-6.63394,36.6519,12.9713,14.1304,25.7454,-10.5586
46.5438,-6.61179,36.6921,12.9548,14.2247,25.7058,-10.5683
46.5453,-6.58949,36.7323,12.9383,14.3189,25.6659,-10.578
46.5469,-6.56704,36.7723,12.9218,14.4129,25.6257,-10.5878
46.5484,-6.54445,36.8123,12.9052,14.5068,25.5851,-10.5975
46.55,-6.52171,36.8523,12.8887,14.6005,25.5442,-10.6072
46.5516,-6.49882,36.8922,12.8721,14.6941,25.503,-10.6168
46.5531,-6.47579,36.932,12.8555,14.7875,25.4614,-10.6265
46.5547,-6.45261,36.9717,12.8389,14.8808,25.4195,-10.6362
46.5563,-6.42929,37.0114,12.8222,14.9739,25.3772,-10.6458
46.5578,-6.40582,37.051,12.8056,15.0669,25.3346,-10.6554
46.5594,-6.3822,37.0906,12.7889,15.1597,25.2917,-10.6651
46.5609,-6.35844,37.1301,12.7723,15.2524,25.2484,-10.6747
46.5625,-6.33454,37.1695,12.7556,15.3449,25.2048,-10.6843
46.5641,-6.31049,37.2088,12.7389,15.4373,25.1609,-10.6939
46.5656,-6.2863,37.2481,12.7222,15.5295,25.1166,-10.7034
46.5672,-6.26196,37.2873,12.7054,15.6216,25.072,-10.713
46.5688,-6.23748,37.3265,12.6887,15.7134,25.0271,-10.7225
46.5703,-6.21286,37.3655,12.6719,15.8052,24.9819,-10.7321
46.5719,-6.18809,37.4045,12.6552,15.8968,24.9363,-10.7416
46.5734,-6.16318,37.4435,12.6384,15.9882,24.8904,-10.7511
46.575,-6.13813,37.4823,12.6216,16.0794,24.8441,-10.7606
46.5766,-6.11293,37.5211,12.6047,16.1705,24.7976,-10.77
46.5781,-6.08759,37.5598,12.5879,16.2614,24.7507,-10.7795
46.5797,-6.06211,37.5984,12.571,16.3521,24.7034,-10.789
46.5813,-6.03649,37.637,12.5542,16.4427,24.6559,-10.7984
46.5828,-6.01073,37.6755,12.5373,16.5331,24.608,-10.8078
46.5844,-5.98483,37.7139,12.5204,16.6234,24.5598,-10.8173
46.5859,-5.95878,37.7522,12.5035,16.7134,24.5113,-10.8267
46.5875,-5.9326,37.7905,12.4866,16.8033,24.4624,-10.8361
46.5891,-5.90627,37.8287,12.4696,16.893,24.4132,-10.8454
46.5906,-5.87981,37.8668,12.4527,16.9826,24.3637,-10.8548
46.5922,-5.8532,37.9048,12.4357,17.0719,24.3139,-10.8642
46.5938,-5.82646,37.9428,12.4187,17.1611,24.2638,-10.8735
46.5953,-5.79957,37.9807,12.4017,17.2501,24.2133,-10.8828
46.5969,-5.77255,38.0184,12.3847,17.3389,24.1625,-10.8921
46.5984,-5.74539,38.0562,12.3677,17.4276,24.1114,-10.9014
46.6,-5.71809,38.0938,12.3507,17.516,24.06,-10.9107
46.6016,-5.69065,38.1313,12.3336,17.6043,24.0083,-10.92
46.6031,-5.66308,38.1688,12.3165,17.6924,23.9562,-10.9293
46.6047,-5.63536,38.2062,12.2994,17.7803,23.9038,-10.9385
46.6063,-5.60751,38.2435,12.2823,17.868,23.8511,-10.9478
46.6078,-5.57953,38.2807,12.2652,17.9556,23.7981,-10.957
46.6094,-5.5514,38.3179,12.2481,18.0429,23.7448,-10.9662
46.6109,-5.52314,38.3549,12.231,18.1301,23.6912,-10.9754
46.6125,-5.49475,38.3919,12.2138,18.217,23.6372,-10.9846
46.6141,-5.46621,38.4288,12.1966,18.3038,23.583,-10.9938
46.6156,-5.43755,38.4656,12.1795,18.3904,23.5284,-11.0029
46.6172,-5.40874,38.5023,12.1623,18.4767,23.4735,-11.0121
46.6188,-5.37981,38.539,12.145,18.5629,23.4183,-11.0212
46.6203,-5.35073,38.5755,12.1278,18.6489,23.3628,-11.0303
46.6219,-5.32153,38.612,12.1106,18.7347,23.307,-11.0394
46.6234,-5.29219,38.6484,12.0933,18.8203,23.2508,-11.0485
46.625,-5.26272,38.6846,12.076,18.9057,23.1944,-11.0576
46.6266,-5.23311,38.7208,12.0588,18.9908,23.1377,-11.0667
46.6281,-5.20337,38.7569,12.0415,19.0758,23.0806,-11.0758
46.6297,-5.1735,38.793,12.0241,19.1606,23.0233,-11.0848
46.6313,-5.14349,38.8289,12.0068,19.2452,22.9656,-11.0938
46.6328,-5.11336,38.8647,11.9895,19.3295,22.9076,-11.1028
46.6344,-5.08309,38.9005,11.9721,19.4137,22.8494,-11.1119
46.6359,-5.05269,38.9361,11.9548,19.4976,22.7908,-11.1208
46.6375,-5.02216,38.9717,11.9374,19.5814,22.7319,-11.1298
46.6391,-4.9915,39.0072,11.92,19.6649,22.6728,-11.1388
46.6406,-4.9607,39.0426,11.9026,19.7482,22.6133,-11.1477
46.6422,-4.92978,39.0778,11.8851,19.8313,22.5535,-11.1567
46.6438,-4.89873,39.113,11.8677,19.9142,22.4934,-11.1656
46.6453,-4.86755,39.1481,11.8502,19.9969,22.4331,-11.1745
46.6469,-4.83624,39.1831,11.8328,20.0794,22.3724,-11.1834
46.6484,-4.8048,39.218,11.8153,20.1616,22.3114,-11.1923
46.65,-4.77324,39.2529,11.7978,20.2436,22.2502,-11.2012
46.6516,-4.74154,39.2876,11.7803,20.3254,22.1886,-11.2101
46.6531,-4.70972,39.3222,11.7628,20.407,22.1268,-11.2189
46.6547,-4.67777,39.3567,11.7452,20.4884,22.0646,-11.2277
46.6562,-4.64569,39.3911,11.7277,20.5695,22.0022,-11.2366
46.6578,-4.61349,39.4255,11.7101,20.6504,21.9395,-11.2454
46.6594,-4.58116,39.4597,11.6925,20.7311,21.8764,-11.2542
46.6609,-4.54871,39.4938,11.675,20.8116,21.8131,-11.2629
46.6625,-4.51613,39.5279,11.6573,20.8918,21.7495,-11.2717
46.6641,-4.48342,39.5618,11.6397,20.9719,21.6856,-11.2805
46.6656,-4.45059,39.5956,11.6221,21.0516,21.6215,-11.2892
46.6672,-4.41763,39.6294,11.6044,21.1312,21.557,-11.2979
46.6688,-4.38455,39.663,11.5868,21.2105,21.4923,-11.3067
46.6703,-4.35135,39.6965,11.5691,21.2896,21.4272,-11.3154
46.6719,-4.31802,39.73,11.5514,21.3685,21.3619,-11.324
46.6734,-4.28457,39.7633,11.5337,21.4471,21.2963,-11.3327
46.675,-4.251,39.7965,11.516,21.5255,21.2304,-11.3414
46.6766,-4.21731,39.8296,11.4983,21.6037,21.1643,-11.35
46.6781,-4.18349,39.8627,11.4805,21.6816,21.0978,-11.3587
46.6797,-4.14955,39.8956,11.4628,21.7593,21.0311,-11.3673
46.6813,-4.11549,39.9284,11.445,21.8367,20.9641,-11.3759
46.6828,-4.08131,39.9611,11.4272,21.9139,20.8968,-11.3845
46.6844,-4.04701,39.9937,11.4094,21.9909,20.8292,-11.3931
46.6859,-4.01259,40.0262,11.3916,22.0676,20.7614,-11.4017
46.6875,-3.97805,40.0586,11.3738,22.1441,20.6933,-11.4102
46.6891,-3.94339,40.0908,11.356,22.2203,20.6249,-11.4187
46.6906,-3.90861,40.123,11.3381,22.2963,20.5562,-11.4273
46.6922,-3.87371,40.1551,11.3203,22.372,20.4873,-11.4358
46.6938,-3.8387,40.187,11.3024,22.4475,20.418,-11.4443
46.6953,-3.80357,40.2189,11.2845,22.5228,20.3486,-11.4528
46.6969,-3.76832,40.2506,11.2666,22.5978,20.2788,-11.4613
46.6984,-3.73295,40.2823,11.2487,22.6726,20.2088,-11.4697
46.7,-3.69746,40.3138,11.2308,22.7471,20.1385,-11.4782
46.7016,-3.66186,40.3452,11.2128,22.8213,20.0679,-11.4866
46.7031,-3.62615,40.3765,11.1949,22.8953,19.9971,-11.495
46.7047,-3.59032,40.4077,11.1769,22.969,19.926,-11.5034
46.7063,-3.55437,40.4388,11.1589,23.0425,19.8546,-11.5118
46.7078,-3.51831,40.4697,11.1409,23.1158,19.783,-11.5202
46.7094,-3.48213,40.5006,11.1229,23.1887,19.7111,-11.5286
46.7109,-3.44584,40.5313,11.1049,23.2615,19.639,-11.5369
46.7125,-3.40944,40.562,11.0869,23.3339,19.5666,-11.5453
46.7141,-3.37293,40.5925,11.0688,23.4061,19.4939,-11.5536
46.7156,-3.3363,40.6229,11.0508,23.4781,19.421,-11.5619
46.7172,-3.29956,40.6532,11.0327,23.5497,19.3478,-11.5702
46.7188,-3.2627,40.6833,11.0146,23.6212,19.2743,-11.5785
46.7203,-3.22574,40.7134,10.9965,23.6923,19.2006,-11.5868
46.7219,-3.18867,40.7433,10.9784,23.7632,19.1267,-11.595
46.7234,-3.15148,40.7732,10.9603,23.8338,19.0524,-11.6033
46.725,-3.11419,40.8029,10.9421,23.9042,18.978,-11.6115
46.7266,-3.07678,40.8325,10.924,23.9743,18.9032,-11.6197
46.7281,-3.03927,40.8619,10.9058,24.0441,18.8283,-11.6279
46.7297,-3.00164,40.8913,10.8876,24.1137,18.753,-11.6361
46.7313,-2.96391,40.9205,10.8695,24.183,18.6776,-11.6443
46.7328,-2.92607,40.9497,10.8513,24.252,18.6018,-11.6525
46.7344,-2.88812,40.9787,10.833,24.3207,18.5259,-11.6606
46.7359,-2.85007,41.0076,10.8148,24.3892,18.4496,-11.6687
46.7375,-2.81191,41.0363,10.7966,24.4574,18.3732,-11.6769
46.7391,-2.77364,41.065,10.7783,24.5253,18.2965,-11.685
46.7406,-2.73527,41.0935,10.7601,24.593,18.2195,-11.6931
46.7422,-2.69679,41.1219,10.7418,24.6604,18.1423,-11.7012
46.7438,-2.6582,41.1502,10.7235,24.7275,18.0649,-11.7092
46.7453,-2.61951,41.1784,10.7052,24.7943,17.9872,-11.7173
46.7469,-2.58072,41.2064,10.6869,24.8609,17.9093,-11.7253
46.7484,-2.54182,41.2343,10.6686,24.9271,17.8311,-11.7333
46.75,-2.50282,41.2621,10.6502,24.9931,17.7527,-11.7414
46.7516,-2.46372,41.2898,10.6319,25.0588,17.674,-11.7493
46.7531,-2.42451,41.3174,10.6135,25.1243,17.5952,-11.7573
46.7547,-2.38521,41.3448,10.5951,25.1894,17.5161,-11.7653
46.7563,-2.3458,41.3721,10.5767,25.2543,17.4367,-11.7733
46.7578,-2.30629,41.3993,10.5583,25.3188,17.3571,-11.7812
46.7594,-2.26668,41.4263,10.5399,25.3831,17.2773,-11.7891
46.7609,-2.22697,41.4533,10.5215,25.4471,17.1973,-11.797
46.7625,-2.18715,41.4801,10.5031,25.5108,17.117,-11.805
46.7641,-2.14724,41.5068,10.4846,25.5743,17.0365,-11.8128
46.7656,-2.10723,41.5333,10.4661,25.6374,16.9558,-11.8207
46.7672,-2.06713,41.5598,10.4477,25.7003,16.8748,-11.8286
46.7688,-2.02692,41.5861,10.4292,25.7628,16.7936,-11.8364
46.7703,-1.98662,41.6122,10.4107,25.8251,16.7122,-11.8443
46.7719,-1.94622,41.6383,10.3922,25.8871,16.6306,-11.8521
46.7734,-1.90572,41.6642,10.3736,25.9488,16.5487,-11.8599
46.775,-1.86513,41.69,10.3551,26.0102,16.4667,-11.8677
46.7766,-1.82444,41.7157,10.3365,26.0713,16.3844,-11.8754
46.7781,-1.78366,41.7412,10.318,26.1321,16.3018,-11.8832
46.7797,-1.74278,41.7666,10.2994,26.1926,16.2191,-11.891
46.7812,-1.7018,41.7919,10.2808,26.2528,16.1362,-11.8987
46.7828,-1.66074,41.817,10.2622,26.3127,16.053,-11.9064
46.7844,-1.61958,41.8421,10.2436,26.3724,15.9696,-11.9141
46.7859,-1.57832,41.8669,10.225,26.4317,15.886,-11.9218
46.7875,-1.53698,41.8917,10.2064,26.4907,15.8022,-11.9295
46.7891,-1.49554,41.9163,10.1877,26.5494,15.7182,-11.9371
46.7906,-1.45401,41.9408,10.1691,26.6079,15.6339,-11.9448
46.7922,-1.41239,41.9652,10.1504,26.666,15.5495,-11.9524
46.7938,-1.37068,41.9894,10.1317,26.7238,15.4648,-11.9601
46.7953,-1.32888,42.0135,10.113,26.7813,15.38,-11.9677
46.7969,-1.28699,42.0375,10.0943,26.8385,15.2949,-11.9753
46.7984,-1.24501,42.0613,10.0756,26.8954,15.2096,-11.9828
46.8,-1.20294,42.085,10.0569,26.952,15.1241,-11.9904
46.8016,-1.16078,42.1086,10.0381,27.0083,15.0385,-11.998
46.8031,-1.11854,42.132,10.0194,27.0643,14.9526,-12.0055
46.8047,-1.07621,42.1553,10.0006,27.12,14.8665,-12.013
46.8063,-1.03379,42.1785,9.98183,27.1754,14.7802,-12.0205
46.8078,-0.991285,42.2015,9.96304,27.2304,14.6937,-12.028
46.8094,-0.948695,42.2244,9.94424,27.2852,14.607,-12.0355
46.8109,-0.906019,42.2471,9.92543,27.3396,14.5201,-12.043
46.8125,-0.863259,42.2697,9.90661,27.3938,14.4331,-12.0504
46.8141,-0.820414,42.2922,9.88777,27.4476,14.3458,-12.0579
46.8156,-0.777485,42.3146,9.86893,27.5011,14.2583,-12.0653
46.8172,-0.734473,42.3368,9.85007,27.5543,14.1707,-12.0727
46.8188,-0.691378,42.3589,9.8312,27.6072,14.0828,-12.0801
46.8203,-0.648201,42.3808,9.81232,27.6597,13.9948,-12.0875
46.8219,-0.604942,42.4026,9.79343,27.712,13.9066,-12.0949
46.8234,-0.561601,42.4243,9.77452,27.7639,13.8181,-12.1022
46.825,-0.51818,42.4458,9.75561,27.8155,13.7295,-12.1096
46.8266,-0.474678,42.4672,9.73668,27.8668,13.6408,-12.1169
46.8281,-0.431096,42.4884,9.71774,27.9178,13.5518,-12.1242
46.8297,-0.387435,42.5095,9.69879,27.9685,13.4626,-12.1315
46.8313,-0.343695,42.5305,9.67983,28.0188,13.3733,-12.1388
46.8328,-0.299877,42.5513,9.66086,28.0688,13.2838,-12.146
46.8344,-0.25598,42.572,9.64187,28.1185,13.1941,-12.1533
46.8359,-0.212006,42.5925,9.62288,28.1679,13.1042,-12.1605
46.8375,-0.167956,42.6129,9.60387,28.217,13.0141,-12.1678
46.8391,-0.123828,42.6332,9.58485,28.2657,12.9239,-12.175
46.8406,-0.0796254,42.6533,9.56583,28.3141,12.8335,-12.1822
46.8422,-0.0353469,42.6733,9.54679,28.3622,12.7429,-12.1894
46.8438,0.00900638,42.6931,9.52773,28.41,12.6522,-12.1965
46.8453,0.0534341,42.7128,9.50867,28.4574,12.5613,-12.2037
46.8469,0.0979357,42.7324,9.4896,28.5045,12.4702,-12.2108
46.8484,0.142511,42.7518,9.47051,28.5513,12.3789,-12.2179
46.85,0.187158,42.7711,9.45142,28.5978,12.2875,-12.2251
46.8516,0.231878,42.7902,9.43231,28.6439,12.1959,-12.2321
46.8531,0.27667,42.8092,9.41319,28.6897,12.1041,-12.2392
46.8547,0.321534,42.828,9.39406,28.7352,12.0122,-12.2463
46.8563,0.366468,42.8467,9.37492,28.7804,11.9201,-12.2534
46.8578,0.411472,42.8653,9.35577,28.8252,11.8278,-12.2604
46.8594,0.456546,42.8837,9.33661,28.8697,11.7354,-12.2674
46.8609,0.50169,42.902,9.31743,28.9138,11.6428,-12.2744
46.8625,0.546902,42.9201,9.29825,28.9576,11.5501,-12.2814
46.8641,0.592182,42.9381,9.27905,29.0011,11.4572,-12.2884
46.8656,0.63753,42.9559,9.25985,29.0443,11.3642,-12.2954
46.8672,0.682945,42.9736,9.24063,29.0871,11.2709,-12.3023
46.8688,0.728427,42.9911,9.2214,29.1296,11.1776,-12.3093
46.8703,0.773975,43.0085,9.20217,29.1718,11.0841,-12.3162
46.8719,0.819589,43.0257,9.18292,29.2136,10.9904,-12.3231
46.8734,0.865268,43.0428,9.16366,29.2551,10.8966,-12.33
46.875,0.911011,43.0598,9.14438,29.2962,10.8026,-12.3369
46.8766,0.956818,43.0766,9.1251,29.3371,10.7085,-12.3437
46.8781,1.00269,43.0933,9.10581,29.3775,10.6143,-12.3506
46.8797,1.04862,43.1098,9.08651,29.4177,10.5199,-12.3574
46.8813,1.09462,43.1261,9.06719,29.4575,10.4253,-12.3643
46.8828,1.14068,43.1423,9.04787,29.4969,10.3306,-12.3711
46.8844,1.1868,43.1584,9.02853,29.5361,10.2358,-12.3779
46.8859,1.23298,43.1743,9.00919,29.5748,10.1408,-12.3846
46.8875,1.27922,43.1901,8.98983,29.6133,10.0457,-12.3914
46.8891,1.32552,43.2057,8.97046,29.6514,9.95049,-12.3981
46.8906,1.37188,43.2212,8.95109,29.6892,9.85511,-12.4049
46.8922,1.4183,43.2365,8.9317,29.7266,9.75959,-12.4116
46.8938,1.46477,43.2517,8.9123,29.7637,9.66393,-12.4183
46.8953,1.51131,43.2667,8.89289,29.8004,9.56814,-12.425
46.8969,1.5579,43.2816,8.87347,29.8368,9.47222,-12.4317
46.8984,1.60455,43.2963,8.85404,29.8728,9.37617,-12.4383
46.9,1.65125,43.3109,8.8346,29.9085,9.27999,-12.445
46.9016,1.69801,43.3253,8.81515,29.9439,9.18368,-12.4516
46.9031,1.74483,43.3396,8.79569,29.9789,9.08725,-12.4582
46.9047,1.7917,43.3537,8.77622,30.0136,8.99069,-12.4648
46.9062,1.83862,43.3677,8.75674,30.0479,8.894,-12.4714
46.9078,1.8856,43.3815,8.73725,30.0819,8.79719,-12.478
46.9094,1.93262,43.3952,8.71775,30.1155,8.70026,-12.4846
46.9109,1.97971,43.4087,8.69823,30.1488,8.60321,-12.4911
46.9125,2.02684,43.4221,8.67871,30.1818,8.50604,-12.4976
46.9141,2.07402,43.4353,8.65918,30.2143,8.40875,-12.5042
46.9156,2.12126,43.4483,8.63964,30.2466,8.31135,-12.5107
46.9172,2.16854,43.4613,8.62008,30.2785,8.21382,-12.5172
46.9188,2.21588,43.474,8.60052,30.31,8.11619,-12.5236
46.9203,2.26326,43.4866,8.58095,30.3412,8.01844,-12.5301
46.9219,2.3107,43.4991,8.56136,30.3721,7.92058,-12.5365
46.9234,2.35818,43.5114,8.54177,30.4025,7.8226,-12.543
46.925,2.4057,43.5235,8.52217,30.4327,7.72452,-12.5494
46.9266,2.45328,43.5355,8.50255,30.4625,7.62633,-12.5558
46.9281,2.5009,43.5473,8.48293,30.4919,7.52803,-12.5621
46.9297,2.54856,43.559,8.4633,30.521,7.42963,-12.5685
46.9313,2.59628,43.5706,8.44365,30.5497,7.33112,-12.5749
46.9328,2.64403,43.5819,8.424,30.5781,7.23251,-12.5812
46.9344,2.69183,43.5932,8.40434,30.6061,7.1338,-12.5875
46.9359,2.73968,43.6042,8.38466,30.6338,7.03499,-12.5938
46.9375,2.78756,43.6152,8.36498,30.6611,6.93608,-12.6001
46.9391,2.83549,43.6259,8.34529,30.6881,6.83707,-12.6064
46.9406,2.88346,43.6365,8.32559,30.7147,6.73796,-12.6127
46.9422,2.93148,43.647,8.30587,30.741,6.63876,-12.6189
46.9438,2.97953,43.6573,8.28615,30.7669,6.53946,-12.6252
46.9453,3.02762,43.6674,8.26642,30.7924,6.44007,-12.6314
46.9469,3.07575,43.6774,8.24668,30.8176,6.34059,-12.6376
46.9484,3.12393,43.6872,8.22693,30.8424,6.24102,-12.6438
46.95,3.17214,43.6969,8.20717,30.8669,6.14136,-12.65
46.9516,3.22039,43.7064,8.1874,30.891,6.04161,-12.6561
46.9531,3.26867,43.7158,8.16762,30.9148,5.94177,-12.6623
46.9547,3.31699,43.725,8.14783,30.9382,5.84185,-12.6684
46.9563,3.36535,43.734,8.12803,30.9612,5.74185,-12.6745
46.9578,3.41375,43.7429,8.10822,30.9839,5.64176,-12.6806
46.9594,3.46218,43.7517,8.0884,31.0063,5.5416,-12.6867
46.9609,3.51064,43.7602,8.06857,31.0282,5.44135,-12.6928
46.9625,3.55914,43.7687,8.04874,31.0498,5.34102,-12.6988
46.9641,3.60767,43.7769,8.02889,31.0711,5.24062,-12.7049
46.9656,3.65624,43.785,8.00903,31.092,5.14013,-12.7109
46.9672,3.70484,43.793,7.98917,31.1125,5.03958,-12.7169
46.9688,3.75346,43.8008,7.96929,31.1327,4.93895,-12.7229
46.9703,3.80212,43.8084,7.94941,31.1525,4.83825,-12.7289
46.9719,3.85082,43.8159,7.92951,31.1719,4.73748,-12.7349
46.9734,3.89954,43.8232,7.90961,31.191,4.63663,-12.7408
46.975,3.94829,43.8304,7.8897,31.2098,4.53572,-12.7468
46.9766,3.99707,43.8374,7.86978,31.2281,4.43475,-12.7527
46.9781,4.04588,43.8443,7.84985,31.2461,4.3337,-12.7586
46.9797,4.09471,43.8509,7.82991,31.2638,4.23259,-12.7645
46.9813,4.14357,43.8575,7.80996,31.2811,4.13142,-12.7704
46.9828,4.19246,43.8639,7.79,31.298,4.03019,-12.7762
46.9844,4.24138,43.8701,7.77003,31.3145,3.92889,-12.7821
46.9859,4.29032,43.8761,7.75006,31.3307,3.82754,-12.7879
46.9875,4.33929,43.882,7.73007,31.3466,3.72613,-12.7937
46.9891,4.38828,43.8878,7.71008,31.362,3.62466,-12.7995
46.9906,4.43729,43.8934,7.69007,31.3771,3.52314,-12.8053
46.9922,4.48633,43.8988,7.67006,31.3919,3.42156,-12.8111
46.9938,4.53539,43.9041,7.65004,31.4063,3.31993,-12.8168
46.9953,4.58448,43.9092,7.63001,31.4203,3.21825,-12.8226
46.9969,4.63358,43.9141,7.60997,31.4339,3.11652,-12.8283
46.9984,4.68271,43.9189,7.58992,31.4472,3.01474,-12.834
47,4.73185,43.9235,7.56986,31.4601,2.91291,-12.8397
47.0016,4.78102,43.928,7.54979,31.4727,2.81104,-12.8454
47.0031,4.83021,43.9323,7.52972,31.4849,2.70912,-12.8511
47.0047,4.87941,43.9365,7.50963,31.4967,2.60715,-12.8567
47.0063,4.92863,43.9405,7.48954,31.5081,2.50515,-12.8624
47.0078,4.97787,43.9443,7.46944,31.5192,2.4031,-12.868
47.0094,5.02713,43.948,7.44933,31.53,2.30102,-12.8736
47.0109,5.0764,43.9515,7.42921,31.5403,2.19889,-12.8792
47.0125,5.12569,43.9548,7.40908,31.5503,2.09673,-12.8848
47.0141,5.175,43.958,7.38894,31.56,1.99454,-12.8903
47.0156,5.22432,43.9611,7.3688,31.5692,1.89231,-12.8959
47.0172,5.27365,43.964,7.34865,31.5781,1.79004,-12.9014
47.0188,5.323,43.9667,7.32848,31.5867,1.68775,-12.9069
47.0203,5.37236,43.9692,7.30831,31.5948,1.58542,-12.9124
47.0219,5.42173,43.9716,7.28813,31.6026,1.48306,-12.9179
47.0234,5.47112,43.9739,7.26794,31.6101,1.38068,-12.9234
47.025,5.52052,43.9759,7.24775,31.6171,1.27827,-12.9288
47.0266,5.56992,43.9779,7.22754,31.6238,1.17584,-12.9343
47.0281,5.61934,43.9796,7.20733,31.6302,1.07338,-12.9397
47.0297,5.66877,43.9812,7.1871,31.6361,0.970897,-12.9451
47.0312,5.7182,43.9827,7.16687,31.6417,0.868395,-12.9505
47.0328,5.76765,43.9839,7.14663,31.647,0.765873,-12.9559
47.0344,5.8171,43.985,7.12639,31.6518,0.663332,-12.9612
47.0359,5.86656,43.986,7.10613,31.6563,0.560775,-12.9666
47.0375,5.91602,43.9868,7.08586,31.6605,0.458201,-12.9719
47.0391,5.9655,43.9874,7.06559,31.6642,0.355612,-12.9772
47.0406,6.01498,43.9879,7.04531,31.6676,0.253011,-12.9825
47.0422,6.06446,43.9882,7.02502,31.6706,0.150397,-12.9878
47.0438,6.11395,43.9884,7.00472,31.6733,0.0477731,-12.9931
47.0453,6.16344,43.9884,6.98442,31.6756,-0.0548603,-12.9984
47.0469,6.21293,43.9882,6.9641,31.6775,-0.157502,-13.0036
47.0484,6.26243,43.9879,6.94378,31.6791,-0.26015,-13.0088
47.05,6.31193,43.9874,6.92345,31.6803,-0.362803,-13.014
47.0516,6.36143,43.9867,6.90311,31.6811,-0.465461,-13.0192
47.0531,6.41093,43.9859,6.88277,31.6816,-0.568121,-13.0244
47.0547,6.46043,43.985,6.86241,31.6816,-0.670782,-13.0296
47.0563,6.50994,43.9838,6.84205,31.6814,-0.773444,-13.0347
47.0578,6.55944,43.9826,6.82168,31.6807,-0.876104,-13.0399
47.0594,6.60894,43.9811,6.8013,31.6797,-0.978761,-13.045
47.0609,6.65844,43.9795,6.78091,31.6783,-1.08141,-13.0501
47.0625,6.70793,43.9777,6.76052,31.6766,-1.18406,-13.0552
47.0641,6.75743,43.9758,6.74011,31.6745,-1.28671,-13.0603
47.0656,6.80692,43.9737,6.7197,31.672,-1.38934,-13.0653
47.0672,6.8564,43.9715,6.69929,31.6691,-1.49196,-13.0704
47.0688,6.90588,43.969,6.67886,31.6659,-1.59458,-13.0754
47.0703,6.95536,43.9665,6.65843,31.6623,-1.69718,-13.0804
47.0719,7.00483,43.9637,6.63798,31.6584,-1.79977,-13.0854
47.0734,7.05429,43.9608,6.61753,31.654,-1.90234,-13.0904
47.075,7.10375,43.9578,6.59708,31.6493,-2.0049,-13.0954
47.0766,7.15319,43.9546,6.57661,31.6443,-2.10744,-13.1003
47.0781,7.20263,43.9512,6.55614,31.6389,-2.20997,-13.1052
47.0797,7.25206,43.9477,6.53566,31.6331,-2.31247,-13.1102
47.0813,7.30149,43.944,6.51517,31.6269,-2.41495,-13.1151
47.0828,7.3509,43.9401,6.49467,31.6204,-2.51741,-13.12
47.0844,7.4003,43.9361,6.47417,31.6135,-2.61985,-13.1248
47.0859,7.44969,43.9319,6.45366,31.6062,-2.72226,-13.1297
47.0875,7.49907,43.9276,6.43314,31.5986,-2.82464,-13.1345
47.0891,7.54844,43.9231,6.41261,31.5906,-2.927,-13.1394
47.0906,7.59779,43.9185,6.39208,31.5823,-3.02933,-13.1442
47.0922,7.64713,43.9136,6.37154,31.5735,-3.13163,-13.149
47.0938,7.69646,43.9087,6.35099,31.5644,-3.23389,-13.1537
47.0953,7.74577,43.9035,6.33043,31.555,-3.33612,-13.1585
47.0969,7.79507,43.8983,6.30987,31.5452,-3.43832,-13.1633
47.0984,7.84435,43.8928,6.2893,31.535,-3.54049,-13.168
47.1,7.89361,43.8872,6.26872,31.5244,-3.64261,-13.1727
47.1016,7.94286,43.8814,6.24813,31.5135,-3.7447,-13.1774
47.1031,7.99209,43.8755,6.22754,31.5022,-3.84675,-13.1821
47.1047,8.04131,43.8694,6.20694,31.4906,-3.94875,-13.1868
47.1063,8.0905,43.8631,6.18633,31.4786,-4.05072,-13.1914
47.1078,8.13968,43.8567,6.16571,31.4662,-4.15264,-13.1961
47.1094,8.18883,43.8502,6.14509,31.4534,-4.25452,-13.2007
47.1109,8.23797,43.8434,6.12446,31.4403,-4.35635,-13.2053
47.1125,8.28708,43.8366,6.10382,31.4268,-4.45813,-13.2099
47.1141,8.33618,43.8295,6.08318,31.413,-4.55986,-13.2145
47.1156,8.38525,43.8223,6.06253,31.3988,-4.66155,-13.2191
47.1172,8.4343,43.8149,6.04187,31.3842,-4.76318,-13.2236
47.1188,8.48332,43.8074,6.0212,31.3693,-4.86476,-13.2281
47.1203,8.53233,43.7997,6.00053,31.354,-4.96629,-13.2327
47.1219,8.5813,43.7919,5.97985,31.3383,-5.06776,-13.2372
47.1234,8.63026,43.7839,5.95917,31.3223,-5.16917,-13.2417
47.125,8.67919,43.7757,5.93847,31.3059,-5.27053,-13.2461
47.1266,8.72809,43.7674,5.91777,31.2892,-5.37183,-13.2506
47.1281,8.77697,43.759,5.89706,31.2721,-5.47306,-13.255
47.1297,8.82581,43.7503,5.87635,31.2546,-5.57424,-13.2594
47.1313,8.87464,43.7415,5.85563,31.2368,-5.67535,-13.2639
47.1328,8.92343,43.7326,5.8349,31.2186,-5.77639,-13.2683
47.1344,8.97219,43.7235,5.81417,31.2,-5.87738,-13.2726
47.1359,9.02093,43.7142,5.79342,31.1811,-5.97829,-13.277
47.1375,9.06963,43.7048,5.77267,31.1618,-6.07914,-13.2813
